Start time: 1730756618879
[2024-11-04T15:43:39.181] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:43:39.182] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:43:39.338] - client - INFO - 46 bytes from 54.176.53.206: time=155.26 ms
[2024-11-04T15:43:39.658] - client - INFO - 46 bytes from 54.176.53.206: time=119.01 ms
[2024-11-04T15:43:40.056] - client - INFO - 46 bytes from 54.176.53.206: time=197.82 ms
[2024-11-04T15:43:40.380] - client - INFO - 46 bytes from 54.176.53.206: time=121.24 ms
[2024-11-04T15:43:40.860] - client - INFO - 46 bytes from 54.176.53.206: time=278.17 ms
[2024-11-04T15:43:41.260] - client - INFO - 46 bytes from 54.176.53.206: time=198.83 ms
[2024-11-04T15:43:41.584] - client - INFO - 46 bytes from 54.176.53.206: time=122.65 ms
[2024-11-04T15:43:41.978] - client - INFO - 46 bytes from 54.176.53.206: time=193.52 ms
[2024-11-04T15:43:42.308] - client - INFO - 46 bytes from 54.176.53.206: time=127.54 ms
[2024-11-04T15:43:42.627] - client - INFO - 46 bytes from 54.176.53.206: time=117.85 ms
[2024-11-04T15:43:42.939] - client - INFO - 46 bytes from 54.176.53.206: time=111.44 ms
[2024-11-04T15:43:43.420] - client - INFO - 46 bytes from 54.176.53.206: time=279.28 ms
[2024-11-04T15:43:43.824] - client - INFO - 46 bytes from 54.176.53.206: time=201.96 ms
[2024-11-04T15:43:44.381] - client - INFO - 46 bytes from 54.176.53.206: time=356.26 ms
[2024-11-04T15:43:44.940] - client - INFO - 46 bytes from 54.176.53.206: time=357.19 ms
[2024-11-04T15:43:45.421] - client - INFO - 46 bytes from 54.176.53.206: time=278.50 ms
[2024-11-04T15:43:45.898] - client - INFO - 46 bytes from 54.176.53.206: time=274.95 ms
[2024-11-04T15:43:46.220] - client - INFO - 46 bytes from 54.176.53.206: time=119.71 ms
[2024-11-04T15:43:46.542] - client - INFO - 46 bytes from 54.176.53.206: time=119.66 ms
[2024-11-04T15:43:46.859] - client - INFO - 46 bytes from 54.176.53.206: time=115.74 ms
[2024-11-04T15:43:47.260] - client - INFO - 46 bytes from 54.176.53.206: time=200.39 ms
[2024-11-04T15:43:47.659] - client - INFO - 46 bytes from 54.176.53.206: time=198.65 ms
[2024-11-04T15:43:47.979] - client - INFO - 46 bytes from 54.176.53.206: time=117.94 ms
[2024-11-04T15:43:48.380] - client - INFO - 46 bytes from 54.176.53.206: time=198.95 ms
[2024-11-04T15:43:48.780] - client - INFO - 46 bytes from 54.176.53.206: time=199.26 ms
[2024-11-04T15:43:49.180] - client - INFO - 46 bytes from 54.176.53.206: time=198.37 ms
[2024-11-04T15:43:49.664] - client - INFO - 46 bytes from 54.176.53.206: time=282.27 ms
[2024-11-04T15:43:50.300] - client - INFO - 46 bytes from 54.176.53.206: time=434.27 ms
[2024-11-04T15:43:51.260] - client - INFO - 46 bytes from 54.176.53.206: time=758.12 ms
[2024-11-04T15:43:51.666] - client - INFO - 46 bytes from 54.176.53.206: time=204.55 ms
[2024-11-04T15:43:52.541] - client - INFO - 46 bytes from 54.176.53.206: time=673.08 ms
[2024-11-04T15:43:53.019] - client - INFO - 46 bytes from 54.176.53.206: time=276.99 ms
[2024-11-04T15:43:53.419] - client - INFO - 46 bytes from 54.176.53.206: time=199.03 ms
[2024-11-04T15:43:53.819] - client - INFO - 46 bytes from 54.176.53.206: time=198.87 ms
[2024-11-04T15:43:54.219] - client - INFO - 46 bytes from 54.176.53.206: time=198.99 ms
[2024-11-04T15:43:54.547] - client - INFO - 46 bytes from 54.176.53.206: time=125.24 ms
[2024-11-04T15:43:54.939] - client - INFO - 46 bytes from 54.176.53.206: time=190.60 ms
[2024-11-04T15:43:55.421] - client - INFO - 46 bytes from 54.176.53.206: time=281.11 ms
