Start time: 1730751768936
[2024-11-04T13:22:49.160246-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T13:22:49.160579-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=142 ms
[2024-11-04T13:22:49.320054-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=101 ms
[2024-11-04T13:22:49.558457-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=138 ms
[2024-11-04T13:22:49.721845-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=101 ms
[2024-11-04T13:22:49.958524-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=138 ms
[2024-11-04T13:22:50.122144-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=101 ms
[2024-11-04T13:22:50.321355-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=99.5 ms
[2024-11-04T13:22:50.522188-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=99.3 ms
[2024-11-04T13:22:50.758527-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=134 ms
[2024-11-04T13:22:50.933176-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=109 ms
[2024-11-04T13:22:51.129161-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=104 ms
[2024-11-04T13:22:51.398953-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=172 ms
[2024-11-04T13:22:51.558593-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=132 ms
[2024-11-04T13:22:51.798444-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=171 ms
[2024-11-04T13:22:51.958360-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=130 ms
[2024-11-04T13:22:52.198493-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=169 ms
[2024-11-04T13:22:52.358354-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=128 ms
[2024-11-04T13:22:52.598693-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=167 ms
[2024-11-04T13:22:52.758672-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=127 ms
[2024-11-04T13:22:52.998628-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=166 ms
[2024-11-04T13:22:53.158786-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=125 ms
[2024-11-04T13:22:53.399304-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=165 ms
[2024-11-04T13:22:53.558530-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=124 ms
[2024-11-04T13:22:53.798383-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=164 ms
[2024-11-04T13:22:53.959402-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=124 ms
[2024-11-04T13:22:54.198369-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=162 ms
[2024-11-04T13:22:54.341337-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=104 ms
[2024-11-04T13:22:54.539273-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=101 ms
[2024-11-04T13:22:54.740306-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=101 ms
[2024-11-04T13:22:54.948091-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=108 ms
[2024-11-04T13:22:55.140118-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=99.3 ms
[2024-11-04T13:22:55.343341-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=101 ms
[2024-11-04T13:22:55.558457-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=116 ms
[2024-11-04T13:22:55.798474-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=155 ms
[2024-11-04T13:22:55.958146-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=114 ms
[2024-11-04T13:22:56.198357-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=153 ms
