Start time: 1730693119863
[2024-11-03T21:05:20.304] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T21:05:20.304] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T21:05:20.389] - client - INFO - 46 bytes from 54.176.53.206: time=84.77 ms
[2024-11-03T21:05:20.840] - client - INFO - 46 bytes from 54.176.53.206: time=250.75 ms
[2024-11-03T21:05:21.133] - client - INFO - 46 bytes from 54.176.53.206: time=91.46 ms
[2024-11-03T21:05:21.423] - client - INFO - 46 bytes from 54.176.53.206: time=89.14 ms
[2024-11-03T21:05:21.700] - client - INFO - 46 bytes from 54.176.53.206: time=76.53 ms
[2024-11-03T21:05:21.985] - client - INFO - 46 bytes from 54.176.53.206: time=84.58 ms
[2024-11-03T21:05:22.285] - client - INFO - 46 bytes from 54.176.53.206: time=99.26 ms
[2024-11-03T21:05:22.565] - client - INFO - 46 bytes from 54.176.53.206: time=78.94 ms
[2024-11-03T21:05:22.845] - client - INFO - 46 bytes from 54.176.53.206: time=79.15 ms
[2024-11-03T21:05:23.123] - client - INFO - 46 bytes from 54.176.53.206: time=77.40 ms
[2024-11-03T21:05:23.502] - client - INFO - 46 bytes from 54.176.53.206: time=178.59 ms
[2024-11-03T21:05:23.822] - client - INFO - 46 bytes from 54.176.53.206: time=118.89 ms
[2024-11-03T21:05:24.142] - client - INFO - 46 bytes from 54.176.53.206: time=119.59 ms
[2024-11-03T21:05:24.551] - client - INFO - 46 bytes from 54.176.53.206: time=208.27 ms
[2024-11-03T21:05:24.843] - client - INFO - 46 bytes from 54.176.53.206: time=90.87 ms
[2024-11-03T21:05:25.118] - client - INFO - 46 bytes from 54.176.53.206: time=74.19 ms
[2024-11-03T21:05:25.403] - client - INFO - 46 bytes from 54.176.53.206: time=83.99 ms
[2024-11-03T21:05:25.753] - client - INFO - 46 bytes from 54.176.53.206: time=149.16 ms
[2024-11-03T21:05:26.030] - client - INFO - 46 bytes from 54.176.53.206: time=76.36 ms
[2024-11-03T21:05:26.308] - client - INFO - 46 bytes from 54.176.53.206: time=77.50 ms
[2024-11-03T21:05:26.595] - client - INFO - 46 bytes from 54.176.53.206: time=85.67 ms
[2024-11-03T21:05:26.873] - client - INFO - 46 bytes from 54.176.53.206: time=77.49 ms
[2024-11-03T21:05:27.150] - client - INFO - 46 bytes from 54.176.53.206: time=76.26 ms
[2024-11-03T21:05:27.428] - client - INFO - 46 bytes from 54.176.53.206: time=76.93 ms
[2024-11-03T21:05:27.711] - client - INFO - 46 bytes from 54.176.53.206: time=82.77 ms
[2024-11-03T21:05:27.990] - client - INFO - 46 bytes from 54.176.53.206: time=77.98 ms
[2024-11-03T21:05:28.273] - client - INFO - 46 bytes from 54.176.53.206: time=82.14 ms
[2024-11-03T21:05:28.553] - client - INFO - 46 bytes from 54.176.53.206: time=79.08 ms
[2024-11-03T21:05:28.833] - client - INFO - 46 bytes from 54.176.53.206: time=79.03 ms
[2024-11-03T21:05:29.110] - client - INFO - 46 bytes from 54.176.53.206: time=76.67 ms
[2024-11-03T21:05:29.398] - client - INFO - 46 bytes from 54.176.53.206: time=87.48 ms
[2024-11-03T21:05:29.683] - client - INFO - 46 bytes from 54.176.53.206: time=84.41 ms
[2024-11-03T21:05:29.988] - client - INFO - 46 bytes from 54.176.53.206: time=104.56 ms
[2024-11-03T21:05:30.268] - client - INFO - 46 bytes from 54.176.53.206: time=78.77 ms
[2024-11-03T21:05:30.548] - client - INFO - 46 bytes from 54.176.53.206: time=79.43 ms
[2024-11-03T21:05:30.828] - client - INFO - 46 bytes from 54.176.53.206: time=79.24 ms
[2024-11-03T21:05:31.108] - client - INFO - 46 bytes from 54.176.53.206: time=79.13 ms
[2024-11-03T21:05:31.388] - client - INFO - 46 bytes from 54.176.53.206: time=78.86 ms
[2024-11-03T21:05:31.677] - client - INFO - 46 bytes from 54.176.53.206: time=88.57 ms
[2024-11-03T21:05:31.961] - client - INFO - 46 bytes from 54.176.53.206: time=83.57 ms
[2024-11-03T21:05:32.268] - client - INFO - 46 bytes from 54.176.53.206: time=106.00 ms
[2024-11-03T21:05:32.588] - client - INFO - 46 bytes from 54.176.53.206: time=119.40 ms
[2024-11-03T21:05:32.868] - client - INFO - 46 bytes from 54.176.53.206: time=78.73 ms
