Start time: 1730693078483
[2024-11-03T21:04:38.695658-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T21:04:38.696353-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=109 ms
[2024-11-03T21:04:39.015117-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=229 ms
[2024-11-03T21:04:39.087143-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=91.6 ms
[2024-11-03T21:04:39.343117-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=147 ms
[2024-11-03T21:04:40.139317-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=742 ms
[2024-11-03T21:04:40.140936-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=537 ms
[2024-11-03T21:04:40.141255-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=329 ms
[2024-11-03T21:04:40.170094-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=150 ms
[2024-11-03T21:04:40.983383-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=762 ms
[2024-11-03T21:04:40.986054-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=558 ms
[2024-11-03T21:04:40.986230-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=350 ms
[2024-11-03T21:04:40.986745-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=149 ms
[2024-11-03T21:04:41.793295-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=755 ms
[2024-11-03T21:04:41.796788-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=549 ms
[2024-11-03T21:04:41.803807-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=348 ms
[2024-11-03T21:04:41.804826-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=141 ms
[2024-11-03T21:04:41.953366-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=88.7 ms
[2024-11-03T21:04:42.157280-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=92.3 ms
