Start time: 1730912292425
[2024-11-06T10:58:12.596498-0600] PING 155.146.180.31 (155.146.180.31) 38(66) bytes of data.
[2024-11-06T10:58:31.236348-0600] 46 bytes from 155.146.180.31: icmp_seq=94 ttl=252 time=71.5 ms
[2024-11-06T10:58:31.436066-0600] 46 bytes from 155.146.180.31: icmp_seq=95 ttl=252 time=70.1 ms
[2024-11-06T10:58:31.655640-0600] 46 bytes from 155.146.180.31: icmp_seq=96 ttl=252 time=88.9 ms
[2024-11-06T10:58:31.855173-0600] 46 bytes from 155.146.180.31: icmp_seq=97 ttl=252 time=87.9 ms
[2024-11-06T10:58:32.055671-0600] 46 bytes from 155.146.180.31: icmp_seq=98 ttl=252 time=88.0 ms
[2024-11-06T10:58:32.236512-0600] 46 bytes from 155.146.180.31: icmp_seq=99 ttl=252 time=69.1 ms
[2024-11-06T10:58:32.455612-0600] 46 bytes from 155.146.180.31: icmp_seq=100 ttl=252 time=87.5 ms
[2024-11-06T10:58:32.655138-0600] 46 bytes from 155.146.180.31: icmp_seq=101 ttl=252 time=86.0 ms
[2024-11-06T10:58:32.856036-0600] 46 bytes from 155.146.180.31: icmp_seq=102 ttl=252 time=86.3 ms
[2024-11-06T10:58:33.035583-0600] 46 bytes from 155.146.180.31: icmp_seq=103 ttl=252 time=64.9 ms
[2024-11-06T10:58:33.235565-0600] 46 bytes from 155.146.180.31: icmp_seq=104 ttl=252 time=65.3 ms
[2024-11-06T10:58:33.455562-0600] 46 bytes from 155.146.180.31: icmp_seq=105 ttl=252 time=84.2 ms
[2024-11-06T10:58:33.655609-0600] 46 bytes from 155.146.180.31: icmp_seq=106 ttl=252 time=83.5 ms
[2024-11-06T10:58:33.854633-0600] 46 bytes from 155.146.180.31: icmp_seq=107 ttl=252 time=81.5 ms
[2024-11-06T10:58:34.055190-0600] 46 bytes from 155.146.180.31: icmp_seq=108 ttl=252 time=80.8 ms
[2024-11-06T10:58:34.255244-0600] 46 bytes from 155.146.180.31: icmp_seq=109 ttl=252 time=81.5 ms
[2024-11-06T10:58:34.455575-0600] 46 bytes from 155.146.180.31: icmp_seq=110 ttl=252 time=80.7 ms
[2024-11-06T10:58:34.655546-0600] 46 bytes from 155.146.180.31: icmp_seq=111 ttl=252 time=80.3 ms
[2024-11-06T10:58:34.854621-0600] 46 bytes from 155.146.180.31: icmp_seq=112 ttl=252 time=78.4 ms
[2024-11-06T10:58:35.056500-0600] 46 bytes from 155.146.180.31: icmp_seq=113 ttl=252 time=79.1 ms
[2024-11-06T10:58:35.255636-0600] 46 bytes from 155.146.180.31: icmp_seq=114 ttl=252 time=78.6 ms
[2024-11-06T10:58:35.456572-0600] 46 bytes from 155.146.180.31: icmp_seq=115 ttl=252 time=78.2 ms
[2024-11-06T10:58:35.655449-0600] 46 bytes from 155.146.180.31: icmp_seq=116 ttl=252 time=76.3 ms
[2024-11-06T10:58:35.857235-0600] 46 bytes from 155.146.180.31: icmp_seq=117 ttl=252 time=77.1 ms
[2024-11-06T10:58:36.055919-0600] 46 bytes from 155.146.180.31: icmp_seq=118 ttl=252 time=75.3 ms
[2024-11-06T10:58:36.255280-0600] 46 bytes from 155.146.180.31: icmp_seq=119 ttl=252 time=74.8 ms
[2024-11-06T10:58:36.456742-0600] 46 bytes from 155.146.180.31: icmp_seq=120 ttl=252 time=75.8 ms
[2024-11-06T10:58:36.655486-0600] 46 bytes from 155.146.180.31: icmp_seq=121 ttl=252 time=74.1 ms
[2024-11-06T10:58:36.855041-0600] 46 bytes from 155.146.180.31: icmp_seq=122 ttl=252 time=72.9 ms
[2024-11-06T10:58:37.059967-0600] 46 bytes from 155.146.180.31: icmp_seq=123 ttl=252 time=77.2 ms
[2024-11-06T10:58:37.261091-0600] 46 bytes from 155.146.180.31: icmp_seq=124 ttl=252 time=78.5 ms
[2024-11-06T10:58:37.461111-0600] 46 bytes from 155.146.180.31: icmp_seq=125 ttl=252 time=77.3 ms
[2024-11-06T10:58:37.661125-0600] 46 bytes from 155.146.180.31: icmp_seq=126 ttl=252 time=76.5 ms
[2024-11-06T10:58:37.861202-0600] 46 bytes from 155.146.180.31: icmp_seq=127 ttl=252 time=75.3 ms
[2024-11-06T10:58:38.060907-0600] 46 bytes from 155.146.180.31: icmp_seq=128 ttl=252 time=74.0 ms
[2024-11-06T10:58:38.260153-0600] 46 bytes from 155.146.180.31: icmp_seq=129 ttl=252 time=73.8 ms
[2024-11-06T10:58:38.461342-0600] 46 bytes from 155.146.180.31: icmp_seq=130 ttl=252 time=74.4 ms
[2024-11-06T10:58:38.659872-0600] 46 bytes from 155.146.180.31: icmp_seq=131 ttl=252 time=72.0 ms
[2024-11-06T10:58:38.860145-0600] 46 bytes from 155.146.180.31: icmp_seq=132 ttl=252 time=71.6 ms
[2024-11-06T10:58:39.081580-0600] 46 bytes from 155.146.180.31: icmp_seq=133 ttl=252 time=91.8 ms
[2024-11-06T10:58:39.260261-0600] 46 bytes from 155.146.180.31: icmp_seq=134 ttl=252 time=71.0 ms
[2024-11-06T10:58:39.459168-0600] 46 bytes from 155.146.180.31: icmp_seq=135 ttl=252 time=69.3 ms
[2024-11-06T10:58:39.680292-0600] 46 bytes from 155.146.180.31: icmp_seq=136 ttl=252 time=89.4 ms
[2024-11-06T10:58:39.860106-0600] 46 bytes from 155.146.180.31: icmp_seq=137 ttl=252 time=68.3 ms
[2024-11-06T10:58:40.081090-0600] 46 bytes from 155.146.180.31: icmp_seq=138 ttl=252 time=88.3 ms
[2024-11-06T10:58:40.279544-0600] 46 bytes from 155.146.180.31: icmp_seq=139 ttl=252 time=86.9 ms
[2024-11-06T10:58:40.480415-0600] 46 bytes from 155.146.180.31: icmp_seq=140 ttl=252 time=87.1 ms
[2024-11-06T10:58:40.680312-0600] 46 bytes from 155.146.180.31: icmp_seq=141 ttl=252 time=86.2 ms
[2024-11-06T10:58:40.879414-0600] 46 bytes from 155.146.180.31: icmp_seq=142 ttl=252 time=84.8 ms
[2024-11-06T10:58:41.080108-0600] 46 bytes from 155.146.180.31: icmp_seq=143 ttl=252 time=85.2 ms
[2024-11-06T10:58:41.280929-0600] 46 bytes from 155.146.180.31: icmp_seq=144 ttl=252 time=86.2 ms
[2024-11-06T10:58:41.480643-0600] 46 bytes from 155.146.180.31: icmp_seq=145 ttl=252 time=84.7 ms
[2024-11-06T10:58:41.680163-0600] 46 bytes from 155.146.180.31: icmp_seq=146 ttl=252 time=83.9 ms
[2024-11-06T10:58:41.881088-0600] 46 bytes from 155.146.180.31: icmp_seq=147 ttl=252 time=84.4 ms
[2024-11-06T10:58:42.081683-0600] 46 bytes from 155.146.180.31: icmp_seq=148 ttl=252 time=83.9 ms
[2024-11-06T10:58:42.278968-0600] 46 bytes from 155.146.180.31: icmp_seq=149 ttl=252 time=81.8 ms
[2024-11-06T10:58:42.481343-0600] 46 bytes from 155.146.180.31: icmp_seq=150 ttl=252 time=83.6 ms
[2024-11-06T10:58:42.510448-0600] 
[2024-11-06T10:58:42.510575-0600] --- 155.146.180.31 ping statistics ---
[2024-11-06T10:58:42.510627-0600] 150 packets transmitted, 150 received, 0% packet loss, time 29888ms
[2024-11-06T10:58:42.510672-0600] rtt min/avg/max/mdev = 64.959/79.824/91.959/6.395 ms
End time: 1730912323504
