Start time: 1730524925499
[2024-11-01T22:22:05.740] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T22:22:05.740] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T22:22:05.797] - client - INFO - 46 bytes from 54.176.53.206: time=56.70 ms
[2024-11-01T22:22:06.057] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-01T22:22:06.327] - client - INFO - 46 bytes from 54.176.53.206: time=69.15 ms
[2024-11-01T22:22:06.589] - client - INFO - 46 bytes from 54.176.53.206: time=59.31 ms
[2024-11-01T22:22:06.848] - client - INFO - 46 bytes from 54.176.53.206: time=57.12 ms
[2024-11-01T22:22:07.107] - client - INFO - 46 bytes from 54.176.53.206: time=57.07 ms
[2024-11-01T22:22:07.371] - client - INFO - 46 bytes from 54.176.53.206: time=63.89 ms
[2024-11-01T22:22:07.638] - client - INFO - 46 bytes from 54.176.53.206: time=65.74 ms
[2024-11-01T22:22:07.905] - client - INFO - 46 bytes from 54.176.53.206: time=65.40 ms
[2024-11-01T22:22:08.176] - client - INFO - 46 bytes from 54.176.53.206: time=68.81 ms
[2024-11-01T22:22:08.438] - client - INFO - 46 bytes from 54.176.53.206: time=59.84 ms
[2024-11-01T22:22:08.742] - client - INFO - 46 bytes from 54.176.53.206: time=103.14 ms
[2024-11-01T22:22:09.014] - client - INFO - 46 bytes from 54.176.53.206: time=71.47 ms
[2024-11-01T22:22:09.282] - client - INFO - 46 bytes from 54.176.53.206: time=66.96 ms
[2024-11-01T22:22:09.547] - client - INFO - 46 bytes from 54.176.53.206: time=63.35 ms
[2024-11-01T22:22:09.806] - client - INFO - 46 bytes from 54.176.53.206: time=58.78 ms
[2024-11-01T22:22:10.068] - client - INFO - 46 bytes from 54.176.53.206: time=60.48 ms
[2024-11-01T22:22:10.328] - client - INFO - 46 bytes from 54.176.53.206: time=58.69 ms
[2024-11-01T22:22:10.598] - client - INFO - 46 bytes from 54.176.53.206: time=69.28 ms
[2024-11-01T22:22:10.890] - client - INFO - 46 bytes from 54.176.53.206: time=90.30 ms
[2024-11-01T22:22:11.182] - client - INFO - 46 bytes from 54.176.53.206: time=91.39 ms
[2024-11-01T22:22:11.449] - client - INFO - 46 bytes from 54.176.53.206: time=65.83 ms
[2024-11-01T22:22:11.716] - client - INFO - 46 bytes from 54.176.53.206: time=66.56 ms
[2024-11-01T22:22:11.986] - client - INFO - 46 bytes from 54.176.53.206: time=69.15 ms
[2024-11-01T22:22:12.246] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
[2024-11-01T22:22:12.507] - client - INFO - 46 bytes from 54.176.53.206: time=60.28 ms
[2024-11-01T22:22:12.776] - client - INFO - 46 bytes from 54.176.53.206: time=68.32 ms
[2024-11-01T22:22:13.037] - client - INFO - 46 bytes from 54.176.53.206: time=59.37 ms
[2024-11-01T22:22:13.307] - client - INFO - 46 bytes from 54.176.53.206: time=68.63 ms
[2024-11-01T22:22:13.578] - client - INFO - 46 bytes from 54.176.53.206: time=69.52 ms
[2024-11-01T22:22:13.847] - client - INFO - 46 bytes from 54.176.53.206: time=68.83 ms
[2024-11-01T22:22:14.106] - client - INFO - 46 bytes from 54.176.53.206: time=57.31 ms
[2024-11-01T22:22:14.377] - client - INFO - 46 bytes from 54.176.53.206: time=69.00 ms
[2024-11-01T22:22:14.648] - client - INFO - 46 bytes from 54.176.53.206: time=69.30 ms
[2024-11-01T22:22:14.918] - client - INFO - 46 bytes from 54.176.53.206: time=69.53 ms
[2024-11-01T22:22:15.187] - client - INFO - 46 bytes from 54.176.53.206: time=68.40 ms
[2024-11-01T22:22:15.450] - client - INFO - 46 bytes from 54.176.53.206: time=62.28 ms
[2024-11-01T22:22:15.718] - client - INFO - 46 bytes from 54.176.53.206: time=65.46 ms
[2024-11-01T22:22:15.989] - client - INFO - 46 bytes from 54.176.53.206: time=70.09 ms
[2024-11-01T22:22:16.247] - client - INFO - 46 bytes from 54.176.53.206: time=57.25 ms
[2024-11-01T22:22:16.516] - client - INFO - 46 bytes from 54.176.53.206: time=67.98 ms
[2024-11-01T22:22:16.789] - client - INFO - 46 bytes from 54.176.53.206: time=70.42 ms
[2024-11-01T22:22:17.057] - client - INFO - 46 bytes from 54.176.53.206: time=67.74 ms
[2024-11-01T22:22:17.327] - client - INFO - 46 bytes from 54.176.53.206: time=68.20 ms
[2024-11-01T22:22:17.588] - client - INFO - 46 bytes from 54.176.53.206: time=59.86 ms
[2024-11-01T22:22:17.849] - client - INFO - 46 bytes from 54.176.53.206: time=59.66 ms
[2024-11-01T22:22:18.107] - client - INFO - 46 bytes from 54.176.53.206: time=56.43 ms
[2024-11-01T22:22:18.367] - client - INFO - 46 bytes from 54.176.53.206: time=59.16 ms
[2024-11-01T22:22:18.633] - client - INFO - 46 bytes from 54.176.53.206: time=65.28 ms
[2024-11-01T22:22:18.898] - client - INFO - 46 bytes from 54.176.53.206: time=64.78 ms
[2024-11-01T22:22:19.159] - client - INFO - 46 bytes from 54.176.53.206: time=59.22 ms
[2024-11-01T22:22:19.418] - client - INFO - 46 bytes from 54.176.53.206: time=56.92 ms
[2024-11-01T22:22:19.679] - client - INFO - 46 bytes from 54.176.53.206: time=59.19 ms
[2024-11-01T22:22:19.940] - client - INFO - 46 bytes from 54.176.53.206: time=59.35 ms
[2024-11-01T22:22:20.208] - client - INFO - 46 bytes from 54.176.53.206: time=66.25 ms
[2024-11-01T22:22:20.469] - client - INFO - 46 bytes from 54.176.53.206: time=59.90 ms
[2024-11-01T22:22:20.728] - client - INFO - 46 bytes from 54.176.53.206: time=57.73 ms
[2024-11-01T22:22:20.997] - client - INFO - 46 bytes from 54.176.53.206: time=68.54 ms
[2024-11-01T22:22:21.262] - client - INFO - 46 bytes from 54.176.53.206: time=62.17 ms
[2024-11-01T22:22:21.532] - client - INFO - 46 bytes from 54.176.53.206: time=69.91 ms
[2024-11-01T22:22:21.798] - client - INFO - 46 bytes from 54.176.53.206: time=64.10 ms
[2024-11-01T22:22:22.067] - client - INFO - 46 bytes from 54.176.53.206: time=68.31 ms
[2024-11-01T22:22:22.327] - client - INFO - 46 bytes from 54.176.53.206: time=57.19 ms
[2024-11-01T22:22:22.588] - client - INFO - 46 bytes from 54.176.53.206: time=60.82 ms
[2024-11-01T22:22:22.847] - client - INFO - 46 bytes from 54.176.53.206: time=57.26 ms
[2024-11-01T22:22:23.108] - client - INFO - 46 bytes from 54.176.53.206: time=58.53 ms
[2024-11-01T22:22:23.378] - client - INFO - 46 bytes from 54.176.53.206: time=69.00 ms
[2024-11-01T22:22:23.649] - client - INFO - 46 bytes from 54.176.53.206: time=69.87 ms
[2024-11-01T22:22:23.919] - client - INFO - 46 bytes from 54.176.53.206: time=68.75 ms
[2024-11-01T22:22:24.176] - client - INFO - 46 bytes from 54.176.53.206: time=55.95 ms
[2024-11-01T22:22:24.450] - client - INFO - 46 bytes from 54.176.53.206: time=71.38 ms
[2024-11-01T22:22:24.744] - client - INFO - 46 bytes from 54.176.53.206: time=91.87 ms
[2024-11-01T22:22:25.011] - client - INFO - 46 bytes from 54.176.53.206: time=66.44 ms
[2024-11-01T22:22:25.298] - client - INFO - 46 bytes from 54.176.53.206: time=85.90 ms
[2024-11-01T22:22:25.579] - client - INFO - 46 bytes from 54.176.53.206: time=81.08 ms
[2024-11-01T22:22:25.862] - client - INFO - 46 bytes from 54.176.53.206: time=81.87 ms
[2024-11-01T22:22:26.128] - client - INFO - 46 bytes from 54.176.53.206: time=64.66 ms
[2024-11-01T22:22:26.414] - client - INFO - 46 bytes from 54.176.53.206: time=85.39 ms
[2024-11-01T22:22:26.699] - client - INFO - 46 bytes from 54.176.53.206: time=83.13 ms
[2024-11-01T22:22:26.976] - client - INFO - 46 bytes from 54.176.53.206: time=76.28 ms
