Start time: 1730827886602
[2024-11-05T11:31:26.719523-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T11:31:26.720347-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=54.1 ms
[2024-11-05T11:31:26.931217-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=65.1 ms
[2024-11-05T11:31:27.119264-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=52.4 ms
[2024-11-05T11:31:27.331065-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=63.0 ms
[2024-11-05T11:31:27.540253-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=71.7 ms
[2024-11-05T11:31:27.731656-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=62.6 ms
[2024-11-05T11:31:27.920735-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=51.4 ms
[2024-11-05T11:31:28.131129-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=60.7 ms
[2024-11-05T11:31:28.335805-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=65.0 ms
[2024-11-05T11:31:28.530830-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=59.4 ms
[2024-11-05T11:31:28.724879-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=52.4 ms
[2024-11-05T11:31:28.931414-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=57.9 ms
[2024-11-05T11:31:29.136399-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=62.3 ms
[2024-11-05T11:31:29.334946-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=59.8 ms
[2024-11-05T11:31:29.536007-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=60.4 ms
[2024-11-05T11:31:29.734887-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=58.2 ms
[2024-11-05T11:31:29.937460-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=59.9 ms
[2024-11-05T11:31:30.130894-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=52.8 ms
[2024-11-05T11:31:30.341212-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=62.7 ms
[2024-11-05T11:31:30.534538-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=55.6 ms
[2024-11-05T11:31:30.740346-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=61.0 ms
[2024-11-05T11:31:30.940132-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=60.0 ms
[2024-11-05T11:31:31.140446-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=59.6 ms
