Start time: 1730596746217
[2024-11-02T19:19:06.403115-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:19:06.403676-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=112 ms
[2024-11-02T19:19:06.603454-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=112 ms
[2024-11-02T19:19:06.803648-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=112 ms
[2024-11-02T19:19:07.082926-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=191 ms
[2024-11-02T19:19:07.203287-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=112 ms
[2024-11-02T19:19:07.403267-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=112 ms
[2024-11-02T19:19:07.604183-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=112 ms
[2024-11-02T19:19:07.843354-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=150 ms
[2024-11-02T19:19:08.003249-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=109 ms
[2024-11-02T19:19:08.243280-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=149 ms
[2024-11-02T19:19:08.403144-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=108 ms
[2024-11-02T19:19:08.643669-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=147 ms
[2024-11-02T19:19:08.803356-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=107 ms
[2024-11-02T19:19:09.051097-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=154 ms
[2024-11-02T19:19:09.203439-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=106 ms
[2024-11-02T19:19:09.443250-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=146 ms
