Start time: 1730578096785
[2024-11-02T13:08:16.992] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T13:08:16.992] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T13:08:17.041] - client - INFO - 46 bytes from 54.176.53.206: time=48.37 ms
[2024-11-02T13:08:17.291] - client - INFO - 46 bytes from 54.176.53.206: time=50.27 ms
[2024-11-02T13:08:17.535] - client - INFO - 46 bytes from 54.176.53.206: time=43.18 ms
[2024-11-02T13:08:17.786] - client - INFO - 46 bytes from 54.176.53.206: time=50.03 ms
[2024-11-02T13:08:18.040] - client - INFO - 46 bytes from 54.176.53.206: time=53.01 ms
[2024-11-02T13:08:18.284] - client - INFO - 46 bytes from 54.176.53.206: time=43.42 ms
[2024-11-02T13:08:18.541] - client - INFO - 46 bytes from 54.176.53.206: time=55.78 ms
[2024-11-02T13:08:18.788] - client - INFO - 46 bytes from 54.176.53.206: time=46.76 ms
[2024-11-02T13:08:19.038] - client - INFO - 46 bytes from 54.176.53.206: time=49.09 ms
[2024-11-02T13:08:19.284] - client - INFO - 46 bytes from 54.176.53.206: time=44.34 ms
[2024-11-02T13:08:19.533] - client - INFO - 46 bytes from 54.176.53.206: time=49.11 ms
[2024-11-02T13:08:19.770] - client - INFO - 46 bytes from 54.176.53.206: time=35.99 ms
[2024-11-02T13:08:20.100] - client - INFO - 46 bytes from 54.176.53.206: time=128.79 ms
[2024-11-02T13:08:20.369] - client - INFO - 46 bytes from 54.176.53.206: time=69.10 ms
[2024-11-02T13:08:20.610] - client - INFO - 46 bytes from 54.176.53.206: time=39.96 ms
[2024-11-02T13:08:20.855] - client - INFO - 46 bytes from 54.176.53.206: time=44.52 ms
[2024-11-02T13:08:21.371] - client - INFO - 46 bytes from 54.176.53.206: time=314.62 ms
[2024-11-02T13:08:21.634] - client - INFO - 46 bytes from 54.176.53.206: time=62.33 ms
[2024-11-02T13:08:21.893] - client - INFO - 46 bytes from 54.176.53.206: time=58.45 ms
[2024-11-02T13:08:22.153] - client - INFO - 46 bytes from 54.176.53.206: time=59.24 ms
[2024-11-02T13:08:22.413] - client - INFO - 46 bytes from 54.176.53.206: time=59.62 ms
[2024-11-02T13:08:22.674] - client - INFO - 46 bytes from 54.176.53.206: time=59.72 ms
[2024-11-02T13:08:22.933] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-02T13:08:23.195] - client - INFO - 46 bytes from 54.176.53.206: time=60.86 ms
[2024-11-02T13:08:23.453] - client - INFO - 46 bytes from 54.176.53.206: time=57.85 ms
[2024-11-02T13:08:23.720] - client - INFO - 46 bytes from 54.176.53.206: time=65.91 ms
[2024-11-02T13:08:23.970] - client - INFO - 46 bytes from 54.176.53.206: time=48.94 ms
[2024-11-02T13:08:24.218] - client - INFO - 46 bytes from 54.176.53.206: time=47.87 ms
[2024-11-02T13:08:24.474] - client - INFO - 46 bytes from 54.176.53.206: time=54.59 ms
[2024-11-02T13:08:24.733] - client - INFO - 46 bytes from 54.176.53.206: time=58.77 ms
[2024-11-02T13:08:24.994] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-02T13:08:25.254] - client - INFO - 46 bytes from 54.176.53.206: time=59.70 ms
[2024-11-02T13:08:25.493] - client - INFO - 46 bytes from 54.176.53.206: time=37.99 ms
[2024-11-02T13:08:25.754] - client - INFO - 46 bytes from 54.176.53.206: time=59.53 ms
[2024-11-02T13:08:26.014] - client - INFO - 46 bytes from 54.176.53.206: time=59.56 ms
[2024-11-02T13:08:26.274] - client - INFO - 46 bytes from 54.176.53.206: time=59.57 ms
[2024-11-02T13:08:26.534] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-02T13:08:26.774] - client - INFO - 46 bytes from 54.176.53.206: time=39.30 ms
[2024-11-02T13:08:27.033] - client - INFO - 46 bytes from 54.176.53.206: time=58.14 ms
[2024-11-02T13:08:27.294] - client - INFO - 46 bytes from 54.176.53.206: time=60.78 ms
[2024-11-02T13:08:27.552] - client - INFO - 46 bytes from 54.176.53.206: time=57.13 ms
[2024-11-02T13:08:27.814] - client - INFO - 46 bytes from 54.176.53.206: time=61.12 ms
[2024-11-02T13:08:28.063] - client - INFO - 46 bytes from 54.176.53.206: time=48.70 ms
[2024-11-02T13:08:28.323] - client - INFO - 46 bytes from 54.176.53.206: time=59.29 ms
[2024-11-02T13:08:28.578] - client - INFO - 46 bytes from 54.176.53.206: time=54.16 ms
[2024-11-02T13:08:28.843] - client - INFO - 46 bytes from 54.176.53.206: time=63.78 ms
[2024-11-02T13:08:29.104] - client - INFO - 46 bytes from 54.176.53.206: time=60.97 ms
