Start time: 1730569556572
[2024-11-02T10:45:56.689177-0700] PING 155.146.118.158 (155.146.118.158) 38(66) bytes of data.
[2024-11-02T10:45:56.689714-0700] 46 bytes from 155.146.118.158: icmp_seq=1 ttl=252 time=36.2 ms
[2024-11-02T10:45:56.875851-0700] 46 bytes from 155.146.118.158: icmp_seq=2 ttl=252 time=21.9 ms
[2024-11-02T10:45:57.075365-0700] 46 bytes from 155.146.118.158: icmp_seq=3 ttl=252 time=20.9 ms
[2024-11-02T10:45:57.275764-0700] 46 bytes from 155.146.118.158: icmp_seq=4 ttl=252 time=20.7 ms
[2024-11-02T10:45:57.562368-0700] 46 bytes from 155.146.118.158: icmp_seq=5 ttl=252 time=106 ms
[2024-11-02T10:45:57.682130-0700] 46 bytes from 155.146.118.158: icmp_seq=6 ttl=252 time=26.2 ms
[2024-11-02T10:45:57.892238-0700] 46 bytes from 155.146.118.158: icmp_seq=7 ttl=252 time=35.4 ms
[2024-11-02T10:45:58.104983-0700] 46 bytes from 155.146.118.158: icmp_seq=8 ttl=252 time=47.0 ms
[2024-11-02T10:45:58.304773-0700] 46 bytes from 155.146.118.158: icmp_seq=9 ttl=252 time=46.2 ms
[2024-11-02T10:45:58.484900-0700] 46 bytes from 155.146.118.158: icmp_seq=10 ttl=252 time=25.5 ms
[2024-11-02T10:45:58.689899-0700] 46 bytes from 155.146.118.158: icmp_seq=11 ttl=252 time=29.5 ms
[2024-11-02T10:45:58.894743-0700] 46 bytes from 155.146.118.158: icmp_seq=12 ttl=252 time=33.3 ms
[2024-11-02T10:45:59.094771-0700] 46 bytes from 155.146.118.158: icmp_seq=13 ttl=252 time=32.4 ms
[2024-11-02T10:45:59.313707-0700] 46 bytes from 155.146.118.158: icmp_seq=14 ttl=252 time=50.4 ms
[2024-11-02T10:45:59.505883-0700] 46 bytes from 155.146.118.158: icmp_seq=15 ttl=252 time=41.5 ms
[2024-11-02T10:45:59.705061-0700] 46 bytes from 155.146.118.158: icmp_seq=16 ttl=252 time=39.4 ms
[2024-11-02T10:45:59.904781-0700] 46 bytes from 155.146.118.158: icmp_seq=17 ttl=252 time=38.2 ms
[2024-11-02T10:46:00.104982-0700] 46 bytes from 155.146.118.158: icmp_seq=18 ttl=252 time=37.5 ms
[2024-11-02T10:46:00.289947-0700] 46 bytes from 155.146.118.158: icmp_seq=19 ttl=252 time=21.3 ms
[2024-11-02T10:46:00.515078-0700] 46 bytes from 155.146.118.158: icmp_seq=20 ttl=252 time=45.4 ms
[2024-11-02T10:46:00.704905-0700] 46 bytes from 155.146.118.158: icmp_seq=21 ttl=252 time=34.2 ms
[2024-11-02T10:46:00.953943-0700] 46 bytes from 155.146.118.158: icmp_seq=22 ttl=252 time=82.3 ms
[2024-11-02T10:46:01.109729-0700] 46 bytes from 155.146.118.158: icmp_seq=23 ttl=252 time=37.2 ms
[2024-11-02T10:46:01.309657-0700] 46 bytes from 155.146.118.158: icmp_seq=24 ttl=252 time=36.4 ms
[2024-11-02T10:46:01.516024-0700] 46 bytes from 155.146.118.158: icmp_seq=25 ttl=252 time=41.6 ms
[2024-11-02T10:46:01.711019-0700] 46 bytes from 155.146.118.158: icmp_seq=26 ttl=252 time=36.1 ms
[2024-11-02T10:46:01.916142-0700] 46 bytes from 155.146.118.158: icmp_seq=27 ttl=252 time=40.4 ms
[2024-11-02T10:46:02.122656-0700] 46 bytes from 155.146.118.158: icmp_seq=28 ttl=252 time=45.9 ms
[2024-11-02T10:46:02.309999-0700] 46 bytes from 155.146.118.158: icmp_seq=29 ttl=252 time=32.7 ms
[2024-11-02T10:46:02.511051-0700] 46 bytes from 155.146.118.158: icmp_seq=30 ttl=252 time=33.3 ms
[2024-11-02T10:46:02.712065-0700] 46 bytes from 155.146.118.158: icmp_seq=31 ttl=252 time=33.3 ms
[2024-11-02T10:46:02.905964-0700] 46 bytes from 155.146.118.158: icmp_seq=32 ttl=252 time=26.1 ms
[2024-11-02T10:46:03.104768-0700] 46 bytes from 155.146.118.158: icmp_seq=33 ttl=252 time=24.2 ms
[2024-11-02T10:46:03.310396-0700] 46 bytes from 155.146.118.158: icmp_seq=34 ttl=252 time=28.8 ms
[2024-11-02T10:46:03.510001-0700] 46 bytes from 155.146.118.158: icmp_seq=35 ttl=252 time=27.9 ms
[2024-11-02T10:46:03.730790-0700] 46 bytes from 155.146.118.158: icmp_seq=36 ttl=252 time=48.1 ms
[2024-11-02T10:46:03.910890-0700] 46 bytes from 155.146.118.158: icmp_seq=37 ttl=252 time=27.3 ms
[2024-11-02T10:46:04.134792-0700] 46 bytes from 155.146.118.158: icmp_seq=38 ttl=252 time=50.3 ms
[2024-11-02T10:46:04.325918-0700] 46 bytes from 155.146.118.158: icmp_seq=39 ttl=252 time=40.4 ms
[2024-11-02T10:46:04.530121-0700] 46 bytes from 155.146.118.158: icmp_seq=40 ttl=252 time=43.4 ms
[2024-11-02T10:46:04.714951-0700] 46 bytes from 155.146.118.158: icmp_seq=41 ttl=252 time=27.1 ms
[2024-11-02T10:46:04.925141-0700] 46 bytes from 155.146.118.158: icmp_seq=42 ttl=252 time=36.4 ms
[2024-11-02T10:46:05.129997-0700] 46 bytes from 155.146.118.158: icmp_seq=43 ttl=252 time=40.2 ms
[2024-11-02T10:46:05.324946-0700] 46 bytes from 155.146.118.158: icmp_seq=44 ttl=252 time=34.2 ms
[2024-11-02T10:46:05.532309-0700] 46 bytes from 155.146.118.158: icmp_seq=45 ttl=252 time=40.6 ms
[2024-11-02T10:46:05.729711-0700] 46 bytes from 155.146.118.158: icmp_seq=46 ttl=252 time=37.8 ms
[2024-11-02T10:46:05.925776-0700] 46 bytes from 155.146.118.158: icmp_seq=47 ttl=252 time=33.4 ms
[2024-11-02T10:46:06.129836-0700] 46 bytes from 155.146.118.158: icmp_seq=48 ttl=252 time=36.3 ms
[2024-11-02T10:46:06.325831-0700] 46 bytes from 155.146.118.158: icmp_seq=49 ttl=252 time=31.4 ms
[2024-11-02T10:46:06.526101-0700] 46 bytes from 155.146.118.158: icmp_seq=50 ttl=252 time=30.6 ms
[2024-11-02T10:46:06.730808-0700] 46 bytes from 155.146.118.158: icmp_seq=51 ttl=252 time=35.0 ms
[2024-11-02T10:46:06.925946-0700] 46 bytes from 155.146.118.158: icmp_seq=52 ttl=252 time=29.4 ms
[2024-11-02T10:46:07.131220-0700] 46 bytes from 155.146.118.158: icmp_seq=53 ttl=252 time=33.6 ms
[2024-11-02T10:46:07.329813-0700] 46 bytes from 155.146.118.158: icmp_seq=54 ttl=252 time=32.1 ms
[2024-11-02T10:46:07.527312-0700] 46 bytes from 155.146.118.158: icmp_seq=55 ttl=252 time=28.9 ms
[2024-11-02T10:46:07.722208-0700] 46 bytes from 155.146.118.158: icmp_seq=56 ttl=252 time=23.3 ms
[2024-11-02T10:46:07.927512-0700] 46 bytes from 155.146.118.158: icmp_seq=57 ttl=252 time=27.4 ms
[2024-11-02T10:46:08.131763-0700] 46 bytes from 155.146.118.158: icmp_seq=58 ttl=252 time=31.7 ms
[2024-11-02T10:46:08.321696-0700] 46 bytes from 155.146.118.158: icmp_seq=59 ttl=252 time=21.3 ms
[2024-11-02T10:46:08.528767-0700] 46 bytes from 155.146.118.158: icmp_seq=60 ttl=252 time=27.4 ms
[2024-11-02T10:46:08.733691-0700] 46 bytes from 155.146.118.158: icmp_seq=61 ttl=252 time=31.3 ms
[2024-11-02T10:46:08.947016-0700] 46 bytes from 155.146.118.158: icmp_seq=62 ttl=252 time=43.7 ms
[2024-11-02T10:46:09.127179-0700] 46 bytes from 155.146.118.158: icmp_seq=63 ttl=252 time=23.6 ms
[2024-11-02T10:46:09.326987-0700] 46 bytes from 155.146.118.158: icmp_seq=64 ttl=252 time=22.2 ms
[2024-11-02T10:46:09.583512-0700] 46 bytes from 155.146.118.158: icmp_seq=65 ttl=252 time=77.9 ms
[2024-11-02T10:46:09.736709-0700] 46 bytes from 155.146.118.158: icmp_seq=66 ttl=252 time=30.7 ms
[2024-11-02T10:46:09.937733-0700] 46 bytes from 155.146.118.158: icmp_seq=67 ttl=252 time=30.4 ms
[2024-11-02T10:46:10.137551-0700] 46 bytes from 155.146.118.158: icmp_seq=68 ttl=252 time=29.2 ms
[2024-11-02T10:46:10.337133-0700] 46 bytes from 155.146.118.158: icmp_seq=69 ttl=252 time=28.0 ms
[2024-11-02T10:46:10.537821-0700] 46 bytes from 155.146.118.158: icmp_seq=70 ttl=252 time=28.0 ms
[2024-11-02T10:46:10.737541-0700] 46 bytes from 155.146.118.158: icmp_seq=71 ttl=252 time=27.2 ms
[2024-11-02T10:46:10.937169-0700] 46 bytes from 155.146.118.158: icmp_seq=72 ttl=252 time=26.0 ms
[2024-11-02T10:46:11.137147-0700] 46 bytes from 155.146.118.158: icmp_seq=73 ttl=252 time=25.4 ms
[2024-11-02T10:46:11.327003-0700] 46 bytes from 155.146.118.158: icmp_seq=74 ttl=252 time=14.3 ms
[2024-11-02T10:46:11.537435-0700] 46 bytes from 155.146.118.158: icmp_seq=75 ttl=252 time=23.7 ms
[2024-11-02T10:46:11.737445-0700] 46 bytes from 155.146.118.158: icmp_seq=76 ttl=252 time=23.2 ms
[2024-11-02T10:46:11.937398-0700] 46 bytes from 155.146.118.158: icmp_seq=77 ttl=252 time=22.2 ms
[2024-11-02T10:46:12.136755-0700] 46 bytes from 155.146.118.158: icmp_seq=78 ttl=252 time=20.7 ms
[2024-11-02T10:46:12.337440-0700] 46 bytes from 155.146.118.158: icmp_seq=79 ttl=252 time=20.8 ms
[2024-11-02T10:46:12.557876-0700] 46 bytes from 155.146.118.158: icmp_seq=80 ttl=252 time=40.8 ms
[2024-11-02T10:46:12.737278-0700] 46 bytes from 155.146.118.158: icmp_seq=81 ttl=252 time=19.6 ms
[2024-11-02T10:46:12.937310-0700] 46 bytes from 155.146.118.158: icmp_seq=82 ttl=252 time=19.1 ms
[2024-11-02T10:46:13.157282-0700] 46 bytes from 155.146.118.158: icmp_seq=83 ttl=252 time=38.2 ms
[2024-11-02T10:46:13.358134-0700] 46 bytes from 155.146.118.158: icmp_seq=84 ttl=252 time=38.3 ms
[2024-11-02T10:46:13.557033-0700] 46 bytes from 155.146.118.158: icmp_seq=85 ttl=252 time=36.0 ms
[2024-11-02T10:46:13.757448-0700] 46 bytes from 155.146.118.158: icmp_seq=86 ttl=252 time=35.6 ms
[2024-11-02T10:46:13.957323-0700] 46 bytes from 155.146.118.158: icmp_seq=87 ttl=252 time=35.1 ms
