Start time: 1731015958980
[2024-11-07T16:45:59.091786-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:45:59.092221-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=32.0 ms
[2024-11-07T16:45:59.307885-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=47.4 ms
[2024-11-07T16:45:59.501879-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=40.3 ms
[2024-11-07T16:45:59.712597-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=50.0 ms
[2024-11-07T16:45:59.906786-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=43.6 ms
[2024-11-07T16:46:00.101770-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=37.3 ms
[2024-11-07T16:46:00.297393-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=32.0 ms
[2024-11-07T16:46:00.497306-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=31.3 ms
[2024-11-07T16:46:00.707276-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=40.4 ms
[2024-11-07T16:46:00.912693-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=44.8 ms
[2024-11-07T16:46:01.102324-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=34.1 ms
[2024-11-07T16:46:01.306947-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=37.8 ms
[2024-11-07T16:46:01.507432-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=37.9 ms
[2024-11-07T16:46:01.713472-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=43.2 ms
[2024-11-07T16:46:01.902289-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=31.2 ms
[2024-11-07T16:46:02.112351-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=40.4 ms
[2024-11-07T16:46:02.315965-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=42.9 ms
[2024-11-07T16:46:02.513339-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=39.6 ms
[2024-11-07T16:46:02.706504-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=32.5 ms
[2024-11-07T16:46:02.912937-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=37.7 ms
[2024-11-07T16:46:03.122448-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=46.8 ms
[2024-11-07T16:46:03.322042-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=45.9 ms
[2024-11-07T16:46:03.511820-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=35.0 ms
[2024-11-07T16:46:03.717571-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=39.7 ms
[2024-11-07T16:46:03.917523-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=39.1 ms
[2024-11-07T16:46:04.128010-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=48.8 ms
[2024-11-07T16:46:04.317672-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=37.9 ms
[2024-11-07T16:46:04.522047-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=41.6 ms
[2024-11-07T16:46:04.722447-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=41.7 ms
[2024-11-07T16:46:04.916499-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=35.4 ms
[2024-11-07T16:46:05.122351-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=40.2 ms
[2024-11-07T16:46:05.327532-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=44.5 ms
[2024-11-07T16:46:05.523026-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=38.6 ms
[2024-11-07T16:46:05.727255-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=42.4 ms
[2024-11-07T16:46:05.933335-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=47.4 ms
[2024-11-07T16:46:06.127002-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=39.9 ms
[2024-11-07T16:46:06.326549-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=38.8 ms
[2024-11-07T16:46:06.527654-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=39.3 ms
[2024-11-07T16:46:06.727191-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=37.9 ms
[2024-11-07T16:46:06.926004-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=36.1 ms
[2024-11-07T16:46:07.132413-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=41.7 ms
[2024-11-07T16:46:07.322301-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=31.1 ms
[2024-11-07T16:46:07.532802-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=40.9 ms
[2024-11-07T16:46:07.732245-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=39.8 ms
[2024-11-07T16:46:07.932773-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=39.8 ms
[2024-11-07T16:46:08.126777-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=33.4 ms
[2024-11-07T16:46:08.332295-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=37.9 ms
[2024-11-07T16:46:08.532458-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=37.5 ms
[2024-11-07T16:46:08.737843-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=41.7 ms
[2024-11-07T16:46:08.932221-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=35.8 ms
[2024-11-07T16:46:09.141219-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=44.1 ms
[2024-11-07T16:46:09.336985-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=39.2 ms
[2024-11-07T16:46:09.542852-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=44.3 ms
[2024-11-07T16:46:09.731763-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=32.4 ms
[2024-11-07T16:46:09.936858-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=36.4 ms
