Start time: 1730527821362
[2024-11-01T23:10:22.023] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T23:10:22.023] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T23:10:22.106] - client - INFO - 46 bytes from 54.176.53.206: time=82.38 ms
[2024-11-01T23:10:22.462] - client - INFO - 46 bytes from 54.176.53.206: time=155.22 ms
[2024-11-01T23:10:22.741] - client - INFO - 46 bytes from 54.176.53.206: time=77.74 ms
[2024-11-01T23:10:23.019] - client - INFO - 46 bytes from 54.176.53.206: time=77.57 ms
[2024-11-01T23:10:24.682] - client - INFO - 46 bytes from 54.176.53.206: time=1462.70 ms
[2024-11-01T23:10:24.939] - client - INFO - 46 bytes from 54.176.53.206: time=55.93 ms
[2024-11-01T23:10:25.365] - client - INFO - 46 bytes from 54.176.53.206: time=225.43 ms
[2024-11-01T23:10:25.786] - client - INFO - 46 bytes from 54.176.53.206: time=220.35 ms
[2024-11-01T23:10:26.179] - client - INFO - 46 bytes from 54.176.53.206: time=191.78 ms
[2024-11-01T23:10:26.490] - client - INFO - 46 bytes from 54.176.53.206: time=110.45 ms
[2024-11-01T23:10:26.754] - client - INFO - 46 bytes from 54.176.53.206: time=62.86 ms
[2024-11-01T23:10:27.030] - client - INFO - 46 bytes from 54.176.53.206: time=75.40 ms
[2024-11-01T23:10:27.371] - client - INFO - 46 bytes from 54.176.53.206: time=140.52 ms
[2024-11-01T23:10:27.694] - client - INFO - 46 bytes from 54.176.53.206: time=122.47 ms
[2024-11-01T23:10:27.967] - client - INFO - 46 bytes from 54.176.53.206: time=72.09 ms
[2024-11-01T23:10:28.220] - client - INFO - 46 bytes from 54.176.53.206: time=52.71 ms
[2024-11-01T23:10:28.502] - client - INFO - 46 bytes from 54.176.53.206: time=81.62 ms
[2024-11-01T23:10:28.776] - client - INFO - 46 bytes from 54.176.53.206: time=72.81 ms
[2024-11-01T23:10:29.031] - client - INFO - 46 bytes from 54.176.53.206: time=54.91 ms
[2024-11-01T23:10:29.308] - client - INFO - 46 bytes from 54.176.53.206: time=76.20 ms
[2024-11-01T23:10:29.667] - client - INFO - 46 bytes from 54.176.53.206: time=158.38 ms
[2024-11-01T23:10:29.942] - client - INFO - 46 bytes from 54.176.53.206: time=74.89 ms
[2024-11-01T23:10:30.208] - client - INFO - 46 bytes from 54.176.53.206: time=65.31 ms
[2024-11-01T23:10:30.503] - client - INFO - 46 bytes from 54.176.53.206: time=94.13 ms
[2024-11-01T23:10:30.779] - client - INFO - 46 bytes from 54.176.53.206: time=75.37 ms
[2024-11-01T23:10:31.063] - client - INFO - 46 bytes from 54.176.53.206: time=83.37 ms
[2024-11-01T23:10:31.333] - client - INFO - 46 bytes from 54.176.53.206: time=69.32 ms
[2024-11-01T23:10:31.703] - client - INFO - 46 bytes from 54.176.53.206: time=169.07 ms
[2024-11-01T23:10:32.023] - client - INFO - 46 bytes from 54.176.53.206: time=118.99 ms
[2024-11-01T23:10:32.300] - client - INFO - 46 bytes from 54.176.53.206: time=76.92 ms
[2024-11-01T23:10:32.583] - client - INFO - 46 bytes from 54.176.53.206: time=81.13 ms
[2024-11-01T23:10:32.858] - client - INFO - 46 bytes from 54.176.53.206: time=74.99 ms
[2024-11-01T23:10:33.143] - client - INFO - 46 bytes from 54.176.53.206: time=83.55 ms
[2024-11-01T23:10:33.417] - client - INFO - 46 bytes from 54.176.53.206: time=73.18 ms
[2024-11-01T23:10:33.700] - client - INFO - 46 bytes from 54.176.53.206: time=83.18 ms
[2024-11-01T23:10:33.968] - client - INFO - 46 bytes from 54.176.53.206: time=66.73 ms
[2024-11-01T23:10:34.225] - client - INFO - 46 bytes from 54.176.53.206: time=56.48 ms
[2024-11-01T23:10:34.502] - client - INFO - 46 bytes from 54.176.53.206: time=76.84 ms
[2024-11-01T23:10:35.059] - client - INFO - 46 bytes from 54.176.53.206: time=355.76 ms
[2024-11-01T23:10:35.319] - client - INFO - 46 bytes from 54.176.53.206: time=58.90 ms
[2024-11-01T23:10:35.585] - client - INFO - 46 bytes from 54.176.53.206: time=65.66 ms
[2024-11-01T23:10:35.856] - client - INFO - 46 bytes from 54.176.53.206: time=70.12 ms
[2024-11-01T23:10:36.259] - client - INFO - 46 bytes from 54.176.53.206: time=202.31 ms
[2024-11-01T23:10:36.747] - client - INFO - 46 bytes from 54.176.53.206: time=287.44 ms
[2024-11-01T23:10:37.462] - client - INFO - 46 bytes from 54.176.53.206: time=514.71 ms
[2024-11-01T23:10:37.724] - client - INFO - 46 bytes from 54.176.53.206: time=60.79 ms
[2024-11-01T23:10:37.981] - client - INFO - 46 bytes from 54.176.53.206: time=56.06 ms
[2024-11-01T23:10:38.249] - client - INFO - 46 bytes from 54.176.53.206: time=67.76 ms
[2024-11-01T23:10:38.518] - client - INFO - 46 bytes from 54.176.53.206: time=68.48 ms
[2024-11-01T23:10:38.793] - client - INFO - 46 bytes from 54.176.53.206: time=74.64 ms
[2024-11-01T23:10:39.069] - client - INFO - 46 bytes from 54.176.53.206: time=74.67 ms
[2024-11-01T23:10:39.345] - client - INFO - 46 bytes from 54.176.53.206: time=75.02 ms
[2024-11-01T23:10:39.622] - client - INFO - 46 bytes from 54.176.53.206: time=77.06 ms
[2024-11-01T23:10:39.888] - client - INFO - 46 bytes from 54.176.53.206: time=65.26 ms
[2024-11-01T23:10:40.143] - client - INFO - 46 bytes from 54.176.53.206: time=54.28 ms
[2024-11-01T23:10:40.422] - client - INFO - 46 bytes from 54.176.53.206: time=78.29 ms
[2024-11-01T23:10:40.936] - client - INFO - 46 bytes from 54.176.53.206: time=312.56 ms
[2024-11-01T23:10:41.464] - client - INFO - 46 bytes from 54.176.53.206: time=327.58 ms
[2024-11-01T23:10:44.885] - client - INFO - 46 bytes from 54.176.53.206: time=3220.35 ms
[2024-11-01T23:10:45.136] - client - INFO - 46 bytes from 54.176.53.206: time=50.83 ms
[2024-11-01T23:10:45.386] - client - INFO - 46 bytes from 54.176.53.206: time=49.39 ms
[2024-11-01T23:10:45.656] - client - INFO - 46 bytes from 54.176.53.206: time=69.18 ms
[2024-11-01T23:10:45.937] - client - INFO - 46 bytes from 54.176.53.206: time=79.78 ms
[2024-11-01T23:10:46.185] - client - INFO - 46 bytes from 54.176.53.206: time=47.19 ms
[2024-11-01T23:10:46.464] - client - INFO - 46 bytes from 54.176.53.206: time=78.91 ms
[2024-11-01T23:10:46.719] - client - INFO - 46 bytes from 54.176.53.206: time=54.15 ms
[2024-11-01T23:10:46.968] - client - INFO - 46 bytes from 54.176.53.206: time=47.70 ms
[2024-11-01T23:10:47.235] - client - INFO - 46 bytes from 54.176.53.206: time=66.42 ms
[2024-11-01T23:10:47.497] - client - INFO - 46 bytes from 54.176.53.206: time=61.08 ms
[2024-11-01T23:10:47.756] - client - INFO - 46 bytes from 54.176.53.206: time=58.79 ms
[2024-11-01T23:10:48.025] - client - INFO - 46 bytes from 54.176.53.206: time=68.00 ms
[2024-11-01T23:10:48.277] - client - INFO - 46 bytes from 54.176.53.206: time=51.44 ms
[2024-11-01T23:10:48.537] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-01T23:10:48.787] - client - INFO - 46 bytes from 54.176.53.206: time=49.86 ms
[2024-11-01T23:10:49.047] - client - INFO - 46 bytes from 54.176.53.206: time=58.98 ms
[2024-11-01T23:10:49.307] - client - INFO - 46 bytes from 54.176.53.206: time=59.10 ms
[2024-11-01T23:10:49.578] - client - INFO - 46 bytes from 54.176.53.206: time=70.42 ms
[2024-11-01T23:10:49.828] - client - INFO - 46 bytes from 54.176.53.206: time=49.32 ms
[2024-11-01T23:10:50.096] - client - INFO - 46 bytes from 54.176.53.206: time=67.48 ms
[2024-11-01T23:10:50.345] - client - INFO - 46 bytes from 54.176.53.206: time=47.58 ms
[2024-11-01T23:10:50.584] - client - INFO - 46 bytes from 54.176.53.206: time=38.98 ms
[2024-11-01T23:10:50.825] - client - INFO - 46 bytes from 54.176.53.206: time=39.08 ms
[2024-11-01T23:10:51.097] - client - INFO - 46 bytes from 54.176.53.206: time=71.49 ms
[2024-11-01T23:10:51.336] - client - INFO - 46 bytes from 54.176.53.206: time=38.03 ms
[2024-11-01T23:10:51.650] - client - INFO - 46 bytes from 54.176.53.206: time=113.32 ms
[2024-11-01T23:10:51.920] - client - INFO - 46 bytes from 54.176.53.206: time=68.76 ms
[2024-11-01T23:10:52.219] - client - INFO - 46 bytes from 54.176.53.206: time=98.98 ms
End time: 1730527852498
