Start time: 1730833469303
[2024-11-05T13:04:29.505990-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T13:04:38.106084-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=67.5 ms
[2024-11-05T13:04:38.304825-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=65.1 ms
[2024-11-05T13:04:38.505866-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=65.4 ms
[2024-11-05T13:04:38.706102-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=64.4 ms
[2024-11-05T13:04:38.914773-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=72.2 ms
[2024-11-05T13:04:39.106216-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=62.5 ms
[2024-11-05T13:04:39.305883-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=62.0 ms
[2024-11-05T13:04:39.505893-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=61.4 ms
[2024-11-05T13:04:39.716057-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=53 time=70.5 ms
[2024-11-05T13:04:39.917125-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=53 time=70.4 ms
[2024-11-05T13:04:40.117250-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=53 time=69.3 ms
[2024-11-05T13:04:40.370989-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=53 time=122 ms
[2024-11-05T13:04:40.515788-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=53 time=66.3 ms
[2024-11-05T13:04:40.715907-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=53 time=65.5 ms
[2024-11-05T13:04:40.915951-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=53 time=64.4 ms
[2024-11-05T13:04:41.125768-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=53 time=73.3 ms
[2024-11-05T13:04:41.316154-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=53 time=62.4 ms
[2024-11-05T13:04:41.516127-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=53 time=62.1 ms
[2024-11-05T13:04:41.716042-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=53 time=61.1 ms
[2024-11-05T13:04:41.926113-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=53 time=70.3 ms
[2024-11-05T13:04:42.126148-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=53 time=69.2 ms
[2024-11-05T13:04:42.326470-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=53 time=68.3 ms
[2024-11-05T13:04:42.526859-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=53 time=68.8 ms
[2024-11-05T13:04:42.734153-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=53 time=75.5 ms
[2024-11-05T13:04:42.934098-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=53 time=75.2 ms
[2024-11-05T13:04:43.126463-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=53 time=66.3 ms
[2024-11-05T13:04:43.325826-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=53 time=65.8 ms
[2024-11-05T13:04:43.526030-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=53 time=65.4 ms
[2024-11-05T13:04:43.733054-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=53 time=71.4 ms
[2024-11-05T13:04:43.936067-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=53 time=73.3 ms
[2024-11-05T13:04:44.126144-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=53 time=62.3 ms
[2024-11-05T13:04:44.335918-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=53 time=71.1 ms
[2024-11-05T13:04:44.535658-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=53 time=70.2 ms
[2024-11-05T13:04:44.736138-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=53 time=69.5 ms
[2024-11-05T13:04:44.935172-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=53 time=68.3 ms
[2024-11-05T13:04:45.136070-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=53 time=68.1 ms
[2024-11-05T13:04:45.344054-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=53 time=75.3 ms
[2024-11-05T13:04:45.535969-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=53 time=66.4 ms
[2024-11-05T13:04:45.738125-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=53 time=67.3 ms
[2024-11-05T13:04:45.943821-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=53 time=72.1 ms
[2024-11-05T13:04:46.146071-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=53 time=73.4 ms
[2024-11-05T13:04:46.334908-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=53 time=61.0 ms
[2024-11-05T13:04:46.536049-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=53 time=61.4 ms
[2024-11-05T13:04:46.746003-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=53 time=70.2 ms
[2024-11-05T13:04:46.945617-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=53 time=69.1 ms
[2024-11-05T13:04:47.144896-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=53 time=67.5 ms
[2024-11-05T13:04:47.345826-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=53 time=68.2 ms
[2024-11-05T13:04:47.546184-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=53 time=67.2 ms
[2024-11-05T13:04:47.745904-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=53 time=66.2 ms
[2024-11-05T13:04:47.945778-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=53 time=65.2 ms
[2024-11-05T13:04:48.146236-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=53 time=64.7 ms
[2024-11-05T13:04:48.346281-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=53 time=64.2 ms
[2024-11-05T13:04:48.555912-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=53 time=72.9 ms
[2024-11-05T13:04:48.745878-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=53 time=62.3 ms
[2024-11-05T13:04:48.946092-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=53 time=61.5 ms
[2024-11-05T13:04:49.156782-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=53 time=71.1 ms
[2024-11-05T13:04:49.355161-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=53 time=68.5 ms
[2024-11-05T13:04:49.554947-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=53 time=68.1 ms
[2024-11-05T13:04:49.756059-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=53 time=68.4 ms
[2024-11-05T13:04:49.955816-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=53 time=67.2 ms
[2024-11-05T13:04:50.155939-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=53 time=66.4 ms
[2024-11-05T13:04:50.357112-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=53 time=66.5 ms
[2024-11-05T13:04:50.555953-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=53 time=64.1 ms
[2024-11-05T13:04:50.766184-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=53 time=73.3 ms
[2024-11-05T13:04:50.955667-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=53 time=62.0 ms
[2024-11-05T13:04:51.155776-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=53 time=61.5 ms
[2024-11-05T13:04:51.366137-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=53 time=70.4 ms
[2024-11-05T13:04:51.565884-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=53 time=69.0 ms
[2024-11-05T13:04:51.764866-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=53 time=67.3 ms
[2024-11-05T13:04:51.965891-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=53 time=67.4 ms
[2024-11-05T13:04:52.210954-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=53 time=111 ms
[2024-11-05T13:04:52.373037-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=53 time=72.3 ms
[2024-11-05T13:04:52.565890-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=53 time=64.2 ms
[2024-11-05T13:04:52.775980-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=53 time=73.4 ms
[2024-11-05T13:04:52.965828-0600] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=53 time=62.3 ms
[2024-11-05T13:04:53.165855-0600] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=53 time=61.4 ms
[2024-11-05T13:04:53.375131-0600] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=53 time=69.4 ms
[2024-11-05T13:04:53.577114-0600] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=53 time=70.1 ms
[2024-11-05T13:04:53.776018-0600] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=53 time=68.2 ms
[2024-11-05T13:04:53.975773-0600] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=53 time=67.2 ms
[2024-11-05T13:04:54.176136-0600] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=53 time=66.8 ms
[2024-11-05T13:04:54.376055-0600] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=53 time=66.2 ms
[2024-11-05T13:04:54.576024-0600] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=53 time=65.2 ms
[2024-11-05T13:04:54.790038-0600] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=53 time=78.3 ms
[2024-11-05T13:04:54.985969-0600] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=53 time=73.2 ms
[2024-11-05T13:04:55.175931-0600] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=53 time=62.4 ms
[2024-11-05T13:04:55.382752-0600] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=53 time=68.2 ms
[2024-11-05T13:04:55.594097-0600] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=53 time=78.5 ms
[2024-11-05T13:04:55.786163-0600] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=53 time=70.2 ms
[2024-11-05T13:04:55.986153-0600] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=53 time=69.4 ms
[2024-11-05T13:04:56.188044-0600] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=53 time=70.2 ms
[2024-11-05T13:04:56.385860-0600] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=53 time=67.2 ms
[2024-11-05T13:04:56.586095-0600] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=53 time=66.5 ms
[2024-11-05T13:04:56.790942-0600] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=53 time=71.2 ms
[2024-11-05T13:04:56.986391-0600] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=53 time=65.9 ms
[2024-11-05T13:04:57.185324-0600] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=53 time=64.3 ms
[2024-11-05T13:04:57.386252-0600] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=53 time=64.1 ms
[2024-11-05T13:04:57.595686-0600] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=53 time=72.7 ms
[2024-11-05T13:04:57.796215-0600] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=53 time=72.6 ms
[2024-11-05T13:04:57.985844-0600] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=53 time=62.0 ms
[2024-11-05T13:04:58.184822-0600] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=53 time=60.4 ms
[2024-11-05T13:04:58.396004-0600] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=53 time=70.4 ms
[2024-11-05T13:04:58.595876-0600] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=53 time=69.2 ms
[2024-11-05T13:04:58.797046-0600] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=53 time=69.5 ms
[2024-11-05T13:04:58.996014-0600] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=53 time=67.2 ms
[2024-11-05T13:04:59.195887-0600] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=53 time=66.2 ms
[2024-11-05T13:04:59.395843-0600] 46 bytes from 54.197.223.49: icmp_seq=150 ttl=53 time=65.3 ms
[2024-11-05T13:04:59.403946-0600] 
[2024-11-05T13:04:59.404193-0600] --- 54.197.223.49 ping statistics ---
[2024-11-05T13:04:59.404321-0600] 150 packets transmitted, 150 received, 0% packet loss, time 29928ms
[2024-11-05T13:04:59.404435-0600] rtt min/avg/max/mdev = 60.465/69.875/146.423/10.710 ms
End time: 1730833500424
