Start time: 1730513376362
[2024-11-01T19:09:36.638] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T19:09:36.639] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T19:09:36.750] - client - INFO - 46 bytes from 54.176.53.206: time=110.40 ms
[2024-11-01T19:09:37.048] - client - INFO - 46 bytes from 54.176.53.206: time=97.79 ms
[2024-11-01T19:09:37.359] - client - INFO - 46 bytes from 54.176.53.206: time=110.25 ms
[2024-11-01T19:09:37.680] - client - INFO - 46 bytes from 54.176.53.206: time=119.40 ms
[2024-11-01T19:09:37.980] - client - INFO - 46 bytes from 54.176.53.206: time=99.56 ms
[2024-11-01T19:09:38.287] - client - INFO - 46 bytes from 54.176.53.206: time=105.89 ms
[2024-11-01T19:09:38.593] - client - INFO - 46 bytes from 54.176.53.206: time=105.40 ms
[2024-11-01T19:09:38.903] - client - INFO - 46 bytes from 54.176.53.206: time=109.01 ms
[2024-11-01T19:09:39.208] - client - INFO - 46 bytes from 54.176.53.206: time=103.86 ms
[2024-11-01T19:09:39.528] - client - INFO - 46 bytes from 54.176.53.206: time=118.14 ms
[2024-11-01T19:09:39.853] - client - INFO - 46 bytes from 54.176.53.206: time=123.00 ms
[2024-11-01T19:09:40.188] - client - INFO - 46 bytes from 54.176.53.206: time=134.43 ms
[2024-11-01T19:09:40.523] - client - INFO - 46 bytes from 54.176.53.206: time=134.21 ms
[2024-11-01T19:09:40.853] - client - INFO - 46 bytes from 54.176.53.206: time=128.74 ms
[2024-11-01T19:09:41.170] - client - INFO - 46 bytes from 54.176.53.206: time=116.35 ms
[2024-11-01T19:09:41.516] - client - INFO - 46 bytes from 54.176.53.206: time=145.18 ms
[2024-11-01T19:09:41.856] - client - INFO - 46 bytes from 54.176.53.206: time=138.13 ms
[2024-11-01T19:09:42.168] - client - INFO - 46 bytes from 54.176.53.206: time=109.51 ms
[2024-11-01T19:09:42.514] - client - INFO - 46 bytes from 54.176.53.206: time=144.93 ms
[2024-11-01T19:09:42.848] - client - INFO - 46 bytes from 54.176.53.206: time=133.00 ms
[2024-11-01T19:09:43.159] - client - INFO - 46 bytes from 54.176.53.206: time=109.99 ms
[2024-11-01T19:09:43.478] - client - INFO - 46 bytes from 54.176.53.206: time=118.18 ms
[2024-11-01T19:09:43.816] - client - INFO - 46 bytes from 54.176.53.206: time=136.08 ms
[2024-11-01T19:09:44.152] - client - INFO - 46 bytes from 54.176.53.206: time=134.73 ms
[2024-11-01T19:09:44.498] - client - INFO - 46 bytes from 54.176.53.206: time=143.50 ms
[2024-11-01T19:09:44.808] - client - INFO - 46 bytes from 54.176.53.206: time=109.17 ms
[2024-11-01T19:09:45.133] - client - INFO - 46 bytes from 54.176.53.206: time=124.07 ms
[2024-11-01T19:09:45.478] - client - INFO - 46 bytes from 54.176.53.206: time=143.40 ms
[2024-11-01T19:09:45.806] - client - INFO - 46 bytes from 54.176.53.206: time=126.73 ms
[2024-11-01T19:09:46.135] - client - INFO - 46 bytes from 54.176.53.206: time=127.86 ms
[2024-11-01T19:09:46.479] - client - INFO - 46 bytes from 54.176.53.206: time=143.12 ms
[2024-11-01T19:09:46.799] - client - INFO - 46 bytes from 54.176.53.206: time=119.19 ms
[2024-11-01T19:09:47.108] - client - INFO - 46 bytes from 54.176.53.206: time=107.61 ms
[2024-11-01T19:09:47.460] - client - INFO - 46 bytes from 54.176.53.206: time=150.20 ms
[2024-11-01T19:09:47.797] - client - INFO - 46 bytes from 54.176.53.206: time=135.09 ms
[2024-11-01T19:09:48.115] - client - INFO - 46 bytes from 54.176.53.206: time=117.26 ms
[2024-11-01T19:09:48.454] - client - INFO - 46 bytes from 54.176.53.206: time=138.38 ms
[2024-11-01T19:09:48.769] - client - INFO - 46 bytes from 54.176.53.206: time=114.15 ms
[2024-11-01T19:09:49.080] - client - INFO - 46 bytes from 54.176.53.206: time=109.01 ms
[2024-11-01T19:09:49.413] - client - INFO - 46 bytes from 54.176.53.206: time=132.46 ms
[2024-11-01T19:09:49.759] - client - INFO - 46 bytes from 54.176.53.206: time=144.83 ms
[2024-11-01T19:09:50.065] - client - INFO - 46 bytes from 54.176.53.206: time=103.49 ms
[2024-11-01T19:09:50.383] - client - INFO - 46 bytes from 54.176.53.206: time=116.22 ms
[2024-11-01T19:09:50.704] - client - INFO - 46 bytes from 54.176.53.206: time=119.71 ms
[2024-11-01T19:09:51.027] - client - INFO - 46 bytes from 54.176.53.206: time=121.44 ms
[2024-11-01T19:09:51.348] - client - INFO - 46 bytes from 54.176.53.206: time=119.74 ms
[2024-11-01T19:09:51.648] - client - INFO - 46 bytes from 54.176.53.206: time=99.32 ms
[2024-11-01T19:09:51.941] - client - INFO - 46 bytes from 54.176.53.206: time=90.43 ms
[2024-11-01T19:09:52.254] - client - INFO - 46 bytes from 54.176.53.206: time=111.99 ms
[2024-11-01T19:09:52.599] - client - INFO - 46 bytes from 54.176.53.206: time=144.02 ms
[2024-11-01T19:09:52.923] - client - INFO - 46 bytes from 54.176.53.206: time=124.33 ms
[2024-11-01T19:09:53.224] - client - INFO - 46 bytes from 54.176.53.206: time=99.69 ms
[2024-11-01T19:09:53.558] - client - INFO - 46 bytes from 54.176.53.206: time=131.98 ms
[2024-11-01T19:09:53.934] - client - INFO - 46 bytes from 54.176.53.206: time=174.88 ms
[2024-11-01T19:09:54.268] - client - INFO - 46 bytes from 54.176.53.206: time=132.96 ms
[2024-11-01T19:09:54.627] - client - INFO - 46 bytes from 54.176.53.206: time=157.55 ms
[2024-11-01T19:09:54.954] - client - INFO - 46 bytes from 54.176.53.206: time=126.02 ms
[2024-11-01T19:09:55.298] - client - INFO - 46 bytes from 54.176.53.206: time=143.09 ms
[2024-11-01T19:09:55.622] - client - INFO - 46 bytes from 54.176.53.206: time=122.89 ms
[2024-11-01T19:09:55.937] - client - INFO - 46 bytes from 54.176.53.206: time=113.71 ms
[2024-11-01T19:09:56.275] - client - INFO - 46 bytes from 54.176.53.206: time=137.35 ms
[2024-11-01T19:09:56.594] - client - INFO - 46 bytes from 54.176.53.206: time=118.56 ms
[2024-11-01T19:09:56.890] - client - INFO - 46 bytes from 54.176.53.206: time=94.53 ms
[2024-11-01T19:09:57.187] - client - INFO - 46 bytes from 54.176.53.206: time=95.64 ms
[2024-11-01T19:09:57.458] - client - INFO - 46 bytes from 54.176.53.206: time=70.12 ms
[2024-11-01T19:09:57.724] - client - INFO - 46 bytes from 54.176.53.206: time=65.23 ms
[2024-11-01T19:09:57.984] - client - INFO - 46 bytes from 54.176.53.206: time=58.57 ms
[2024-11-01T19:09:58.267] - client - INFO - 46 bytes from 54.176.53.206: time=82.22 ms
[2024-11-01T19:09:58.574] - client - INFO - 46 bytes from 54.176.53.206: time=105.57 ms
[2024-11-01T19:09:58.888] - client - INFO - 46 bytes from 54.176.53.206: time=113.18 ms
[2024-11-01T19:09:59.224] - client - INFO - 46 bytes from 54.176.53.206: time=134.21 ms
[2024-11-01T19:09:59.554] - client - INFO - 46 bytes from 54.176.53.206: time=128.96 ms
