Start time: 1730763849172
[2024-11-04T17:44:09.341494-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:44:09.342224-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=89.4 ms
[2024-11-04T17:44:09.526486-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=73.3 ms
[2024-11-04T17:44:09.737381-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=83.2 ms
[2024-11-04T17:44:09.926292-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=71.2 ms
[2024-11-04T17:44:10.129236-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=73.4 ms
[2024-11-04T17:44:10.334848-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=77.8 ms
[2024-11-04T17:44:10.529448-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=71.9 ms
[2024-11-04T17:44:10.729897-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=71.8 ms
[2024-11-04T17:44:10.929659-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=71.2 ms
[2024-11-04T17:44:11.147259-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=87.9 ms
[2024-11-04T17:44:11.347279-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=87.5 ms
[2024-11-04T17:44:11.529674-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=68.7 ms
[2024-11-04T17:44:11.729432-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=68.2 ms
[2024-11-04T17:44:11.939531-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=77.4 ms
[2024-11-04T17:44:12.139429-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=76.2 ms
[2024-11-04T17:44:12.339488-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=75.4 ms
[2024-11-04T17:44:12.548833-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=83.7 ms
[2024-11-04T17:44:12.739552-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=74.1 ms
[2024-11-04T17:44:12.940757-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=74.4 ms
[2024-11-04T17:44:13.139538-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=72.0 ms
[2024-11-04T17:44:13.339646-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=71.4 ms
[2024-11-04T17:44:13.547589-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=78.2 ms
[2024-11-04T17:44:13.756592-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=86.3 ms
[2024-11-04T17:44:13.939653-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=68.3 ms
[2024-11-04T17:44:14.139627-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=67.2 ms
[2024-11-04T17:44:14.349418-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=76.0 ms
[2024-11-04T17:44:14.557550-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=83.5 ms
[2024-11-04T17:44:14.756516-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=81.3 ms
[2024-11-04T17:44:14.956571-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=46 time=80.3 ms
[2024-11-04T17:44:15.149249-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=46 time=72.0 ms
[2024-11-04T17:44:15.356444-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=46 time=78.5 ms
[2024-11-04T17:44:15.559681-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=46 time=80.4 ms
[2024-11-04T17:44:15.759516-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=46 time=79.2 ms
[2024-11-04T17:44:15.964589-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=46 time=83.4 ms
[2024-11-04T17:44:16.156478-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=46 time=74.2 ms
[2024-11-04T17:44:16.359557-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=46 time=76.3 ms
[2024-11-04T17:44:16.559513-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=46 time=75.1 ms
[2024-11-04T17:44:16.759734-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=46 time=74.6 ms
[2024-11-04T17:44:16.959444-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=46 time=74.0 ms
[2024-11-04T17:44:17.167443-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=46 time=81.4 ms
[2024-11-04T17:44:17.359593-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=46 time=72.4 ms
[2024-11-04T17:44:17.559513-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=46 time=71.3 ms
[2024-11-04T17:44:17.759590-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=46 time=70.4 ms
[2024-11-04T17:44:17.969547-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=46 time=79.3 ms
[2024-11-04T17:44:18.159398-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=46 time=68.2 ms
[2024-11-04T17:44:18.377594-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=46 time=85.6 ms
[2024-11-04T17:44:18.566330-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=46 time=73.0 ms
[2024-11-04T17:44:18.769286-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=46 time=75.4 ms
[2024-11-04T17:44:18.966295-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=46 time=71.4 ms
