Start time: 1730999009571
[2024-11-07T12:03:29.724200-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:03:29.724523-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=32.9 ms
[2024-11-07T12:03:29.921326-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=29.6 ms
[2024-11-07T12:03:30.121040-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=28.0 ms
[2024-11-07T12:03:30.324529-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=30.9 ms
[2024-11-07T12:03:30.523353-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=29.4 ms
[2024-11-07T12:03:30.724682-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=29.6 ms
[2024-11-07T12:03:30.929656-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=33.1 ms
[2024-11-07T12:03:31.125865-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=28.3 ms
[2024-11-07T12:03:31.330144-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=31.5 ms
[2024-11-07T12:03:31.530656-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=30.8 ms
[2024-11-07T12:03:31.735653-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=35.3 ms
[2024-11-07T12:03:31.930787-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=29.3 ms
[2024-11-07T12:03:32.133426-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=31.1 ms
[2024-11-07T12:03:32.335034-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=31.8 ms
[2024-11-07T12:03:32.543874-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=40.1 ms
[2024-11-07T12:03:32.798471-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=94.1 ms
[2024-11-07T12:03:32.964718-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=59.6 ms
[2024-11-07T12:03:33.136589-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=30.2 ms
[2024-11-07T12:03:33.450121-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=142 ms
[2024-11-07T12:03:33.609884-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=102 ms
[2024-11-07T12:03:33.801599-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=93.2 ms
[2024-11-07T12:03:33.938965-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=29.5 ms
[2024-11-07T12:03:34.221544-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=111 ms
[2024-11-07T12:03:34.341573-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=31.5 ms
[2024-11-07T12:03:34.542592-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=31.4 ms
[2024-11-07T12:03:34.742820-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=30.5 ms
[2024-11-07T12:03:34.946662-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=33.3 ms
[2024-11-07T12:03:35.145593-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=31.2 ms
