Start time: 1730678287289
[2024-11-03T16:58:07.428325-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:58:07.428944-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=52.4 ms
[2024-11-03T16:58:07.633801-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=52.7 ms
[2024-11-03T16:58:07.831143-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=49.6 ms
[2024-11-03T16:58:08.034273-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=49.0 ms
[2024-11-03T16:58:08.247973-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=63.8 ms
[2024-11-03T16:58:08.440311-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=55.1 ms
[2024-11-03T16:58:08.634566-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=50.0 ms
[2024-11-03T16:58:08.841610-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=54.1 ms
[2024-11-03T16:58:09.036844-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=48.7 ms
[2024-11-03T16:58:09.243037-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=54.6 ms
[2024-11-03T16:58:09.449738-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=59.3 ms
[2024-11-03T16:58:09.645666-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=55.2 ms
[2024-11-03T16:58:09.848013-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=54.1 ms
[2024-11-03T16:58:10.047242-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=53.6 ms
[2024-11-03T16:58:10.261014-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=67.4 ms
[2024-11-03T16:58:10.551174-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=156 ms
[2024-11-03T16:58:10.715844-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=119 ms
[2024-11-03T16:58:10.879109-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=81.4 ms
[2024-11-03T16:58:11.048771-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=50.0 ms
[2024-11-03T16:58:11.289516-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=90.0 ms
[2024-11-03T16:58:11.461154-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=60.2 ms
[2024-11-03T16:58:11.702987-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=99.8 ms
[2024-11-03T16:58:11.908392-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=105 ms
[2024-11-03T16:58:12.114732-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=108 ms
[2024-11-03T16:58:12.317852-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=112 ms
[2024-11-03T16:58:12.525590-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=119 ms
[2024-11-03T16:58:12.691797-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=82.8 ms
[2024-11-03T16:58:12.898864-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=89.4 ms
[2024-11-03T16:58:13.101735-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=92.1 ms
[2024-11-03T16:58:13.308637-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=95.8 ms
[2024-11-03T16:58:13.499161-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=87.0 ms
[2024-11-03T16:58:13.670276-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=57.1 ms
[2024-11-03T16:58:13.868988-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=52.3 ms
[2024-11-03T16:58:14.081705-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=62.6 ms
[2024-11-03T16:58:14.274794-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=52.1 ms
[2024-11-03T16:58:14.499583-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=76.0 ms
[2024-11-03T16:58:14.684526-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=60.1 ms
[2024-11-03T16:58:14.887325-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=60.3 ms
[2024-11-03T16:58:15.090443-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=61.3 ms
[2024-11-03T16:58:15.293673-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=61.6 ms
[2024-11-03T16:58:15.486135-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=52.1 ms
[2024-11-03T16:58:15.697261-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=63.3 ms
[2024-11-03T16:58:15.896170-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=59.1 ms
[2024-11-03T16:58:16.099936-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=61.7 ms
[2024-11-03T16:58:16.317170-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=78.5 ms
[2024-11-03T16:58:16.521540-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=82.5 ms
[2024-11-03T16:58:16.728173-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=86.8 ms
[2024-11-03T16:58:16.902981-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=60.6 ms
[2024-11-03T16:58:17.144988-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=100 ms
[2024-11-03T16:58:17.349431-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=105 ms
[2024-11-03T16:58:17.555867-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=109 ms
[2024-11-03T16:58:17.762605-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=114 ms
[2024-11-03T16:58:17.926064-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=77.9 ms
[2024-11-03T16:58:18.133290-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=84.1 ms
[2024-11-03T16:58:18.337248-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=87.0 ms
