Start time: 1731099455449
[2024-11-08T15:57:35.562283-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:57:35.562748-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=29.8 ms
[2024-11-08T15:57:35.776814-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=41.7 ms
[2024-11-08T15:57:35.964392-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=27.9 ms
[2024-11-08T15:57:36.165093-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=26.6 ms
[2024-11-08T15:57:36.367403-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=28.3 ms
[2024-11-08T15:57:36.570458-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=31.6 ms
[2024-11-08T15:57:36.776913-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=32.8 ms
[2024-11-08T15:57:36.971565-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=27.0 ms
[2024-11-08T15:57:37.176459-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=32.1 ms
[2024-11-08T15:57:37.374543-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=27.8 ms
[2024-11-08T15:57:37.580269-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=31.9 ms
[2024-11-08T15:57:37.776664-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=27.5 ms
[2024-11-08T15:57:37.982074-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=31.0 ms
[2024-11-08T15:57:38.182852-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=32.3 ms
[2024-11-08T15:57:38.383282-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=31.4 ms
[2024-11-08T15:57:38.587427-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=33.2 ms
[2024-11-08T15:57:38.791706-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=36.5 ms
[2024-11-08T15:57:38.996614-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=39.0 ms
[2024-11-08T15:57:39.187255-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=30.3 ms
[2024-11-08T15:57:39.394638-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=35.4 ms
[2024-11-08T15:57:39.594583-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=33.1 ms
[2024-11-08T15:57:39.801786-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=36.9 ms
[2024-11-08T15:57:40.006042-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=38.4 ms
[2024-11-08T15:57:40.204652-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=38.6 ms
[2024-11-08T15:57:40.399894-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=31.8 ms
[2024-11-08T15:57:40.604410-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=35.0 ms
[2024-11-08T15:57:40.805926-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=33.5 ms
[2024-11-08T15:57:41.009317-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=35.4 ms
[2024-11-08T15:57:41.202788-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=30.6 ms
[2024-11-08T15:57:41.409150-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=35.7 ms
[2024-11-08T15:57:41.612676-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=38.0 ms
[2024-11-08T15:57:41.809235-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=33.3 ms
[2024-11-08T15:57:42.025276-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=48.1 ms
[2024-11-08T15:57:42.212372-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=35.4 ms
[2024-11-08T15:57:42.416586-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=34.3 ms
[2024-11-08T15:57:42.616790-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=35.6 ms
[2024-11-08T15:57:42.830018-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=45.9 ms
[2024-11-08T15:57:43.022308-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=35.9 ms
[2024-11-08T15:57:43.218805-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=34.0 ms
[2024-11-08T15:57:43.418706-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=31.2 ms
[2024-11-08T15:57:43.632257-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=45.1 ms
[2024-11-08T15:57:43.828543-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=38.3 ms
[2024-11-08T15:57:44.022379-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=30.5 ms
[2024-11-08T15:57:44.225909-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=33.6 ms
[2024-11-08T15:57:44.448858-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=55.4 ms
[2024-11-08T15:57:44.637104-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=42.6 ms
[2024-11-08T15:57:44.828891-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=33.8 ms
[2024-11-08T15:57:45.031395-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=33.8 ms
[2024-11-08T15:57:45.237588-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=41.3 ms
