Start time: 1730669994517
[2024-11-03T14:39:54.770819-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T14:39:54.771259-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=157 ms
[2024-11-03T14:39:54.932247-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=117 ms
[2024-11-03T14:39:55.172215-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=157 ms
[2024-11-03T14:39:55.331406-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=116 ms
[2024-11-03T14:39:55.579726-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=163 ms
[2024-11-03T14:39:55.735904-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=119 ms
[2024-11-03T14:39:55.971185-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=153 ms
[2024-11-03T14:39:56.135628-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=117 ms
[2024-11-03T14:39:56.371199-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=152 ms
[2024-11-03T14:39:56.536927-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=116 ms
[2024-11-03T14:39:56.770813-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=150 ms
[2024-11-03T14:39:57.011826-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=188 ms
[2024-11-03T14:39:57.172053-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=149 ms
[2024-11-03T14:39:57.335816-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=112 ms
[2024-11-03T14:39:57.571784-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=146 ms
[2024-11-03T14:39:57.810607-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=185 ms
