Start time: 1731104692506
[2024-11-08T17:24:52.713777-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:24:52.714438-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=65.5 ms
[2024-11-08T17:24:52.912784-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=63.0 ms
[2024-11-08T17:24:53.099457-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=48.6 ms
[2024-11-08T17:24:53.297450-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=46.5 ms
[2024-11-08T17:24:53.505514-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=52.3 ms
[2024-11-08T17:24:53.744925-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=90.2 ms
[2024-11-08T17:24:53.928046-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=72.0 ms
[2024-11-08T17:24:54.114540-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=56.7 ms
[2024-11-08T17:24:54.314561-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=56.4 ms
[2024-11-08T17:24:54.536710-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=77.2 ms
[2024-11-08T17:24:54.723657-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=62.7 ms
[2024-11-08T17:24:54.907802-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=45.2 ms
[2024-11-08T17:24:55.113616-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=50.8 ms
[2024-11-08T17:24:55.309075-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=44.8 ms
[2024-11-08T17:24:55.515474-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=49.9 ms
[2024-11-08T17:24:55.712836-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=47.6 ms
[2024-11-08T17:24:55.929605-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=62.8 ms
[2024-11-08T17:24:56.119600-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=52.8 ms
[2024-11-08T17:24:56.321762-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=52.0 ms
[2024-11-08T17:24:56.519629-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=49.2 ms
[2024-11-08T17:24:56.734677-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=64.7 ms
[2024-11-08T17:24:56.932627-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=59.0 ms
[2024-11-08T17:24:57.122510-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=48.4 ms
[2024-11-08T17:24:57.319693-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=44.6 ms
[2024-11-08T17:24:57.519431-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=43.6 ms
[2024-11-08T17:24:57.741437-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=65.6 ms
[2024-11-08T17:24:57.929460-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=50.9 ms
[2024-11-08T17:24:58.132468-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=52.7 ms
[2024-11-08T17:24:58.331843-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=51.9 ms
[2024-11-08T17:24:58.531846-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=49.2 ms
[2024-11-08T17:24:58.727522-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=45.3 ms
[2024-11-08T17:24:58.931454-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=47.6 ms
[2024-11-08T17:24:59.139532-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=53.8 ms
[2024-11-08T17:24:59.339455-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=51.8 ms
[2024-11-08T17:24:59.540607-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=51.7 ms
[2024-11-08T17:24:59.761614-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=72.7 ms
[2024-11-08T17:24:59.939905-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=47.1 ms
[2024-11-08T17:25:00.138419-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=44.3 ms
[2024-11-08T17:25:00.349736-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=54.0 ms
[2024-11-08T17:25:00.550429-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=54.4 ms
[2024-11-08T17:25:00.749547-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=52.6 ms
[2024-11-08T17:25:00.951830-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=51.5 ms
[2024-11-08T17:25:01.149344-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=47.3 ms
[2024-11-08T17:25:01.349581-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=45.9 ms
[2024-11-08T17:25:01.568539-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=65.5 ms
[2024-11-08T17:25:01.759440-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=55.4 ms
[2024-11-08T17:25:01.952563-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=46.7 ms
[2024-11-08T17:25:02.168124-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=60.3 ms
[2024-11-08T17:25:02.359287-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=49.6 ms
[2024-11-08T17:25:02.562322-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=51.8 ms
[2024-11-08T17:25:02.759428-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=48.9 ms
[2024-11-08T17:25:02.959820-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=45.9 ms
[2024-11-08T17:25:03.160315-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=46.2 ms
[2024-11-08T17:25:03.369761-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=54.0 ms
[2024-11-08T17:25:03.558395-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=42.3 ms
[2024-11-08T17:25:03.758381-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=42.7 ms
[2024-11-08T17:25:03.969932-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=51.6 ms
[2024-11-08T17:25:04.169653-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=49.9 ms
[2024-11-08T17:25:04.369633-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=48.3 ms
[2024-11-08T17:25:04.569243-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=47.3 ms
[2024-11-08T17:25:04.769406-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=47.8 ms
[2024-11-08T17:25:04.968438-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=44.5 ms
[2024-11-08T17:25:05.179454-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=54.8 ms
[2024-11-08T17:25:05.377666-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=50.8 ms
[2024-11-08T17:25:05.579382-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=51.4 ms
[2024-11-08T17:25:05.778640-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=50.8 ms
[2024-11-08T17:25:05.979119-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=48.3 ms
[2024-11-08T17:25:06.177730-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=44.9 ms
[2024-11-08T17:25:06.379478-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=43.5 ms
[2024-11-08T17:25:06.588584-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=51.7 ms
[2024-11-08T17:25:06.798398-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=61.5 ms
[2024-11-08T17:25:06.988748-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=48.6 ms
[2024-11-08T17:25:07.189697-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=48.3 ms
[2024-11-08T17:25:07.390617-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=48.3 ms
[2024-11-08T17:25:07.589453-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=46.5 ms
[2024-11-08T17:25:07.798310-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=54.5 ms
[2024-11-08T17:25:07.988940-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=43.1 ms
[2024-11-08T17:25:08.198322-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=50.9 ms
[2024-11-08T17:25:08.400115-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=49.5 ms
[2024-11-08T17:25:08.600660-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=252 time=49.1 ms
[2024-11-08T17:25:08.798646-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=252 time=47.4 ms
[2024-11-08T17:25:08.999796-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=252 time=46.2 ms
[2024-11-08T17:25:09.199649-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=252 time=46.3 ms
[2024-11-08T17:25:09.399388-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=252 time=45.5 ms
[2024-11-08T17:25:09.597984-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=252 time=43.7 ms
[2024-11-08T17:25:09.808350-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=252 time=53.7 ms
[2024-11-08T17:25:10.009605-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=252 time=51.9 ms
[2024-11-08T17:25:10.208550-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=252 time=52.3 ms
[2024-11-08T17:25:10.408135-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=252 time=49.2 ms
[2024-11-08T17:25:10.607459-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=252 time=47.1 ms
[2024-11-08T17:25:10.816448-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=252 time=54.7 ms
[2024-11-08T17:25:11.008581-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=252 time=44.7 ms
[2024-11-08T17:25:11.208737-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=252 time=44.6 ms
[2024-11-08T17:25:11.408707-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=252 time=42.4 ms
[2024-11-08T17:25:11.609478-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=252 time=43.4 ms
[2024-11-08T17:25:11.818488-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=252 time=50.7 ms
[2024-11-08T17:25:12.018583-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=252 time=47.6 ms
[2024-11-08T17:25:12.219417-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=252 time=47.9 ms
[2024-11-08T17:25:12.419550-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=252 time=46.8 ms
[2024-11-08T17:25:12.620889-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=252 time=47.3 ms
[2024-11-08T17:25:12.818432-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=252 time=43.9 ms
[2024-11-08T17:25:13.019668-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=252 time=42.7 ms
[2024-11-08T17:25:13.229655-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=252 time=51.5 ms
[2024-11-08T17:25:13.429556-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=252 time=49.4 ms
[2024-11-08T17:25:13.629424-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=252 time=47.6 ms
[2024-11-08T17:25:13.828392-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=252 time=46.8 ms
[2024-11-08T17:25:14.037533-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=252 time=53.5 ms
[2024-11-08T17:25:14.230667-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=252 time=44.7 ms
[2024-11-08T17:25:14.440771-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=252 time=52.6 ms
[2024-11-08T17:25:14.639299-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=252 time=49.4 ms
[2024-11-08T17:25:14.838284-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=252 time=48.9 ms
[2024-11-08T17:25:15.046450-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=252 time=54.5 ms
[2024-11-08T17:25:15.238573-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=252 time=46.8 ms
[2024-11-08T17:25:15.439475-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=252 time=44.8 ms
[2024-11-08T17:25:15.639310-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=252 time=42.7 ms
[2024-11-08T17:25:15.847297-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=252 time=50.9 ms
[2024-11-08T17:25:16.048448-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=252 time=50.9 ms
[2024-11-08T17:25:16.248663-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=252 time=48.9 ms
[2024-11-08T17:25:16.448557-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=252 time=48.4 ms
[2024-11-08T17:25:16.649398-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=252 time=48.5 ms
[2024-11-08T17:25:16.848387-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=252 time=47.9 ms
[2024-11-08T17:25:17.047481-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=252 time=45.6 ms
[2024-11-08T17:25:17.248486-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=252 time=44.4 ms
[2024-11-08T17:25:17.449605-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=252 time=43.7 ms
[2024-11-08T17:25:17.651190-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=252 time=44.1 ms
[2024-11-08T17:25:17.857459-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=252 time=50.1 ms
[2024-11-08T17:25:18.059296-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=252 time=49.4 ms
[2024-11-08T17:25:18.259833-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=252 time=49.9 ms
[2024-11-08T17:25:18.458587-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=252 time=46.1 ms
[2024-11-08T17:25:18.659376-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=252 time=46.6 ms
[2024-11-08T17:25:18.866426-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=252 time=53.9 ms
[2024-11-08T17:25:19.059212-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=252 time=43.4 ms
[2024-11-08T17:25:19.259694-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=252 time=43.4 ms
[2024-11-08T17:25:19.478260-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=252 time=58.8 ms
[2024-11-08T17:25:19.675446-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=252 time=55.0 ms
[2024-11-08T17:25:19.868393-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=252 time=47.7 ms
[2024-11-08T17:25:20.077278-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=252 time=53.7 ms
[2024-11-08T17:25:20.279340-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=252 time=53.9 ms
[2024-11-08T17:25:20.467492-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=252 time=41.8 ms
[2024-11-08T17:25:20.680284-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=252 time=52.5 ms
[2024-11-08T17:25:20.903429-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=252 time=75.8 ms
[2024-11-08T17:25:21.084828-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=252 time=53.9 ms
[2024-11-08T17:25:21.294427-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=252 time=61.4 ms
[2024-11-08T17:25:21.493163-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=252 time=59.6 ms
[2024-11-08T17:25:21.692587-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=252 time=58.9 ms
[2024-11-08T17:25:21.894412-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=252 time=60.1 ms
[2024-11-08T17:25:22.102350-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=252 time=65.1 ms
[2024-11-08T17:25:22.292318-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=252 time=52.9 ms
[2024-11-08T17:25:22.489497-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=252 time=48.8 ms
[2024-11-08T17:25:22.648038-0500] 
