Start time: 1730680969182
[2024-11-03T17:42:49.306321-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T17:42:49.306845-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=48.5 ms
[2024-11-03T17:42:49.526669-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=67.6 ms
[2024-11-03T17:42:49.753347-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=94.0 ms
[2024-11-03T17:42:49.927560-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=67.5 ms
[2024-11-03T17:42:50.124837-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=63.6 ms
[2024-11-03T17:42:50.324435-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=61.9 ms
[2024-11-03T17:42:50.524559-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=61.3 ms
[2024-11-03T17:42:50.726577-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=62.4 ms
[2024-11-03T17:42:50.924857-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=59.7 ms
[2024-11-03T17:42:51.127170-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=61.4 ms
[2024-11-03T17:42:51.326861-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=60.1 ms
[2024-11-03T17:42:51.527043-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=59.5 ms
[2024-11-03T17:42:51.724938-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=56.3 ms
[2024-11-03T17:42:51.924437-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=54.8 ms
[2024-11-03T17:42:52.124885-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=54.8 ms
[2024-11-03T17:42:52.324445-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=53.8 ms
[2024-11-03T17:42:52.526559-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=55.3 ms
[2024-11-03T17:42:52.724717-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=52.6 ms
[2024-11-03T17:42:52.946701-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=73.5 ms
[2024-11-03T17:42:53.156504-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=82.2 ms
[2024-11-03T17:42:53.347076-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=71.8 ms
[2024-11-03T17:42:53.541970-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=66.2 ms
[2024-11-03T17:42:53.742356-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=65.7 ms
[2024-11-03T17:42:53.942233-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=65.3 ms
[2024-11-03T17:42:54.142538-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=64.5 ms
[2024-11-03T17:42:54.341930-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=62.7 ms
[2024-11-03T17:42:54.541537-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=61.9 ms
[2024-11-03T17:42:54.741945-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=61.8 ms
[2024-11-03T17:42:54.941807-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=61.2 ms
[2024-11-03T17:42:55.142360-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=60.5 ms
[2024-11-03T17:42:55.341297-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=59.6 ms
[2024-11-03T17:42:55.541582-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=58.5 ms
[2024-11-03T17:42:55.742579-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=59.2 ms
[2024-11-03T17:42:55.943444-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=59.3 ms
[2024-11-03T17:42:56.141996-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=57.0 ms
[2024-11-03T17:42:56.341955-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=56.3 ms
[2024-11-03T17:42:56.542578-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=55.9 ms
[2024-11-03T17:42:56.742446-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=55.3 ms
[2024-11-03T17:42:56.941915-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=53.8 ms
[2024-11-03T17:42:57.142192-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=53.5 ms
[2024-11-03T17:42:57.341859-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=52.2 ms
[2024-11-03T17:42:57.542455-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=51.9 ms
[2024-11-03T17:42:57.742134-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=51.0 ms
[2024-11-03T17:42:57.961836-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=70.0 ms
[2024-11-03T17:42:58.163152-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=70.7 ms
[2024-11-03T17:42:58.362429-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=69.6 ms
[2024-11-03T17:42:58.541843-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=47.9 ms
