Start time: 1730521388760
[2024-11-01T21:23:08.997] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:23:08.998] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:23:09.050] - client - INFO - 46 bytes from 54.176.53.206: time=51.76 ms
[2024-11-01T21:23:09.299] - client - INFO - 46 bytes from 54.176.53.206: time=48.62 ms
[2024-11-01T21:23:09.548] - client - INFO - 46 bytes from 54.176.53.206: time=47.82 ms
[2024-11-01T21:23:09.799] - client - INFO - 46 bytes from 54.176.53.206: time=50.25 ms
[2024-11-01T21:23:10.048] - client - INFO - 46 bytes from 54.176.53.206: time=49.06 ms
[2024-11-01T21:23:10.299] - client - INFO - 46 bytes from 54.176.53.206: time=50.01 ms
[2024-11-01T21:23:10.544] - client - INFO - 46 bytes from 54.176.53.206: time=43.94 ms
[2024-11-01T21:23:10.803] - client - INFO - 46 bytes from 54.176.53.206: time=58.44 ms
[2024-11-01T21:23:11.061] - client - INFO - 46 bytes from 54.176.53.206: time=57.16 ms
[2024-11-01T21:23:11.353] - client - INFO - 46 bytes from 54.176.53.206: time=91.48 ms
[2024-11-01T21:23:11.594] - client - INFO - 46 bytes from 54.176.53.206: time=40.05 ms
[2024-11-01T21:23:11.833] - client - INFO - 46 bytes from 54.176.53.206: time=38.81 ms
[2024-11-01T21:23:12.079] - client - INFO - 46 bytes from 54.176.53.206: time=45.27 ms
[2024-11-01T21:23:12.339] - client - INFO - 46 bytes from 54.176.53.206: time=59.09 ms
[2024-11-01T21:23:12.586] - client - INFO - 46 bytes from 54.176.53.206: time=46.64 ms
[2024-11-01T21:23:12.832] - client - INFO - 46 bytes from 54.176.53.206: time=45.69 ms
[2024-11-01T21:23:13.073] - client - INFO - 46 bytes from 54.176.53.206: time=39.97 ms
[2024-11-01T21:23:13.312] - client - INFO - 46 bytes from 54.176.53.206: time=38.24 ms
[2024-11-01T21:23:13.555] - client - INFO - 46 bytes from 54.176.53.206: time=42.49 ms
[2024-11-01T21:23:13.798] - client - INFO - 46 bytes from 54.176.53.206: time=41.98 ms
[2024-11-01T21:23:14.054] - client - INFO - 46 bytes from 54.176.53.206: time=55.64 ms
[2024-11-01T21:23:14.301] - client - INFO - 46 bytes from 54.176.53.206: time=46.43 ms
[2024-11-01T21:23:14.548] - client - INFO - 46 bytes from 54.176.53.206: time=45.89 ms
[2024-11-01T21:23:14.793] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-01T21:23:15.039] - client - INFO - 46 bytes from 54.176.53.206: time=45.43 ms
[2024-11-01T21:23:15.287] - client - INFO - 46 bytes from 54.176.53.206: time=47.64 ms
[2024-11-01T21:23:15.555] - client - INFO - 46 bytes from 54.176.53.206: time=66.73 ms
[2024-11-01T21:23:15.796] - client - INFO - 46 bytes from 54.176.53.206: time=40.52 ms
[2024-11-01T21:23:16.048] - client - INFO - 46 bytes from 54.176.53.206: time=51.43 ms
[2024-11-01T21:23:16.294] - client - INFO - 46 bytes from 54.176.53.206: time=45.65 ms
[2024-11-01T21:23:16.537] - client - INFO - 46 bytes from 54.176.53.206: time=41.76 ms
[2024-11-01T21:23:16.787] - client - INFO - 46 bytes from 54.176.53.206: time=49.20 ms
[2024-11-01T21:23:17.034] - client - INFO - 46 bytes from 54.176.53.206: time=46.00 ms
[2024-11-01T21:23:17.273] - client - INFO - 46 bytes from 54.176.53.206: time=38.43 ms
[2024-11-01T21:23:17.514] - client - INFO - 46 bytes from 54.176.53.206: time=40.96 ms
[2024-11-01T21:23:17.754] - client - INFO - 46 bytes from 54.176.53.206: time=38.59 ms
[2024-11-01T21:23:17.994] - client - INFO - 46 bytes from 54.176.53.206: time=39.63 ms
[2024-11-01T21:23:18.233] - client - INFO - 46 bytes from 54.176.53.206: time=38.31 ms
[2024-11-01T21:23:18.479] - client - INFO - 46 bytes from 54.176.53.206: time=45.48 ms
[2024-11-01T21:23:18.772] - client - INFO - 46 bytes from 54.176.53.206: time=92.49 ms
[2024-11-01T21:23:19.032] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-01T21:23:19.279] - client - INFO - 46 bytes from 54.176.53.206: time=46.14 ms
[2024-11-01T21:23:19.543] - client - INFO - 46 bytes from 54.176.53.206: time=63.24 ms
[2024-11-01T21:23:19.800] - client - INFO - 46 bytes from 54.176.53.206: time=55.70 ms
[2024-11-01T21:23:20.057] - client - INFO - 46 bytes from 54.176.53.206: time=56.42 ms
[2024-11-01T21:23:20.307] - client - INFO - 46 bytes from 54.176.53.206: time=49.09 ms
[2024-11-01T21:23:20.558] - client - INFO - 46 bytes from 54.176.53.206: time=50.80 ms
[2024-11-01T21:23:20.806] - client - INFO - 46 bytes from 54.176.53.206: time=47.36 ms
[2024-11-01T21:23:21.055] - client - INFO - 46 bytes from 54.176.53.206: time=47.99 ms
[2024-11-01T21:23:21.306] - client - INFO - 46 bytes from 54.176.53.206: time=49.95 ms
[2024-11-01T21:23:21.558] - client - INFO - 46 bytes from 54.176.53.206: time=51.27 ms
[2024-11-01T21:23:21.806] - client - INFO - 46 bytes from 54.176.53.206: time=47.59 ms
[2024-11-01T21:23:22.060] - client - INFO - 46 bytes from 54.176.53.206: time=53.34 ms
[2024-11-01T21:23:22.308] - client - INFO - 46 bytes from 54.176.53.206: time=46.78 ms
[2024-11-01T21:23:22.554] - client - INFO - 46 bytes from 54.176.53.206: time=45.74 ms
[2024-11-01T21:23:22.794] - client - INFO - 46 bytes from 54.176.53.206: time=39.42 ms
[2024-11-01T21:23:23.042] - client - INFO - 46 bytes from 54.176.53.206: time=47.28 ms
[2024-11-01T21:23:23.289] - client - INFO - 46 bytes from 54.176.53.206: time=46.15 ms
[2024-11-01T21:23:23.533] - client - INFO - 46 bytes from 54.176.53.206: time=43.37 ms
[2024-11-01T21:23:23.769] - client - INFO - 46 bytes from 54.176.53.206: time=35.51 ms
[2024-11-01T21:23:24.007] - client - INFO - 46 bytes from 54.176.53.206: time=38.09 ms
[2024-11-01T21:23:24.259] - client - INFO - 46 bytes from 54.176.53.206: time=50.58 ms
[2024-11-01T21:23:24.507] - client - INFO - 46 bytes from 54.176.53.206: time=46.89 ms
