Start time: 1731019352860
[2024-11-07T17:42:33.059686-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:42:33.060282-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=61.2 ms
[2024-11-07T17:42:33.251246-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=52.8 ms
[2024-11-07T17:42:33.451415-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=52.6 ms
[2024-11-07T17:42:33.651528-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=51.4 ms
[2024-11-07T17:42:33.851367-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=50.1 ms
[2024-11-07T17:42:34.051409-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=49.4 ms
[2024-11-07T17:42:34.253671-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=50.5 ms
[2024-11-07T17:42:34.451109-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=46.8 ms
[2024-11-07T17:42:34.651234-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=46.4 ms
[2024-11-07T17:42:34.851294-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=45.4 ms
[2024-11-07T17:42:35.051370-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=44.4 ms
[2024-11-07T17:42:35.271439-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=63.5 ms
[2024-11-07T17:42:35.477412-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=68.1 ms
[2024-11-07T17:42:35.673342-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=63.3 ms
[2024-11-07T17:42:35.873606-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=62.6 ms
[2024-11-07T17:42:36.073196-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=62.0 ms
[2024-11-07T17:42:36.273282-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=61.5 ms
[2024-11-07T17:42:36.477402-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=64.5 ms
[2024-11-07T17:42:36.687369-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=73.2 ms
[2024-11-07T17:42:36.871733-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=56.7 ms
[2024-11-07T17:42:37.071281-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=55.9 ms
