Start time: 1730743700385
[2024-11-04T11:08:20.616] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:08:20.616] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:08:20.663] - client - INFO - 46 bytes from 54.176.53.206: time=45.80 ms
[2024-11-04T11:08:20.912] - client - INFO - 46 bytes from 54.176.53.206: time=48.98 ms
[2024-11-04T11:08:21.164] - client - INFO - 46 bytes from 54.176.53.206: time=50.64 ms
[2024-11-04T11:08:21.413] - client - INFO - 46 bytes from 54.176.53.206: time=47.22 ms
[2024-11-04T11:08:21.668] - client - INFO - 46 bytes from 54.176.53.206: time=52.99 ms
[2024-11-04T11:08:21.919] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-04T11:08:22.168] - client - INFO - 46 bytes from 54.176.53.206: time=47.00 ms
[2024-11-04T11:08:22.418] - client - INFO - 46 bytes from 54.176.53.206: time=47.88 ms
[2024-11-04T11:08:22.671] - client - INFO - 46 bytes from 54.176.53.206: time=52.07 ms
[2024-11-04T11:08:22.920] - client - INFO - 46 bytes from 54.176.53.206: time=46.07 ms
[2024-11-04T11:08:23.167] - client - INFO - 46 bytes from 54.176.53.206: time=46.51 ms
[2024-11-04T11:08:23.418] - client - INFO - 46 bytes from 54.176.53.206: time=49.93 ms
[2024-11-04T11:08:23.668] - client - INFO - 46 bytes from 54.176.53.206: time=48.90 ms
[2024-11-04T11:08:23.919] - client - INFO - 46 bytes from 54.176.53.206: time=50.50 ms
[2024-11-04T11:08:24.169] - client - INFO - 46 bytes from 54.176.53.206: time=48.61 ms
[2024-11-04T11:08:24.419] - client - INFO - 46 bytes from 54.176.53.206: time=47.74 ms
[2024-11-04T11:08:24.668] - client - INFO - 46 bytes from 54.176.53.206: time=48.73 ms
[2024-11-04T11:08:24.917] - client - INFO - 46 bytes from 54.176.53.206: time=46.19 ms
[2024-11-04T11:08:25.163] - client - INFO - 46 bytes from 54.176.53.206: time=45.10 ms
[2024-11-04T11:08:25.412] - client - INFO - 46 bytes from 54.176.53.206: time=48.76 ms
[2024-11-04T11:08:25.662] - client - INFO - 46 bytes from 54.176.53.206: time=49.04 ms
[2024-11-04T11:08:25.909] - client - INFO - 46 bytes from 54.176.53.206: time=45.98 ms
[2024-11-04T11:08:26.159] - client - INFO - 46 bytes from 54.176.53.206: time=48.85 ms
[2024-11-04T11:08:26.407] - client - INFO - 46 bytes from 54.176.53.206: time=47.23 ms
[2024-11-04T11:08:26.658] - client - INFO - 46 bytes from 54.176.53.206: time=49.87 ms
[2024-11-04T11:08:26.909] - client - INFO - 46 bytes from 54.176.53.206: time=49.79 ms
[2024-11-04T11:08:27.158] - client - INFO - 46 bytes from 54.176.53.206: time=48.85 ms
[2024-11-04T11:08:27.409] - client - INFO - 46 bytes from 54.176.53.206: time=49.28 ms
[2024-11-04T11:08:27.657] - client - INFO - 46 bytes from 54.176.53.206: time=47.52 ms
[2024-11-04T11:08:27.909] - client - INFO - 46 bytes from 54.176.53.206: time=50.35 ms
[2024-11-04T11:08:28.156] - client - INFO - 46 bytes from 54.176.53.206: time=46.36 ms
[2024-11-04T11:08:28.403] - client - INFO - 46 bytes from 54.176.53.206: time=46.57 ms
