Start time: 1730743658921
[2024-11-04T11:07:39.059816-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T11:07:39.060364-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=66.2 ms
[2024-11-04T11:07:39.241200-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=45.3 ms
[2024-11-04T11:07:39.451163-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=53.1 ms
[2024-11-04T11:07:39.646053-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=47.2 ms
[2024-11-04T11:07:39.844560-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=45.0 ms
[2024-11-04T11:07:40.044482-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=44.4 ms
[2024-11-04T11:07:40.245316-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=44.0 ms
[2024-11-04T11:07:40.461713-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=59.3 ms
[2024-11-04T11:07:40.649764-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=47.3 ms
[2024-11-04T11:07:40.849999-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=46.3 ms
[2024-11-04T11:07:41.049885-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=45.2 ms
[2024-11-04T11:07:41.256104-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=49.1 ms
[2024-11-04T11:07:41.455956-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=47.1 ms
[2024-11-04T11:07:41.660281-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=50.9 ms
[2024-11-04T11:07:41.860730-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=49.8 ms
[2024-11-04T11:07:42.057893-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=46.9 ms
[2024-11-04T11:07:42.270488-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=57.1 ms
[2024-11-04T11:07:42.460851-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=45.9 ms
[2024-11-04T11:07:42.660260-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=45.5 ms
[2024-11-04T11:07:42.861192-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=44.5 ms
[2024-11-04T11:07:43.069732-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=53.2 ms
[2024-11-04T11:07:43.270525-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=51.6 ms
[2024-11-04T11:07:43.470740-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=50.6 ms
[2024-11-04T11:07:43.670682-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=50.6 ms
[2024-11-04T11:07:43.870932-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=48.7 ms
[2024-11-04T11:07:44.074567-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=52.2 ms
[2024-11-04T11:07:44.278990-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=54.2 ms
[2024-11-04T11:07:44.474313-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=49.9 ms
[2024-11-04T11:07:44.674805-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=46 time=49.2 ms
[2024-11-04T11:07:44.875591-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=46 time=48.5 ms
[2024-11-04T11:07:45.072482-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=46 time=45.6 ms
[2024-11-04T11:07:45.280385-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=46 time=50.9 ms
[2024-11-04T11:07:45.480660-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=46 time=49.0 ms
[2024-11-04T11:07:45.680962-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=46 time=49.1 ms
[2024-11-04T11:07:45.880349-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=46 time=47.6 ms
[2024-11-04T11:07:46.079512-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=46 time=46.8 ms
[2024-11-04T11:07:46.280909-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=46 time=45.2 ms
[2024-11-04T11:07:46.495618-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=46 time=58.5 ms
[2024-11-04T11:07:46.684232-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=46 time=47.2 ms
[2024-11-04T11:07:46.885725-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=46 time=45.2 ms
[2024-11-04T11:07:47.084426-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=46 time=44.4 ms
[2024-11-04T11:07:47.301043-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=46 time=58.3 ms
[2024-11-04T11:07:47.489861-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=46 time=46.2 ms
[2024-11-04T11:07:47.700180-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=46 time=54.5 ms
[2024-11-04T11:07:47.899625-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=46 time=53.1 ms
[2024-11-04T11:07:48.099730-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=46 time=52.9 ms
[2024-11-04T11:07:48.300844-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=46 time=52.1 ms
[2024-11-04T11:07:48.500246-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=46 time=50.3 ms
[2024-11-04T11:07:48.700253-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=46 time=49.3 ms
[2024-11-04T11:07:48.900106-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=46 time=47.7 ms
[2024-11-04T11:07:49.099894-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=46 time=47.5 ms
[2024-11-04T11:07:49.302030-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=46 time=46.5 ms
[2024-11-04T11:07:49.500237-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=46 time=44.2 ms
[2024-11-04T11:07:49.715743-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=46 time=57.3 ms
[2024-11-04T11:07:49.914113-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=46 time=54.1 ms
[2024-11-04T11:07:50.113023-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=46 time=53.4 ms
[2024-11-04T11:07:50.313592-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=46 time=51.9 ms
[2024-11-04T11:07:50.513317-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=46 time=50.4 ms
[2024-11-04T11:07:50.713029-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=46 time=49.0 ms
[2024-11-04T11:07:50.910533-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=46 time=44.2 ms
[2024-11-04T11:07:51.112357-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=46 time=46.7 ms
[2024-11-04T11:07:51.320676-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=46 time=51.9 ms
[2024-11-04T11:07:51.520708-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=46 time=50.7 ms
[2024-11-04T11:07:51.720644-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=46 time=48.7 ms
[2024-11-04T11:07:51.920648-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=46 time=46.6 ms
[2024-11-04T11:07:52.120427-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=46 time=46.3 ms
[2024-11-04T11:07:52.330346-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=46 time=54.3 ms
[2024-11-04T11:07:52.524695-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=46 time=48.7 ms
[2024-11-04T11:07:52.724728-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=46 time=47.7 ms
[2024-11-04T11:07:52.925549-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=46 time=46.0 ms
[2024-11-04T11:07:53.139730-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=46 time=60.8 ms
[2024-11-04T11:07:53.335361-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=46 time=54.1 ms
[2024-11-04T11:07:53.540928-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=46 time=58.2 ms
[2024-11-04T11:07:53.735582-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=46 time=52.2 ms
[2024-11-04T11:07:53.940434-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=46 time=55.6 ms
[2024-11-04T11:07:54.134690-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=46 time=49.0 ms
[2024-11-04T11:07:54.341026-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=46 time=52.1 ms
[2024-11-04T11:07:54.540939-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=46 time=51.5 ms
[2024-11-04T11:07:54.740652-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=46 time=50.3 ms
[2024-11-04T11:07:54.940576-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=46 time=48.5 ms
[2024-11-04T11:07:55.139772-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=46 time=47.8 ms
[2024-11-04T11:07:55.340614-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=46 time=45.1 ms
[2024-11-04T11:07:55.538695-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=46 time=43.8 ms
[2024-11-04T11:07:55.755541-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=46 time=57.9 ms
[2024-11-04T11:07:55.950539-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=46 time=51.7 ms
[2024-11-04T11:07:56.152681-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=46 time=54.6 ms
[2024-11-04T11:07:56.350544-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=46 time=49.2 ms
[2024-11-04T11:07:56.550591-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=46 time=49.0 ms
[2024-11-04T11:07:56.750552-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=46 time=46.6 ms
