Start time: 1731008612693
[2024-11-07T14:43:32.905619-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:43:32.906286-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=110 ms
[2024-11-07T14:43:33.065245-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=70.1 ms
[2024-11-07T14:43:33.272681-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=77.5 ms
[2024-11-07T14:43:33.467865-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=72.4 ms
[2024-11-07T14:43:33.672900-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=76.4 ms
[2024-11-07T14:43:33.866080-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=68.5 ms
[2024-11-07T14:43:34.072264-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=73.5 ms
[2024-11-07T14:43:34.272299-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=73.3 ms
[2024-11-07T14:43:34.466474-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=66.6 ms
[2024-11-07T14:43:34.672888-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=71.7 ms
[2024-11-07T14:43:34.873013-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=71.5 ms
[2024-11-07T14:43:35.071836-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=69.4 ms
[2024-11-07T14:43:35.272248-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=68.7 ms
[2024-11-07T14:43:35.477618-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=73.5 ms
[2024-11-07T14:43:35.672806-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=68.5 ms
[2024-11-07T14:43:35.873074-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=68.6 ms
[2024-11-07T14:43:36.071984-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=67.3 ms
[2024-11-07T14:43:36.278407-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=72.7 ms
[2024-11-07T14:43:36.485673-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=79.5 ms
[2024-11-07T14:43:36.672734-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=66.2 ms
[2024-11-07T14:43:36.884672-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=77.4 ms
[2024-11-07T14:43:37.072731-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=64.6 ms
[2024-11-07T14:43:37.283100-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=73.6 ms
[2024-11-07T14:43:37.472283-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=62.5 ms
[2024-11-07T14:43:37.682269-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=71.5 ms
[2024-11-07T14:43:37.872579-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=60.5 ms
[2024-11-07T14:43:38.078855-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=66.7 ms
[2024-11-07T14:43:38.291961-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=79.4 ms
[2024-11-07T14:43:38.478110-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=64.5 ms
