Start time: 1730506674549
[2024-11-01T17:17:54.680486-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T17:17:54.681092-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=55.5 ms
[2024-11-01T17:17:54.877395-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=52.6 ms
[2024-11-01T17:17:55.077656-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=51.0 ms
[2024-11-01T17:17:55.278535-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=50.8 ms
[2024-11-01T17:17:55.476860-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=49.5 ms
[2024-11-01T17:17:55.709267-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=80.5 ms
[2024-11-01T17:17:55.918247-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=87.2 ms
[2024-11-01T17:17:56.097948-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=65.9 ms
[2024-11-01T17:17:56.297454-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=65.6 ms
[2024-11-01T17:17:56.497670-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=64.4 ms
[2024-11-01T17:17:56.696577-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=63.1 ms
[2024-11-01T17:17:56.896914-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=62.4 ms
[2024-11-01T17:17:57.098161-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=61.3 ms
[2024-11-01T17:17:57.302938-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=65.0 ms
[2024-11-01T17:17:57.497911-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=58.9 ms
[2024-11-01T17:17:57.697228-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=58.0 ms
[2024-11-01T17:17:57.897481-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=56.3 ms
[2024-11-01T17:17:58.096914-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=55.1 ms
[2024-11-01T17:17:58.300418-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=55.9 ms
[2024-11-01T17:17:58.497835-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=51.2 ms
[2024-11-01T17:17:58.696538-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=50.4 ms
[2024-11-01T17:17:58.896427-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=49.1 ms
[2024-11-01T17:17:59.097992-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=48.7 ms
[2024-11-01T17:17:59.317478-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=67.0 ms
[2024-11-01T17:17:59.517976-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=65.2 ms
[2024-11-01T17:17:59.716868-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=64.7 ms
[2024-11-01T17:17:59.897679-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=43.6 ms
[2024-11-01T17:18:00.117867-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=62.9 ms
[2024-11-01T17:18:00.317594-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=61.6 ms
[2024-11-01T17:18:00.517963-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=60.9 ms
[2024-11-01T17:18:00.717440-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=61.0 ms
[2024-11-01T17:18:00.917234-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=59.4 ms
[2024-11-01T17:18:01.116618-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=58.9 ms
[2024-11-01T17:18:01.317675-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=57.9 ms
[2024-11-01T17:18:01.518243-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=57.2 ms
[2024-11-01T17:18:01.716307-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=55.7 ms
[2024-11-01T17:18:01.917248-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=53.5 ms
[2024-11-01T17:18:02.117878-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=53.3 ms
[2024-11-01T17:18:02.320211-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=55.1 ms
[2024-11-01T17:18:02.517184-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=51.5 ms
[2024-11-01T17:18:02.716385-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=50.0 ms
[2024-11-01T17:18:02.937565-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=69.3 ms
[2024-11-01T17:18:03.123128-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=52.3 ms
[2024-11-01T17:18:03.317222-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=46.6 ms
[2024-11-01T17:18:03.518292-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=45.6 ms
[2024-11-01T17:18:03.716718-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=43.8 ms
[2024-11-01T17:18:03.932387-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=56.5 ms
[2024-11-01T17:18:04.137244-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=60.4 ms
[2024-11-01T17:18:04.337983-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=59.8 ms
[2024-11-01T17:18:04.537551-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=59.1 ms
[2024-11-01T17:18:04.763701-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=85.9 ms
[2024-11-01T17:18:04.936618-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=56.2 ms
[2024-11-01T17:18:05.136656-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=55.3 ms
[2024-11-01T17:18:05.338102-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=53.7 ms
[2024-11-01T17:18:05.536669-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=50.9 ms
[2024-11-01T17:18:05.756817-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=47 time=69.2 ms
[2024-11-01T17:18:05.936765-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=47 time=48.3 ms
[2024-11-01T17:18:06.158707-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=47 time=67.1 ms
[2024-11-01T17:18:06.357933-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=47 time=65.0 ms
[2024-11-01T17:18:06.558805-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=47 time=64.4 ms
[2024-11-01T17:18:06.756766-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=47 time=62.2 ms
[2024-11-01T17:18:06.957345-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=47 time=60.3 ms
[2024-11-01T17:18:07.157697-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=47 time=60.0 ms
[2024-11-01T17:18:07.357504-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=59.4 ms
[2024-11-01T17:18:07.562464-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=47 time=62.7 ms
[2024-11-01T17:18:07.756669-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=47 time=56.9 ms
[2024-11-01T17:18:07.957334-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=47 time=56.3 ms
[2024-11-01T17:18:08.177220-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=47 time=73.6 ms
[2024-11-01T17:18:08.362529-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=47 time=57.8 ms
[2024-11-01T17:18:08.559490-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=47 time=52.9 ms
[2024-11-01T17:18:08.758202-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=47 time=51.7 ms
[2024-11-01T17:18:08.956300-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=47 time=48.4 ms
[2024-11-01T17:18:09.177368-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=47 time=66.6 ms
[2024-11-01T17:18:09.388059-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=47 time=76.2 ms
[2024-11-01T17:18:09.577446-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=47 time=65.1 ms
[2024-11-01T17:18:09.756056-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=47 time=44.6 ms
[2024-11-01T17:18:09.976068-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=47 time=63.8 ms
[2024-11-01T17:18:10.177464-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=47 time=63.8 ms
[2024-11-01T17:18:10.377786-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=47 time=62.1 ms
[2024-11-01T17:18:10.577423-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=47 time=61.4 ms
[2024-11-01T17:18:10.776165-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=47 time=60.6 ms
[2024-11-01T17:18:10.977813-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=47 time=59.1 ms
[2024-11-01T17:18:11.176831-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=47 time=57.4 ms
[2024-11-01T17:18:11.377570-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=47 time=54.8 ms
[2024-11-01T17:18:11.577566-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=47 time=53.7 ms
[2024-11-01T17:18:11.776366-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=47 time=52.7 ms
[2024-11-01T17:18:11.978027-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=47 time=51.2 ms
[2024-11-01T17:18:12.181416-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=47 time=54.6 ms
[2024-11-01T17:18:12.382461-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=47 time=52.8 ms
[2024-11-01T17:18:12.602561-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=47 time=71.6 ms
