Start time: 1730573086844
[2024-11-02T11:44:46.937837-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T11:44:46.938279-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=34.2 ms
[2024-11-02T11:44:47.155339-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=47.1 ms
[2024-11-02T11:44:47.346753-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=38.5 ms
[2024-11-02T11:44:47.557455-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=48.8 ms
[2024-11-02T11:44:47.747123-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=36.3 ms
[2024-11-02T11:44:47.969378-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=57.1 ms
[2024-11-02T11:44:48.155143-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=37.6 ms
[2024-11-02T11:44:48.355677-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=38.0 ms
[2024-11-02T11:44:48.566527-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=45.9 ms
[2024-11-02T11:44:48.757585-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=37.7 ms
[2024-11-02T11:44:48.962109-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=39.2 ms
[2024-11-02T11:44:49.172245-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=48.9 ms
[2024-11-02T11:44:49.373267-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=48.7 ms
[2024-11-02T11:44:49.563622-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=37.3 ms
[2024-11-02T11:44:49.765972-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=36.3 ms
[2024-11-02T11:44:49.976463-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=47.0 ms
[2024-11-02T11:44:50.174060-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=41.7 ms
[2024-11-02T11:44:50.372839-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=39.1 ms
[2024-11-02T11:44:50.575651-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=40.0 ms
[2024-11-02T11:44:50.788680-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=52.1 ms
[2024-11-02T11:44:50.972999-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=34.0 ms
[2024-11-02T11:44:51.178727-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=38.9 ms
[2024-11-02T11:44:51.390916-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=50.4 ms
[2024-11-02T11:44:51.579262-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=37.2 ms
[2024-11-02T11:44:51.785808-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=42.9 ms
[2024-11-02T11:44:51.986886-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=43.6 ms
[2024-11-02T11:44:52.179977-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=34.2 ms
[2024-11-02T11:44:52.382178-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=33.8 ms
[2024-11-02T11:44:52.591719-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=42.9 ms
