Start time: 1730573128256
[2024-11-02T11:45:28.443] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T11:45:28.444] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T11:45:28.478] - client - INFO - 46 bytes from 54.176.53.206: time=33.99 ms
[2024-11-02T11:45:28.719] - client - INFO - 46 bytes from 54.176.53.206: time=40.60 ms
[2024-11-02T11:45:28.958] - client - INFO - 46 bytes from 54.176.53.206: time=38.33 ms
[2024-11-02T11:45:29.212] - client - INFO - 46 bytes from 54.176.53.206: time=52.25 ms
[2024-11-02T11:45:29.450] - client - INFO - 46 bytes from 54.176.53.206: time=37.77 ms
[2024-11-02T11:45:29.695] - client - INFO - 46 bytes from 54.176.53.206: time=41.98 ms
[2024-11-02T11:45:29.935] - client - INFO - 46 bytes from 54.176.53.206: time=38.92 ms
[2024-11-02T11:45:30.177] - client - INFO - 46 bytes from 54.176.53.206: time=41.27 ms
[2024-11-02T11:45:30.414] - client - INFO - 46 bytes from 54.176.53.206: time=35.51 ms
[2024-11-02T11:45:30.665] - client - INFO - 46 bytes from 54.176.53.206: time=50.46 ms
[2024-11-02T11:45:30.906] - client - INFO - 46 bytes from 54.176.53.206: time=40.10 ms
[2024-11-02T11:45:31.157] - client - INFO - 46 bytes from 54.176.53.206: time=48.65 ms
[2024-11-02T11:45:31.391] - client - INFO - 46 bytes from 54.176.53.206: time=33.38 ms
[2024-11-02T11:45:31.652] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-02T11:45:31.892] - client - INFO - 46 bytes from 54.176.53.206: time=38.41 ms
[2024-11-02T11:45:32.138] - client - INFO - 46 bytes from 54.176.53.206: time=44.31 ms
[2024-11-02T11:45:32.379] - client - INFO - 46 bytes from 54.176.53.206: time=40.52 ms
[2024-11-02T11:45:32.629] - client - INFO - 46 bytes from 54.176.53.206: time=48.71 ms
[2024-11-02T11:45:32.867] - client - INFO - 46 bytes from 54.176.53.206: time=37.64 ms
[2024-11-02T11:45:33.113] - client - INFO - 46 bytes from 54.176.53.206: time=45.20 ms
[2024-11-02T11:45:33.354] - client - INFO - 46 bytes from 54.176.53.206: time=38.65 ms
[2024-11-02T11:45:33.593] - client - INFO - 46 bytes from 54.176.53.206: time=38.09 ms
[2024-11-02T11:45:33.840] - client - INFO - 46 bytes from 54.176.53.206: time=45.50 ms
[2024-11-02T11:45:34.078] - client - INFO - 46 bytes from 54.176.53.206: time=37.08 ms
[2024-11-02T11:45:34.319] - client - INFO - 46 bytes from 54.176.53.206: time=39.11 ms
[2024-11-02T11:45:34.571] - client - INFO - 46 bytes from 54.176.53.206: time=51.30 ms
[2024-11-02T11:45:34.822] - client - INFO - 46 bytes from 54.176.53.206: time=50.12 ms
[2024-11-02T11:45:35.076] - client - INFO - 46 bytes from 54.176.53.206: time=53.33 ms
[2024-11-02T11:45:35.318] - client - INFO - 46 bytes from 54.176.53.206: time=39.48 ms
[2024-11-02T11:45:35.566] - client - INFO - 46 bytes from 54.176.53.206: time=45.36 ms
[2024-11-02T11:45:35.823] - client - INFO - 46 bytes from 54.176.53.206: time=55.03 ms
[2024-11-02T11:45:36.070] - client - INFO - 46 bytes from 54.176.53.206: time=43.83 ms
[2024-11-02T11:45:36.314] - client - INFO - 46 bytes from 54.176.53.206: time=43.18 ms
[2024-11-02T11:45:36.553] - client - INFO - 46 bytes from 54.176.53.206: time=37.47 ms
[2024-11-02T11:45:36.793] - client - INFO - 46 bytes from 54.176.53.206: time=39.93 ms
[2024-11-02T11:45:37.041] - client - INFO - 46 bytes from 54.176.53.206: time=46.79 ms
[2024-11-02T11:45:37.284] - client - INFO - 46 bytes from 54.176.53.206: time=41.81 ms
[2024-11-02T11:45:37.525] - client - INFO - 46 bytes from 54.176.53.206: time=40.86 ms
[2024-11-02T11:45:37.777] - client - INFO - 46 bytes from 54.176.53.206: time=50.23 ms
[2024-11-02T11:45:38.057] - client - INFO - 46 bytes from 54.176.53.206: time=79.84 ms
[2024-11-02T11:45:38.301] - client - INFO - 46 bytes from 54.176.53.206: time=42.79 ms
[2024-11-02T11:45:38.550] - client - INFO - 46 bytes from 54.176.53.206: time=48.09 ms
[2024-11-02T11:45:38.798] - client - INFO - 46 bytes from 54.176.53.206: time=46.74 ms
[2024-11-02T11:45:39.043] - client - INFO - 46 bytes from 54.176.53.206: time=42.91 ms
[2024-11-02T11:45:39.331] - client - INFO - 46 bytes from 54.176.53.206: time=85.90 ms
[2024-11-02T11:45:39.623] - client - INFO - 46 bytes from 54.176.53.206: time=90.89 ms
[2024-11-02T11:45:39.873] - client - INFO - 46 bytes from 54.176.53.206: time=47.37 ms
[2024-11-02T11:45:40.118] - client - INFO - 46 bytes from 54.176.53.206: time=42.60 ms
[2024-11-02T11:45:40.366] - client - INFO - 46 bytes from 54.176.53.206: time=46.10 ms
[2024-11-02T11:45:40.654] - client - INFO - 46 bytes from 54.176.53.206: time=86.80 ms
[2024-11-02T11:45:40.901] - client - INFO - 46 bytes from 54.176.53.206: time=46.19 ms
[2024-11-02T11:45:41.141] - client - INFO - 46 bytes from 54.176.53.206: time=38.64 ms
[2024-11-02T11:45:41.381] - client - INFO - 46 bytes from 54.176.53.206: time=39.42 ms
[2024-11-02T11:45:41.627] - client - INFO - 46 bytes from 54.176.53.206: time=43.56 ms
[2024-11-02T11:45:41.868] - client - INFO - 46 bytes from 54.176.53.206: time=39.18 ms
[2024-11-02T11:45:42.121] - client - INFO - 46 bytes from 54.176.53.206: time=51.36 ms
[2024-11-02T11:45:42.358] - client - INFO - 46 bytes from 54.176.53.206: time=36.17 ms
[2024-11-02T11:45:42.597] - client - INFO - 46 bytes from 54.176.53.206: time=36.51 ms
[2024-11-02T11:45:42.856] - client - INFO - 46 bytes from 54.176.53.206: time=58.06 ms
[2024-11-02T11:45:43.115] - client - INFO - 46 bytes from 54.176.53.206: time=58.39 ms
[2024-11-02T11:45:43.352] - client - INFO - 46 bytes from 54.176.53.206: time=35.15 ms
[2024-11-02T11:45:43.615] - client - INFO - 46 bytes from 54.176.53.206: time=62.60 ms
[2024-11-02T11:45:43.912] - client - INFO - 46 bytes from 54.176.53.206: time=96.01 ms
[2024-11-02T11:45:44.196] - client - INFO - 46 bytes from 54.176.53.206: time=83.32 ms
[2024-11-02T11:45:44.485] - client - INFO - 46 bytes from 54.176.53.206: time=87.84 ms
[2024-11-02T11:45:44.730] - client - INFO - 46 bytes from 54.176.53.206: time=44.15 ms
[2024-11-02T11:45:44.979] - client - INFO - 46 bytes from 54.176.53.206: time=46.03 ms
[2024-11-02T11:45:45.230] - client - INFO - 46 bytes from 54.176.53.206: time=48.84 ms
[2024-11-02T11:45:45.513] - client - INFO - 46 bytes from 54.176.53.206: time=82.17 ms
[2024-11-02T11:45:45.763] - client - INFO - 46 bytes from 54.176.53.206: time=46.55 ms
[2024-11-02T11:45:46.006] - client - INFO - 46 bytes from 54.176.53.206: time=42.31 ms
