Start time: 1730928371207
[2024-11-06T16:26:11.409716-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:26:11.410241-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=53.8 ms
[2024-11-06T16:26:11.598854-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=42.4 ms
[2024-11-06T16:26:11.794999-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=37.4 ms
[2024-11-06T16:26:12.118395-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=159 ms
[2024-11-06T16:26:12.119863-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=161 ms (DUP!)
[2024-11-06T16:26:12.198597-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=40.2 ms
[2024-11-06T16:26:12.396773-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=37.5 ms
[2024-11-06T16:26:12.607622-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=47.3 ms
[2024-11-06T16:26:12.807361-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=45.8 ms
[2024-11-06T16:26:13.007653-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=45.6 ms
[2024-11-06T16:26:13.207622-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=46.3 ms
[2024-11-06T16:26:13.407201-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=44.9 ms
[2024-11-06T16:26:13.613672-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=50.8 ms
[2024-11-06T16:26:13.807395-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=44.1 ms
[2024-11-06T16:26:14.007161-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=42.9 ms
[2024-11-06T16:26:14.207885-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=44.2 ms
[2024-11-06T16:26:14.409690-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=45.2 ms
[2024-11-06T16:26:14.607885-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=42.3 ms
[2024-11-06T16:26:14.809528-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=42.9 ms
[2024-11-06T16:26:15.009460-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=42.4 ms
[2024-11-06T16:26:15.209666-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=42.8 ms
[2024-11-06T16:26:15.409435-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=41.7 ms
[2024-11-06T16:26:15.611797-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=43.0 ms
[2024-11-06T16:26:15.812422-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=43.1 ms
[2024-11-06T16:26:16.009620-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=40.0 ms
[2024-11-06T16:26:16.211718-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=41.8 ms
[2024-11-06T16:26:16.410103-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=40.0 ms
[2024-11-06T16:26:16.609722-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=38.3 ms
[2024-11-06T16:26:16.813932-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=41.9 ms
[2024-11-06T16:26:17.017798-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=44.3 ms
[2024-11-06T16:26:17.209304-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=36.8 ms
[2024-11-06T16:26:17.417466-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=44.1 ms
[2024-11-06T16:26:17.629192-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=54.5 ms
[2024-11-06T16:26:17.818017-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=42.7 ms
[2024-11-06T16:26:18.018013-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=41.8 ms
[2024-11-06T16:26:18.218976-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=42.7 ms
[2024-11-06T16:26:18.437465-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=60.3 ms
[2024-11-06T16:26:18.627219-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=49.6 ms
[2024-11-06T16:26:18.827437-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=48.8 ms
[2024-11-06T16:26:19.027557-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=48.9 ms
[2024-11-06T16:26:19.233624-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=55.1 ms
[2024-11-06T16:26:19.427851-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=49.0 ms
[2024-11-06T16:26:19.632775-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=53.8 ms
[2024-11-06T16:26:19.827755-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=47.7 ms
[2024-11-06T16:26:20.026634-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=45.6 ms
