Start time: 1730605925499
[2024-11-02T21:52:05.707] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T21:52:05.707] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T21:52:05.781] - client - INFO - 46 bytes from 54.176.53.206: time=73.69 ms
[2024-11-02T21:52:06.056] - client - INFO - 46 bytes from 54.176.53.206: time=73.42 ms
[2024-11-02T21:52:06.336] - client - INFO - 46 bytes from 54.176.53.206: time=77.67 ms
[2024-11-02T21:52:06.615] - client - INFO - 46 bytes from 54.176.53.206: time=77.69 ms
[2024-11-02T21:52:06.886] - client - INFO - 46 bytes from 54.176.53.206: time=69.94 ms
[2024-11-02T21:52:07.161] - client - INFO - 46 bytes from 54.176.53.206: time=72.75 ms
[2024-11-02T21:52:07.438] - client - INFO - 46 bytes from 54.176.53.206: time=76.68 ms
[2024-11-02T21:52:07.685] - client - INFO - 46 bytes from 54.176.53.206: time=46.13 ms
[2024-11-02T21:52:07.960] - client - INFO - 46 bytes from 54.176.53.206: time=74.26 ms
[2024-11-02T21:52:08.240] - client - INFO - 46 bytes from 54.176.53.206: time=78.71 ms
[2024-11-02T21:52:08.520] - client - INFO - 46 bytes from 54.176.53.206: time=78.88 ms
[2024-11-02T21:52:08.800] - client - INFO - 46 bytes from 54.176.53.206: time=78.95 ms
[2024-11-02T21:52:09.081] - client - INFO - 46 bytes from 54.176.53.206: time=78.51 ms
[2024-11-02T21:52:09.360] - client - INFO - 46 bytes from 54.176.53.206: time=78.56 ms
[2024-11-02T21:52:09.640] - client - INFO - 46 bytes from 54.176.53.206: time=77.51 ms
[2024-11-02T21:52:09.922] - client - INFO - 46 bytes from 54.176.53.206: time=81.36 ms
[2024-11-02T21:52:10.200] - client - INFO - 46 bytes from 54.176.53.206: time=76.69 ms
[2024-11-02T21:52:10.480] - client - INFO - 46 bytes from 54.176.53.206: time=79.02 ms
[2024-11-02T21:52:10.760] - client - INFO - 46 bytes from 54.176.53.206: time=78.14 ms
[2024-11-02T21:52:11.040] - client - INFO - 46 bytes from 54.176.53.206: time=78.50 ms
[2024-11-02T21:52:11.319] - client - INFO - 46 bytes from 54.176.53.206: time=77.98 ms
[2024-11-02T21:52:11.599] - client - INFO - 46 bytes from 54.176.53.206: time=78.72 ms
[2024-11-02T21:52:11.879] - client - INFO - 46 bytes from 54.176.53.206: time=77.51 ms
[2024-11-02T21:52:12.158] - client - INFO - 46 bytes from 54.176.53.206: time=78.68 ms
[2024-11-02T21:52:12.416] - client - INFO - 46 bytes from 54.176.53.206: time=55.68 ms
[2024-11-02T21:52:12.700] - client - INFO - 46 bytes from 54.176.53.206: time=83.39 ms
[2024-11-02T21:52:12.960] - client - INFO - 46 bytes from 54.176.53.206: time=58.43 ms
[2024-11-02T21:52:13.208] - client - INFO - 46 bytes from 54.176.53.206: time=47.92 ms
[2024-11-02T21:52:13.515] - client - INFO - 46 bytes from 54.176.53.206: time=106.03 ms
[2024-11-02T21:52:13.790] - client - INFO - 46 bytes from 54.176.53.206: time=73.11 ms
[2024-11-02T21:52:14.051] - client - INFO - 46 bytes from 54.176.53.206: time=59.81 ms
[2024-11-02T21:52:14.300] - client - INFO - 46 bytes from 54.176.53.206: time=47.44 ms
[2024-11-02T21:52:14.569] - client - INFO - 46 bytes from 54.176.53.206: time=68.53 ms
[2024-11-02T21:52:14.851] - client - INFO - 46 bytes from 54.176.53.206: time=79.98 ms
[2024-11-02T21:52:15.115] - client - INFO - 46 bytes from 54.176.53.206: time=62.27 ms
[2024-11-02T21:52:15.391] - client - INFO - 46 bytes from 54.176.53.206: time=76.09 ms
[2024-11-02T21:52:15.674] - client - INFO - 46 bytes from 54.176.53.206: time=80.97 ms
[2024-11-02T21:52:15.954] - client - INFO - 46 bytes from 54.176.53.206: time=78.13 ms
[2024-11-02T21:52:16.234] - client - INFO - 46 bytes from 54.176.53.206: time=78.91 ms
[2024-11-02T21:52:16.515] - client - INFO - 46 bytes from 54.176.53.206: time=80.03 ms
[2024-11-02T21:52:16.794] - client - INFO - 46 bytes from 54.176.53.206: time=77.81 ms
[2024-11-02T21:52:17.074] - client - INFO - 46 bytes from 54.176.53.206: time=77.82 ms
[2024-11-02T21:52:17.354] - client - INFO - 46 bytes from 54.176.53.206: time=78.47 ms
[2024-11-02T21:52:17.634] - client - INFO - 46 bytes from 54.176.53.206: time=78.98 ms
[2024-11-02T21:52:17.914] - client - INFO - 46 bytes from 54.176.53.206: time=78.97 ms
[2024-11-02T21:52:18.195] - client - INFO - 46 bytes from 54.176.53.206: time=78.82 ms
[2024-11-02T21:52:18.475] - client - INFO - 46 bytes from 54.176.53.206: time=78.76 ms
[2024-11-02T21:52:18.756] - client - INFO - 46 bytes from 54.176.53.206: time=79.92 ms
[2024-11-02T21:52:19.033] - client - INFO - 46 bytes from 54.176.53.206: time=76.03 ms
[2024-11-02T21:52:19.314] - client - INFO - 46 bytes from 54.176.53.206: time=79.54 ms
[2024-11-02T21:52:19.595] - client - INFO - 46 bytes from 54.176.53.206: time=78.48 ms
[2024-11-02T21:52:19.850] - client - INFO - 46 bytes from 54.176.53.206: time=54.68 ms
[2024-11-02T21:52:20.135] - client - INFO - 46 bytes from 54.176.53.206: time=82.45 ms
[2024-11-02T21:52:20.394] - client - INFO - 46 bytes from 54.176.53.206: time=57.75 ms
[2024-11-02T21:52:20.674] - client - INFO - 46 bytes from 54.176.53.206: time=79.57 ms
[2024-11-02T21:52:20.955] - client - INFO - 46 bytes from 54.176.53.206: time=78.37 ms
[2024-11-02T21:52:21.224] - client - INFO - 46 bytes from 54.176.53.206: time=68.74 ms
[2024-11-02T21:52:21.495] - client - INFO - 46 bytes from 54.176.53.206: time=70.15 ms
[2024-11-02T21:52:21.756] - client - INFO - 46 bytes from 54.176.53.206: time=60.22 ms
[2024-11-02T21:52:22.034] - client - INFO - 46 bytes from 54.176.53.206: time=76.87 ms
[2024-11-02T21:52:22.315] - client - INFO - 46 bytes from 54.176.53.206: time=79.09 ms
[2024-11-02T21:52:22.595] - client - INFO - 46 bytes from 54.176.53.206: time=79.86 ms
[2024-11-02T21:52:22.875] - client - INFO - 46 bytes from 54.176.53.206: time=77.61 ms
[2024-11-02T21:52:23.155] - client - INFO - 46 bytes from 54.176.53.206: time=78.33 ms
[2024-11-02T21:52:23.435] - client - INFO - 46 bytes from 54.176.53.206: time=79.12 ms
[2024-11-02T21:52:23.714] - client - INFO - 46 bytes from 54.176.53.206: time=78.79 ms
[2024-11-02T21:52:23.994] - client - INFO - 46 bytes from 54.176.53.206: time=79.19 ms
[2024-11-02T21:52:24.274] - client - INFO - 46 bytes from 54.176.53.206: time=78.00 ms
[2024-11-02T21:52:24.554] - client - INFO - 46 bytes from 54.176.53.206: time=78.90 ms
[2024-11-02T21:52:24.834] - client - INFO - 46 bytes from 54.176.53.206: time=79.19 ms
[2024-11-02T21:52:25.114] - client - INFO - 46 bytes from 54.176.53.206: time=79.06 ms
[2024-11-02T21:52:25.394] - client - INFO - 46 bytes from 54.176.53.206: time=78.41 ms
[2024-11-02T21:52:25.675] - client - INFO - 46 bytes from 54.176.53.206: time=80.92 ms
[2024-11-02T21:52:25.953] - client - INFO - 46 bytes from 54.176.53.206: time=77.00 ms
[2024-11-02T21:52:26.235] - client - INFO - 46 bytes from 54.176.53.206: time=80.35 ms
[2024-11-02T21:52:26.515] - client - INFO - 46 bytes from 54.176.53.206: time=78.99 ms
[2024-11-02T21:52:26.795] - client - INFO - 46 bytes from 54.176.53.206: time=79.42 ms
[2024-11-02T21:52:27.074] - client - INFO - 46 bytes from 54.176.53.206: time=78.29 ms
[2024-11-02T21:52:27.354] - client - INFO - 46 bytes from 54.176.53.206: time=78.04 ms
[2024-11-02T21:52:27.637] - client - INFO - 46 bytes from 54.176.53.206: time=81.17 ms
[2024-11-02T21:52:27.914] - client - INFO - 46 bytes from 54.176.53.206: time=75.73 ms
[2024-11-02T21:52:28.195] - client - INFO - 46 bytes from 54.176.53.206: time=79.81 ms
[2024-11-02T21:52:28.477] - client - INFO - 46 bytes from 54.176.53.206: time=80.45 ms
[2024-11-02T21:52:28.755] - client - INFO - 46 bytes from 54.176.53.206: time=76.93 ms
[2024-11-02T21:52:29.030] - client - INFO - 46 bytes from 54.176.53.206: time=73.62 ms
[2024-11-02T21:52:29.313] - client - INFO - 46 bytes from 54.176.53.206: time=81.13 ms
[2024-11-02T21:52:29.595] - client - INFO - 46 bytes from 54.176.53.206: time=80.56 ms
[2024-11-02T21:52:29.875] - client - INFO - 46 bytes from 54.176.53.206: time=77.47 ms
[2024-11-02T21:52:30.133] - client - INFO - 46 bytes from 54.176.53.206: time=56.81 ms
[2024-11-02T21:52:30.412] - client - INFO - 46 bytes from 54.176.53.206: time=77.82 ms
[2024-11-02T21:52:30.669] - client - INFO - 46 bytes from 54.176.53.206: time=56.38 ms
[2024-11-02T21:52:30.920] - client - INFO - 46 bytes from 54.176.53.206: time=49.77 ms
[2024-11-02T21:52:31.190] - client - INFO - 46 bytes from 54.176.53.206: time=68.93 ms
[2024-11-02T21:52:31.471] - client - INFO - 46 bytes from 54.176.53.206: time=79.63 ms
[2024-11-02T21:52:31.755] - client - INFO - 46 bytes from 54.176.53.206: time=83.04 ms
[2024-11-02T21:52:32.032] - client - INFO - 46 bytes from 54.176.53.206: time=76.84 ms
[2024-11-02T21:52:32.314] - client - INFO - 46 bytes from 54.176.53.206: time=79.57 ms
[2024-11-02T21:52:32.595] - client - INFO - 46 bytes from 54.176.53.206: time=79.01 ms
[2024-11-02T21:52:32.875] - client - INFO - 46 bytes from 54.176.53.206: time=79.03 ms
[2024-11-02T21:52:33.155] - client - INFO - 46 bytes from 54.176.53.206: time=78.84 ms
[2024-11-02T21:52:33.434] - client - INFO - 46 bytes from 54.176.53.206: time=79.03 ms
