Start time: 1730576712123
[2024-11-02T12:45:12.289386-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T12:45:12.290282-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=69.6 ms
[2024-11-02T12:45:12.501393-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=81.3 ms
[2024-11-02T12:45:12.660974-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=39.4 ms
[2024-11-02T12:45:12.880400-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=58.1 ms
[2024-11-02T12:45:13.080918-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=58.0 ms
[2024-11-02T12:45:13.296798-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=73.3 ms
[2024-11-02T12:45:13.490798-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=66.4 ms
[2024-11-02T12:45:13.697335-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=71.7 ms
[2024-11-02T12:45:13.894611-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=68.7 ms
[2024-11-02T12:45:14.090333-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=64.2 ms
[2024-11-02T12:45:14.275515-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=48.5 ms
[2024-11-02T12:45:14.476267-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=48.1 ms
[2024-11-02T12:45:14.676153-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=47.3 ms
[2024-11-02T12:45:14.865811-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=35.9 ms
[2024-11-02T12:45:15.096472-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=66.2 ms
[2024-11-02T12:45:15.296158-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=65.1 ms
[2024-11-02T12:45:15.495648-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=63.6 ms
[2024-11-02T12:45:15.696466-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=61.9 ms
[2024-11-02T12:45:15.895983-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=60.9 ms
[2024-11-02T12:45:16.100240-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=64.8 ms
[2024-11-02T12:45:16.295571-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=59.8 ms
[2024-11-02T12:45:16.495831-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=59.4 ms
[2024-11-02T12:45:16.698243-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=60.7 ms
[2024-11-02T12:45:16.895643-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=57.2 ms
[2024-11-02T12:45:17.099284-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=58.6 ms
[2024-11-02T12:45:17.297819-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=56.8 ms
[2024-11-02T12:45:17.516994-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=73.4 ms
[2024-11-02T12:45:17.696937-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=51.9 ms
[2024-11-02T12:45:17.897812-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=52.0 ms
[2024-11-02T12:45:18.098953-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=52.6 ms
[2024-11-02T12:45:18.296081-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=49.4 ms
[2024-11-02T12:45:18.496920-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=47.9 ms
[2024-11-02T12:45:18.697121-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=46.7 ms
