Start time: 1730527345982
[2024-11-01T23:02:26.144298-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T23:02:26.144711-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=53.0 ms
[2024-11-01T23:02:26.345852-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=51.5 ms
[2024-11-01T23:02:26.545941-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=50.4 ms
[2024-11-01T23:02:26.745267-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=48.1 ms
[2024-11-01T23:02:26.951160-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=52.1 ms
[2024-11-01T23:02:27.144492-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=46.0 ms
[2024-11-01T23:02:27.347632-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=47.4 ms
[2024-11-01T23:02:27.545405-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=43.9 ms
[2024-11-01T23:02:27.750851-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=48.3 ms
[2024-11-01T23:02:27.950185-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=47.0 ms
[2024-11-01T23:02:28.150019-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=47.4 ms
[2024-11-01T23:02:28.354908-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=50.7 ms
[2024-11-01T23:02:28.555094-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=49.9 ms
[2024-11-01T23:02:28.755080-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=47.8 ms
[2024-11-01T23:02:28.980232-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=72.2 ms
[2024-11-01T23:02:29.168847-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=60.2 ms
[2024-11-01T23:02:29.360964-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=49.4 ms
[2024-11-01T23:02:29.559371-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=47.0 ms
[2024-11-01T23:02:29.780187-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=65.0 ms
[2024-11-01T23:02:29.979550-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=62.8 ms
[2024-11-01T23:02:30.180084-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=61.3 ms
[2024-11-01T23:02:30.380662-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=59.8 ms
[2024-11-01T23:02:30.580052-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=57.3 ms
[2024-11-01T23:02:30.780697-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=55.8 ms
[2024-11-01T23:02:30.980536-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=54.3 ms
[2024-11-01T23:02:31.179482-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=52.6 ms
[2024-11-01T23:02:31.380839-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=52.0 ms
[2024-11-01T23:02:31.580431-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=50.3 ms
[2024-11-01T23:02:31.781106-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=49.4 ms
[2024-11-01T23:02:31.979544-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=46.7 ms
[2024-11-01T23:02:32.179705-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=46.7 ms
[2024-11-01T23:02:32.400624-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=65.0 ms
[2024-11-01T23:02:32.579583-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=43.5 ms
[2024-11-01T23:02:32.800654-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=61.7 ms
[2024-11-01T23:02:33.000237-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=60.0 ms
[2024-11-01T23:02:33.199833-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=59.6 ms
[2024-11-01T23:02:33.401183-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=59.1 ms
[2024-11-01T23:02:33.601882-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=60.2 ms
[2024-11-01T23:02:33.800793-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=56.4 ms
[2024-11-01T23:02:34.001568-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=55.4 ms
[2024-11-01T23:02:34.200139-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=55.2 ms
[2024-11-01T23:02:34.401201-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=53.4 ms
[2024-11-01T23:02:34.602547-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=53.9 ms
[2024-11-01T23:02:34.800443-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=51.3 ms
[2024-11-01T23:02:35.000873-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=49.2 ms
[2024-11-01T23:02:35.199588-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=48.5 ms
[2024-11-01T23:02:35.400904-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=47.4 ms
[2024-11-01T23:02:35.600749-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=252 time=45.9 ms
[2024-11-01T23:02:35.820694-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=252 time=64.2 ms
[2024-11-01T23:02:36.020962-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=252 time=63.1 ms
[2024-11-01T23:02:36.220140-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=252 time=63.7 ms
[2024-11-01T23:02:36.420652-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=252 time=62.7 ms
[2024-11-01T23:02:36.620603-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=252 time=61.3 ms
[2024-11-01T23:02:36.820119-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=252 time=59.4 ms
[2024-11-01T23:02:37.031668-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=252 time=68.9 ms
[2024-11-01T23:02:37.219550-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=252 time=58.3 ms
[2024-11-01T23:02:37.421469-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=252 time=57.5 ms
[2024-11-01T23:02:37.622284-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=252 time=57.9 ms
[2024-11-01T23:02:37.821249-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=252 time=56.1 ms
[2024-11-01T23:02:38.026000-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=252 time=60.4 ms
[2024-11-01T23:02:38.219495-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=252 time=55.3 ms
[2024-11-01T23:02:38.420949-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=252 time=54.8 ms
[2024-11-01T23:02:38.620654-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=252 time=54.5 ms
[2024-11-01T23:02:38.815978-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=252 time=48.6 ms
[2024-11-01T23:02:39.021081-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=252 time=53.9 ms
[2024-11-01T23:02:39.219537-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=252 time=51.7 ms
[2024-11-01T23:02:39.420892-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=252 time=50.7 ms
[2024-11-01T23:02:39.619293-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=252 time=49.8 ms
[2024-11-01T23:02:39.827159-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=252 time=54.6 ms
[2024-11-01T23:02:40.018848-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=252 time=47.7 ms
