Start time: 1730921394502
[2024-11-06T14:29:54.697422-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:29:54.698069-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=93.8 ms
[2024-11-06T14:29:54.862780-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=58.8 ms
[2024-11-06T14:29:55.062317-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=57.8 ms
[2024-11-06T14:29:55.241688-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=36.9 ms
[2024-11-06T14:29:55.462332-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=56.9 ms
[2024-11-06T14:29:55.665912-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=60.0 ms
[2024-11-06T14:29:55.861325-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=54.8 ms
[2024-11-06T14:29:56.062066-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=55.0 ms
[2024-11-06T14:29:56.262575-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=54.8 ms
[2024-11-06T14:29:56.462317-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=53.9 ms
[2024-11-06T14:29:56.662517-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=53.6 ms
[2024-11-06T14:29:56.861830-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=52.7 ms
[2024-11-06T14:29:57.062550-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=53.0 ms
[2024-11-06T14:29:57.265490-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=55.2 ms
[2024-11-06T14:29:57.465710-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=54.6 ms
[2024-11-06T14:29:57.662490-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=50.2 ms
[2024-11-06T14:29:57.862705-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=49.6 ms
[2024-11-06T14:29:58.062359-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=47.8 ms
[2024-11-06T14:29:58.263152-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=48.0 ms
[2024-11-06T14:29:58.461568-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=45.8 ms
[2024-11-06T14:29:58.661830-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=45.7 ms
[2024-11-06T14:29:58.865365-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=48.9 ms
[2024-11-06T14:29:59.061448-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=44.4 ms
[2024-11-06T14:29:59.261661-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=43.4 ms
[2024-11-06T14:29:59.461600-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=42.2 ms
[2024-11-06T14:29:59.682694-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=62.6 ms
[2024-11-06T14:29:59.882312-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=60.9 ms
[2024-11-06T14:30:00.061875-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=40.1 ms
[2024-11-06T14:30:00.282190-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=59.5 ms
[2024-11-06T14:30:00.482420-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=58.6 ms
[2024-11-06T14:30:00.680890-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=56.9 ms
[2024-11-06T14:30:00.862498-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=37.9 ms
[2024-11-06T14:30:01.082856-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=57.7 ms
[2024-11-06T14:30:01.283109-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=57.5 ms
[2024-11-06T14:30:01.482488-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=56.6 ms
[2024-11-06T14:30:01.662726-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=36.7 ms
[2024-11-06T14:30:01.882232-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=50 time=55.8 ms
[2024-11-06T14:30:02.085136-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=50 time=58.1 ms
[2024-11-06T14:30:02.282120-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=50 time=54.2 ms
[2024-11-06T14:30:02.481435-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=50 time=52.7 ms
[2024-11-06T14:30:02.682296-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=50 time=53.3 ms
[2024-11-06T14:30:02.882368-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=50 time=52.3 ms
[2024-11-06T14:30:03.081774-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=50 time=50.8 ms
[2024-11-06T14:30:03.282729-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=50 time=51.2 ms
[2024-11-06T14:30:03.481930-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=50 time=49.5 ms
