Start time: 1730582208009
[2024-11-02T14:16:48.177798-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T14:16:48.178507-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=74.5 ms
[2024-11-02T14:16:48.356516-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=52.1 ms
[2024-11-02T14:16:48.543594-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=38.5 ms
[2024-11-02T14:16:48.749545-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=43.3 ms
[2024-11-02T14:16:48.943521-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=36.4 ms
[2024-11-02T14:16:49.150639-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=42.4 ms
[2024-11-02T14:16:49.343875-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=34.7 ms
[2024-11-02T14:16:49.553713-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=43.2 ms
[2024-11-02T14:16:49.754716-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=43.4 ms
[2024-11-02T14:16:49.956341-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=44.0 ms
[2024-11-02T14:16:50.153781-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=40.7 ms
[2024-11-02T14:16:50.353806-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=40.4 ms
[2024-11-02T14:16:50.553675-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=39.3 ms
[2024-11-02T14:16:50.753733-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=38.4 ms
[2024-11-02T14:16:50.953767-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=37.4 ms
[2024-11-02T14:16:51.161650-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=44.2 ms
[2024-11-02T14:16:51.353586-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=35.4 ms
[2024-11-02T14:16:51.615670-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=96.4 ms
[2024-11-02T14:16:51.763700-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=43.4 ms
[2024-11-02T14:16:51.980666-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=59.4 ms
[2024-11-02T14:16:52.164575-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=42.4 ms
[2024-11-02T14:16:52.375767-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=52.5 ms
[2024-11-02T14:16:52.577840-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=53.4 ms
[2024-11-02T14:16:52.763750-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=38.3 ms
[2024-11-02T14:16:52.963649-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=37.3 ms
[2024-11-02T14:16:53.183763-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=56.4 ms
[2024-11-02T14:16:53.363858-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=35.4 ms
[2024-11-02T14:16:53.563647-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=34.1 ms
[2024-11-02T14:16:53.773603-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=43.4 ms
[2024-11-02T14:16:53.973934-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=42.6 ms
[2024-11-02T14:16:54.174691-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=43.2 ms
[2024-11-02T14:16:54.374660-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=42.4 ms
[2024-11-02T14:16:54.573798-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=40.4 ms
[2024-11-02T14:16:54.773705-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=39.2 ms
[2024-11-02T14:16:54.973819-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=38.5 ms
[2024-11-02T14:16:55.173657-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=37.2 ms
