Start time: 1730671637832
[2024-11-03T15:07:18.120629-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:07:18.121311-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=211 ms
[2024-11-03T15:07:18.279319-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=163 ms
[2024-11-03T15:07:18.439775-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=122 ms
[2024-11-03T15:07:18.679042-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=162 ms
[2024-11-03T15:07:18.843615-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=127 ms
[2024-11-03T15:07:19.079790-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=162 ms
[2024-11-03T15:07:19.241557-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=123 ms
[2024-11-03T15:07:19.478815-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=159 ms
[2024-11-03T15:07:19.639670-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=120 ms
[2024-11-03T15:07:19.879366-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=158 ms
[2024-11-03T15:07:20.038510-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=116 ms
[2024-11-03T15:07:20.279683-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=156 ms
[2024-11-03T15:07:20.518357-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=195 ms
[2024-11-03T15:07:20.680349-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=155 ms
[2024-11-03T15:07:20.851320-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=126 ms
[2024-11-03T15:07:21.078752-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=154 ms
[2024-11-03T15:07:21.318525-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=194 ms
[2024-11-03T15:07:21.479451-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=154 ms
[2024-11-03T15:07:21.718966-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=194 ms
[2024-11-03T15:07:21.880176-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=153 ms
[2024-11-03T15:07:22.042439-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=117 ms
[2024-11-03T15:07:22.279086-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=153 ms
[2024-11-03T15:07:22.443342-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=116 ms
[2024-11-03T15:07:22.678687-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=151 ms
[2024-11-03T15:07:22.842583-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=115 ms
[2024-11-03T15:07:23.081130-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=154 ms
[2024-11-03T15:07:23.239680-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=111 ms
[2024-11-03T15:07:23.478681-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=151 ms
[2024-11-03T15:07:23.644513-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=115 ms
[2024-11-03T15:07:23.878665-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=149 ms
[2024-11-03T15:07:24.118542-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=188 ms
[2024-11-03T15:07:24.278829-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=149 ms
[2024-11-03T15:07:24.460383-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=128 ms
[2024-11-03T15:07:24.653475-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=119 ms
[2024-11-03T15:07:24.919667-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=184 ms
[2024-11-03T15:07:25.078638-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=143 ms
[2024-11-03T15:07:25.318346-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=183 ms
[2024-11-03T15:07:25.479025-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=143 ms
[2024-11-03T15:07:25.719320-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=183 ms
[2024-11-03T15:07:25.878685-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=142 ms
[2024-11-03T15:07:26.118427-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=181 ms
[2024-11-03T15:07:26.279774-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=141 ms
[2024-11-03T15:07:26.518476-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=181 ms
[2024-11-03T15:07:26.678900-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=140 ms
[2024-11-03T15:07:26.919568-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=180 ms
[2024-11-03T15:07:27.078440-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=138 ms
[2024-11-03T15:07:27.319279-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=178 ms
[2024-11-03T15:07:27.478792-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=137 ms
[2024-11-03T15:07:27.718514-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=176 ms
[2024-11-03T15:07:27.878700-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=135 ms
[2024-11-03T15:07:28.118672-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=174 ms
[2024-11-03T15:07:28.279776-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=134 ms
[2024-11-03T15:07:28.518259-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=173 ms
[2024-11-03T15:07:28.758253-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=212 ms
[2024-11-03T15:07:28.919466-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=163 ms
[2024-11-03T15:07:29.078622-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=122 ms
[2024-11-03T15:07:29.319454-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=161 ms
[2024-11-03T15:07:29.481056-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=121 ms
[2024-11-03T15:07:29.719084-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=158 ms
[2024-11-03T15:07:29.882033-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=120 ms
[2024-11-03T15:07:30.118588-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=157 ms
[2024-11-03T15:07:30.278980-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=116 ms
[2024-11-03T15:07:30.518296-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=155 ms
[2024-11-03T15:07:30.682954-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=118 ms
[2024-11-03T15:07:30.918396-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=152 ms
[2024-11-03T15:07:31.082605-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=115 ms
[2024-11-03T15:07:31.319374-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=150 ms
[2024-11-03T15:07:31.482867-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=113 ms
[2024-11-03T15:07:31.719522-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=148 ms
[2024-11-03T15:07:31.958550-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=186 ms
[2024-11-03T15:07:32.202285-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=230 ms
[2024-11-03T15:07:32.359497-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=179 ms
[2024-11-03T15:07:32.518303-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=137 ms
[2024-11-03T15:07:32.759215-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=176 ms
[2024-11-03T15:07:32.919427-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=136 ms
[2024-11-03T15:07:33.159506-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=175 ms
[2024-11-03T15:07:33.320261-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=135 ms
[2024-11-03T15:07:33.560215-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=173 ms
[2024-11-03T15:07:33.719564-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=132 ms
[2024-11-03T15:07:33.959694-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=54 time=171 ms
[2024-11-03T15:07:34.118371-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=54 time=129 ms
[2024-11-03T15:07:34.359550-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=54 time=169 ms
[2024-11-03T15:07:34.518440-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=54 time=128 ms
[2024-11-03T15:07:34.759554-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=54 time=166 ms
[2024-11-03T15:07:34.919228-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=54 time=124 ms
[2024-11-03T15:07:35.158896-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=54 time=164 ms
[2024-11-03T15:07:35.318788-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=54 time=124 ms
[2024-11-03T15:07:35.514685-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=54 time=119 ms
[2024-11-03T15:07:35.720950-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=54 time=123 ms
[2024-11-03T15:07:35.959386-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=54 time=159 ms
