Start time: 1731017626297
[2024-11-07T17:13:46.436540-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:13:46.437070-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=52.7 ms
[2024-11-07T17:13:46.622059-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=35.5 ms
[2024-11-07T17:13:46.855462-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=66.9 ms
[2024-11-07T17:13:47.036311-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=48.2 ms
[2024-11-07T17:13:47.247413-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=56.8 ms
[2024-11-07T17:13:47.501299-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=111 ms
[2024-11-07T17:13:47.655497-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=61.4 ms
[2024-11-07T17:13:47.847574-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=53.5 ms
[2024-11-07T17:13:48.043911-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=46.2 ms
[2024-11-07T17:13:48.265343-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=65.8 ms
[2024-11-07T17:13:48.480855-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=81.3 ms
[2024-11-07T17:13:48.670398-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=69.3 ms
[2024-11-07T17:13:48.876310-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=73.6 ms
[2024-11-07T17:13:49.048920-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=44.3 ms
[2024-11-07T17:13:49.311041-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=104 ms
[2024-11-07T17:13:49.518911-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=109 ms
[2024-11-07T17:13:49.650681-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=40.0 ms
[2024-11-07T17:13:49.930022-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=118 ms
[2024-11-07T17:13:50.089536-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=75.5 ms
[2024-11-07T17:13:50.332912-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=118 ms
[2024-11-07T17:13:50.484313-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=69.5 ms
[2024-11-07T17:13:50.692384-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=76.5 ms
[2024-11-07T17:13:50.874423-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=57.0 ms
[2024-11-07T17:13:51.094976-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=77.0 ms
[2024-11-07T17:13:51.265500-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=46.8 ms
[2024-11-07T17:13:51.474450-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=54.3 ms
[2024-11-07T17:13:51.720741-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=97.9 ms
[2024-11-07T17:13:51.914003-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=90.6 ms
[2024-11-07T17:13:52.075613-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=53.1 ms
[2024-11-07T17:13:52.286679-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=62.9 ms
[2024-11-07T17:13:52.565617-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=140 ms
[2024-11-07T17:13:52.701471-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=74.4 ms
[2024-11-07T17:13:52.918576-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=89.8 ms
[2024-11-07T17:13:53.120382-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=91.2 ms
[2024-11-07T17:13:53.541628-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=102 ms
[2024-11-07T17:13:53.673874-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=32.1 ms
[2024-11-07T17:13:53.881690-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=38.6 ms
[2024-11-07T17:13:54.111329-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=67.6 ms
[2024-11-07T17:13:54.283444-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=38.9 ms
[2024-11-07T17:13:54.524722-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=79.5 ms
[2024-11-07T17:13:54.699885-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=52.2 ms
[2024-11-07T17:13:54.921648-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=72.3 ms
[2024-11-07T17:13:55.080310-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=29.0 ms
[2024-11-07T17:13:55.323951-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=71.4 ms
[2024-11-07T17:13:55.496228-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=42.4 ms
[2024-11-07T17:13:55.683836-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=30.7 ms
[2024-11-07T17:13:55.935456-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=81.1 ms
[2024-11-07T17:13:56.098257-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=43.8 ms
[2024-11-07T17:13:56.308847-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=51.5 ms
[2024-11-07T17:13:56.535371-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=77.3 ms
[2024-11-07T17:13:56.709939-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=50.1 ms
[2024-11-07T17:13:57.194993-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=133 ms
[2024-11-07T17:13:57.355453-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=92.8 ms
[2024-11-07T17:13:57.553467-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=91.5 ms
[2024-11-07T17:13:57.717866-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=54.1 ms
[2024-11-07T17:13:57.926523-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=62.1 ms
[2024-11-07T17:13:58.138557-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=72.3 ms
[2024-11-07T17:13:58.385498-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=118 ms
[2024-11-07T17:13:58.508483-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=40.4 ms
[2024-11-07T17:13:58.719041-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=51.2 ms
[2024-11-07T17:13:58.919789-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=49.1 ms
[2024-11-07T17:13:59.126840-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=54.2 ms
[2024-11-07T17:13:59.372993-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=99.0 ms
[2024-11-07T17:13:59.537523-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=63.2 ms
[2024-11-07T17:13:59.742491-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=66.5 ms
[2024-11-07T17:13:59.957560-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=79.1 ms
[2024-11-07T17:14:00.123432-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=44.1 ms
[2024-11-07T17:14:00.326841-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=45.1 ms
[2024-11-07T17:14:00.537983-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=53.8 ms
[2024-11-07T17:14:00.743901-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=57.6 ms
[2024-11-07T17:14:00.951211-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=62.9 ms
[2024-11-07T17:14:01.149881-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=60.9 ms
[2024-11-07T17:14:01.334825-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=44.6 ms
[2024-11-07T17:14:01.546714-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=54.5 ms
[2024-11-07T17:14:01.734106-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=39.8 ms
[2024-11-07T17:14:01.933011-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=37.6 ms
[2024-11-07T17:14:02.133584-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=35.5 ms
[2024-11-07T17:14:02.332743-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=35.6 ms
[2024-11-07T17:14:02.540419-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=41.1 ms
[2024-11-07T17:14:02.771190-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=69.0 ms
[2024-11-07T17:14:02.947116-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=43.2 ms
[2024-11-07T17:14:03.138703-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=33.0 ms
[2024-11-07T17:14:03.346967-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=38.7 ms
[2024-11-07T17:14:03.545212-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=37.7 ms
[2024-11-07T17:14:03.741863-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=57 time=31.8 ms
