Start time: 1730761760478
[2024-11-04T17:09:20.654177-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:09:20.654725-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=87.5 ms
[2024-11-04T17:09:20.862158-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=93.3 ms
[2024-11-04T17:09:21.042235-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=73.2 ms
[2024-11-04T17:09:21.262719-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=92.3 ms
[2024-11-04T17:09:21.442964-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=71.9 ms
[2024-11-04T17:09:21.661161-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=90.5 ms
[2024-11-04T17:09:21.841887-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=69.2 ms
[2024-11-04T17:09:22.062163-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=87.4 ms
[2024-11-04T17:09:22.251925-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=77.4 ms
[2024-11-04T17:09:22.462111-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=86.3 ms
[2024-11-04T17:09:22.652772-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=76.0 ms
[2024-11-04T17:09:22.941866-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=162 ms
[2024-11-04T17:09:23.053365-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=72.6 ms
[2024-11-04T17:09:23.262124-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=81.7 ms
[2024-11-04T17:09:23.452921-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=72.2 ms
[2024-11-04T17:09:23.667077-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=86.3 ms
[2024-11-04T17:09:23.864864-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=81.2 ms
[2024-11-04T17:09:24.071009-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=87.0 ms
[2024-11-04T17:09:24.301765-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=118 ms
