Start time: 1730741607855
[2024-11-04T10:33:28.082] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:33:28.082] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:33:28.146] - client - INFO - 46 bytes from 54.176.53.206: time=63.66 ms
[2024-11-04T10:33:28.413] - client - INFO - 46 bytes from 54.176.53.206: time=66.93 ms
[2024-11-04T10:33:28.675] - client - INFO - 46 bytes from 54.176.53.206: time=58.79 ms
[2024-11-04T10:33:28.936] - client - INFO - 46 bytes from 54.176.53.206: time=60.75 ms
[2024-11-04T10:33:29.191] - client - INFO - 46 bytes from 54.176.53.206: time=52.25 ms
[2024-11-04T10:33:29.453] - client - INFO - 46 bytes from 54.176.53.206: time=60.51 ms
[2024-11-04T10:33:29.714] - client - INFO - 46 bytes from 54.176.53.206: time=59.90 ms
[2024-11-04T10:33:29.975] - client - INFO - 46 bytes from 54.176.53.206: time=60.25 ms
[2024-11-04T10:33:30.230] - client - INFO - 46 bytes from 54.176.53.206: time=52.12 ms
[2024-11-04T10:33:30.494] - client - INFO - 46 bytes from 54.176.53.206: time=61.93 ms
[2024-11-04T10:33:30.753] - client - INFO - 46 bytes from 54.176.53.206: time=56.87 ms
[2024-11-04T10:33:31.025] - client - INFO - 46 bytes from 54.176.53.206: time=68.78 ms
[2024-11-04T10:33:31.282] - client - INFO - 46 bytes from 54.176.53.206: time=54.89 ms
[2024-11-04T10:33:31.542] - client - INFO - 46 bytes from 54.176.53.206: time=58.59 ms
[2024-11-04T10:33:31.803] - client - INFO - 46 bytes from 54.176.53.206: time=59.52 ms
[2024-11-04T10:33:32.066] - client - INFO - 46 bytes from 54.176.53.206: time=62.40 ms
[2024-11-04T10:33:32.322] - client - INFO - 46 bytes from 54.176.53.206: time=53.30 ms
[2024-11-04T10:33:32.586] - client - INFO - 46 bytes from 54.176.53.206: time=63.67 ms
[2024-11-04T10:33:32.848] - client - INFO - 46 bytes from 54.176.53.206: time=58.72 ms
[2024-11-04T10:33:33.104] - client - INFO - 46 bytes from 54.176.53.206: time=55.10 ms
[2024-11-04T10:33:33.372] - client - INFO - 46 bytes from 54.176.53.206: time=65.21 ms
[2024-11-04T10:33:33.635] - client - INFO - 46 bytes from 54.176.53.206: time=61.86 ms
[2024-11-04T10:33:33.896] - client - INFO - 46 bytes from 54.176.53.206: time=58.65 ms
[2024-11-04T10:33:34.164] - client - INFO - 46 bytes from 54.176.53.206: time=66.19 ms
[2024-11-04T10:33:34.425] - client - INFO - 46 bytes from 54.176.53.206: time=58.42 ms
[2024-11-04T10:33:34.740] - client - INFO - 46 bytes from 54.176.53.206: time=114.40 ms
[2024-11-04T10:33:35.027] - client - INFO - 46 bytes from 54.176.53.206: time=85.75 ms
[2024-11-04T10:33:35.324] - client - INFO - 46 bytes from 54.176.53.206: time=94.84 ms
[2024-11-04T10:33:35.611] - client - INFO - 46 bytes from 54.176.53.206: time=85.76 ms
[2024-11-04T10:33:35.908] - client - INFO - 46 bytes from 54.176.53.206: time=97.01 ms
[2024-11-04T10:33:36.198] - client - INFO - 46 bytes from 54.176.53.206: time=88.68 ms
[2024-11-04T10:33:36.484] - client - INFO - 46 bytes from 54.176.53.206: time=84.64 ms
[2024-11-04T10:33:36.772] - client - INFO - 46 bytes from 54.176.53.206: time=85.32 ms
[2024-11-04T10:33:37.059] - client - INFO - 46 bytes from 54.176.53.206: time=85.37 ms
[2024-11-04T10:33:37.349] - client - INFO - 46 bytes from 54.176.53.206: time=88.02 ms
[2024-11-04T10:33:37.612] - client - INFO - 46 bytes from 54.176.53.206: time=61.27 ms
[2024-11-04T10:33:37.873] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-04T10:33:38.135] - client - INFO - 46 bytes from 54.176.53.206: time=59.71 ms
[2024-11-04T10:33:38.402] - client - INFO - 46 bytes from 54.176.53.206: time=65.08 ms
[2024-11-04T10:33:38.662] - client - INFO - 46 bytes from 54.176.53.206: time=57.50 ms
[2024-11-04T10:33:38.925] - client - INFO - 46 bytes from 54.176.53.206: time=61.14 ms
[2024-11-04T10:33:39.186] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-04T10:33:39.453] - client - INFO - 46 bytes from 54.176.53.206: time=63.21 ms
[2024-11-04T10:33:39.713] - client - INFO - 46 bytes from 54.176.53.206: time=58.62 ms
[2024-11-04T10:33:39.977] - client - INFO - 46 bytes from 54.176.53.206: time=63.48 ms
[2024-11-04T10:33:40.242] - client - INFO - 46 bytes from 54.176.53.206: time=63.65 ms
[2024-11-04T10:33:40.501] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
[2024-11-04T10:33:40.785] - client - INFO - 46 bytes from 54.176.53.206: time=83.46 ms
[2024-11-04T10:33:41.072] - client - INFO - 46 bytes from 54.176.53.206: time=85.54 ms
[2024-11-04T10:33:41.361] - client - INFO - 46 bytes from 54.176.53.206: time=86.05 ms
[2024-11-04T10:33:41.649] - client - INFO - 46 bytes from 54.176.53.206: time=85.87 ms
[2024-11-04T10:33:41.937] - client - INFO - 46 bytes from 54.176.53.206: time=86.73 ms
[2024-11-04T10:33:42.224] - client - INFO - 46 bytes from 54.176.53.206: time=85.26 ms
[2024-11-04T10:33:42.512] - client - INFO - 46 bytes from 54.176.53.206: time=86.72 ms
[2024-11-04T10:33:42.798] - client - INFO - 46 bytes from 54.176.53.206: time=85.56 ms
[2024-11-04T10:33:43.051] - client - INFO - 46 bytes from 54.176.53.206: time=51.84 ms
