Start time: 1730679123161
[2024-11-03T17:12:03.304254-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T17:12:03.304808-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=74.7 ms
[2024-11-03T17:12:03.492740-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=61.0 ms
[2024-11-03T17:12:03.689279-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=55.6 ms
[2024-11-03T17:12:03.910958-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=74.4 ms
[2024-11-03T17:12:04.104987-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=68.1 ms
[2024-11-03T17:12:04.309448-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=71.6 ms
[2024-11-03T17:12:04.503434-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=63.9 ms
[2024-11-03T17:12:04.714907-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=73.8 ms
[2024-11-03T17:12:04.902982-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=61.3 ms
[2024-11-03T17:12:05.108973-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=66.4 ms
[2024-11-03T17:12:05.354236-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=109 ms
[2024-11-03T17:12:05.627860-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=180 ms
[2024-11-03T17:12:05.706429-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=60.0 ms
[2024-11-03T17:12:05.907888-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=59.3 ms
[2024-11-03T17:12:06.115154-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=64.0 ms
[2024-11-03T17:12:06.306583-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=55.6 ms
[2024-11-03T17:12:06.505170-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=53.2 ms
[2024-11-03T17:12:06.706447-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=52.3 ms
[2024-11-03T17:12:06.913485-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=58.3 ms
[2024-11-03T17:12:07.135453-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=79.3 ms
[2024-11-03T17:12:07.308403-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=51.7 ms
[2024-11-03T17:12:07.513473-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=53.5 ms
[2024-11-03T17:12:07.714683-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=54.4 ms
[2024-11-03T17:12:07.915223-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=53.4 ms
[2024-11-03T17:12:08.113314-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=50.8 ms
[2024-11-03T17:12:08.314318-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=51.7 ms
[2024-11-03T17:12:08.514358-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=50.5 ms
[2024-11-03T17:12:08.714701-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=49.5 ms
