Start time: 1730757050435
[2024-11-04T15:50:50.763] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:50:50.763] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:50:50.922] - client - INFO - 46 bytes from 54.176.53.206: time=158.18 ms
[2024-11-04T15:50:51.321] - client - INFO - 46 bytes from 54.176.53.206: time=197.95 ms
[2024-11-04T15:50:51.720] - client - INFO - 46 bytes from 54.176.53.206: time=199.09 ms
[2024-11-04T15:50:52.049] - client - INFO - 46 bytes from 54.176.53.206: time=127.51 ms
[2024-11-04T15:50:52.442] - client - INFO - 46 bytes from 54.176.53.206: time=192.76 ms
[2024-11-04T15:50:52.762] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-04T15:50:53.162] - client - INFO - 46 bytes from 54.176.53.206: time=199.63 ms
[2024-11-04T15:50:53.489] - client - INFO - 46 bytes from 54.176.53.206: time=127.12 ms
[2024-11-04T15:50:53.882] - client - INFO - 46 bytes from 54.176.53.206: time=191.34 ms
[2024-11-04T15:50:54.282] - client - INFO - 46 bytes from 54.176.53.206: time=197.25 ms
[2024-11-04T15:50:54.683] - client - INFO - 46 bytes from 54.176.53.206: time=197.62 ms
[2024-11-04T15:50:55.082] - client - INFO - 46 bytes from 54.176.53.206: time=197.83 ms
[2024-11-04T15:50:55.409] - client - INFO - 46 bytes from 54.176.53.206: time=126.81 ms
[2024-11-04T15:50:55.802] - client - INFO - 46 bytes from 54.176.53.206: time=191.87 ms
[2024-11-04T15:50:56.202] - client - INFO - 46 bytes from 54.176.53.206: time=198.98 ms
[2024-11-04T15:50:56.528] - client - INFO - 46 bytes from 54.176.53.206: time=126.28 ms
[2024-11-04T15:50:56.923] - client - INFO - 46 bytes from 54.176.53.206: time=193.54 ms
[2024-11-04T15:50:57.322] - client - INFO - 46 bytes from 54.176.53.206: time=198.59 ms
[2024-11-04T15:50:57.722] - client - INFO - 46 bytes from 54.176.53.206: time=199.04 ms
[2024-11-04T15:50:58.049] - client - INFO - 46 bytes from 54.176.53.206: time=125.63 ms
[2024-11-04T15:50:58.442] - client - INFO - 46 bytes from 54.176.53.206: time=192.77 ms
[2024-11-04T15:50:58.768] - client - INFO - 46 bytes from 54.176.53.206: time=125.45 ms
[2024-11-04T15:50:59.163] - client - INFO - 46 bytes from 54.176.53.206: time=193.97 ms
[2024-11-04T15:50:59.497] - client - INFO - 46 bytes from 54.176.53.206: time=133.77 ms
[2024-11-04T15:50:59.882] - client - INFO - 46 bytes from 54.176.53.206: time=183.56 ms
[2024-11-04T15:51:00.208] - client - INFO - 46 bytes from 54.176.53.206: time=125.81 ms
[2024-11-04T15:51:00.602] - client - INFO - 46 bytes from 54.176.53.206: time=193.91 ms
[2024-11-04T15:51:00.928] - client - INFO - 46 bytes from 54.176.53.206: time=124.24 ms
[2024-11-04T15:51:01.322] - client - INFO - 46 bytes from 54.176.53.206: time=193.80 ms
[2024-11-04T15:51:01.642] - client - INFO - 46 bytes from 54.176.53.206: time=119.16 ms
[2024-11-04T15:51:01.969] - client - INFO - 46 bytes from 54.176.53.206: time=126.69 ms
[2024-11-04T15:51:02.362] - client - INFO - 46 bytes from 54.176.53.206: time=192.56 ms
[2024-11-04T15:51:02.762] - client - INFO - 46 bytes from 54.176.53.206: time=199.16 ms
[2024-11-04T15:51:03.088] - client - INFO - 46 bytes from 54.176.53.206: time=125.57 ms
[2024-11-04T15:51:03.482] - client - INFO - 46 bytes from 54.176.53.206: time=193.09 ms
[2024-11-04T15:51:03.808] - client - INFO - 46 bytes from 54.176.53.206: time=125.37 ms
[2024-11-04T15:51:04.202] - client - INFO - 46 bytes from 54.176.53.206: time=193.05 ms
[2024-11-04T15:51:04.602] - client - INFO - 46 bytes from 54.176.53.206: time=199.44 ms
[2024-11-04T15:51:05.002] - client - INFO - 46 bytes from 54.176.53.206: time=199.32 ms
[2024-11-04T15:51:05.330] - client - INFO - 46 bytes from 54.176.53.206: time=128.12 ms
