Start time: 1730922304745
[2024-11-06T14:45:05.042507-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:45:05.042906-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=201 ms
[2024-11-06T14:45:05.093050-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=52.7 ms
[2024-11-06T14:45:05.296967-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=56.3 ms
[2024-11-06T14:45:05.498525-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=56.7 ms
[2024-11-06T14:45:05.719529-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=77.4 ms
[2024-11-06T14:45:05.916909-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=73.8 ms
[2024-11-06T14:45:06.108248-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=64.7 ms
[2024-11-06T14:45:06.317696-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=73.8 ms
[2024-11-06T14:45:06.519074-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=74.6 ms
[2024-11-06T14:45:06.701601-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=56.7 ms
[2024-11-06T14:45:06.908160-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=62.7 ms
[2024-11-06T14:45:07.106572-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=60.8 ms
[2024-11-06T14:45:07.309592-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=63.4 ms
[2024-11-06T14:45:07.507910-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=60.6 ms
[2024-11-06T14:45:07.707328-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=59.8 ms
[2024-11-06T14:45:07.906304-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=58.4 ms
[2024-11-06T14:45:08.126312-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=77.6 ms
[2024-11-06T14:45:08.306515-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=56.6 ms
[2024-11-06T14:45:08.506100-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=55.9 ms
[2024-11-06T14:45:08.706342-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=55.6 ms
[2024-11-06T14:45:08.907554-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=55.4 ms
[2024-11-06T14:45:09.106513-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=53.4 ms
[2024-11-06T14:45:09.319159-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=64.8 ms
[2024-11-06T14:45:09.507350-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=52.4 ms
[2024-11-06T14:45:09.706618-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=50.4 ms
[2024-11-06T14:45:09.906309-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=50.0 ms
[2024-11-06T14:45:10.106704-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=49.5 ms
[2024-11-06T14:45:10.307091-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=49.8 ms
[2024-11-06T14:45:10.526722-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=68.8 ms
[2024-11-06T14:45:10.744159-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=85.6 ms
[2024-11-06T14:45:10.926646-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=67.8 ms
[2024-11-06T14:45:11.108415-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=49.1 ms
[2024-11-06T14:45:11.326309-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=66.3 ms
[2024-11-06T14:45:11.517925-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=56.9 ms
[2024-11-06T14:45:11.826527-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=165 ms
[2024-11-06T14:45:11.938948-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=77.0 ms
[2024-11-06T14:45:12.132974-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=70.6 ms
[2024-11-06T14:45:12.333094-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=69.3 ms
[2024-11-06T14:45:12.526762-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=62.4 ms
