Start time: 1731096894668
[2024-11-08T15:14:54.876794-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:14:54.877221-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=93.6 ms
[2024-11-08T15:14:55.075077-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=89.9 ms
[2024-11-08T15:14:55.274454-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=90.3 ms
[2024-11-08T15:14:55.450633-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=65.7 ms
[2024-11-08T15:14:55.674515-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=88.3 ms
[2024-11-08T15:14:55.854754-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=67.6 ms
[2024-11-08T15:14:56.076858-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=89.5 ms
[2024-11-08T15:14:56.274305-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=86.9 ms
[2024-11-08T15:14:56.474670-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=86.6 ms
[2024-11-08T15:14:56.674739-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=86.4 ms
[2024-11-08T15:14:56.881185-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=91.4 ms
[2024-11-08T15:14:57.074515-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=85.0 ms
[2024-11-08T15:14:57.276305-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=86.9 ms
[2024-11-08T15:14:57.474651-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=84.8 ms
[2024-11-08T15:14:57.676798-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=86.5 ms
[2024-11-08T15:14:57.876422-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=85.1 ms
[2024-11-08T15:14:58.081639-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=88.7 ms
[2024-11-08T15:14:58.284462-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=93.2 ms
[2024-11-08T15:14:58.460513-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=68.5 ms
[2024-11-08T15:14:58.674543-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=81.5 ms
[2024-11-08T15:14:58.874724-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=80.2 ms
[2024-11-08T15:14:59.074783-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=79.5 ms
[2024-11-08T15:14:59.274666-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=79.2 ms
[2024-11-08T15:14:59.474877-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=78.2 ms
[2024-11-08T15:14:59.674349-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=76.9 ms
[2024-11-08T15:14:59.874312-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=76.5 ms
[2024-11-08T15:15:00.075007-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=75.6 ms
[2024-11-08T15:15:00.274819-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=76.1 ms
[2024-11-08T15:15:00.476688-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=77.0 ms
[2024-11-08T15:15:00.674800-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=74.3 ms
[2024-11-08T15:15:00.901150-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=99.7 ms
[2024-11-08T15:15:01.104640-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=102 ms
[2024-11-08T15:15:01.300676-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=97.6 ms
[2024-11-08T15:15:01.500684-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=97.2 ms
[2024-11-08T15:15:01.700861-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=96.7 ms
[2024-11-08T15:15:01.896878-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=92.3 ms
[2024-11-08T15:15:02.094521-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=89.1 ms
[2024-11-08T15:15:02.294578-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=88.4 ms
[2024-11-08T15:15:02.494558-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=87.5 ms
[2024-11-08T15:15:02.700830-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=92.6 ms
[2024-11-08T15:15:02.894370-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=85.9 ms
[2024-11-08T15:15:03.106423-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=97.5 ms
[2024-11-08T15:15:03.294433-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=84.4 ms
[2024-11-08T15:15:03.495002-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=83.8 ms
[2024-11-08T15:15:03.700888-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=89.4 ms
[2024-11-08T15:15:03.894239-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=81.9 ms
[2024-11-08T15:15:04.094800-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=81.9 ms
[2024-11-08T15:15:04.294387-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=81.0 ms
[2024-11-08T15:15:04.491373-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=77.3 ms
[2024-11-08T15:15:04.685033-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=69.9 ms
[2024-11-08T15:15:04.894295-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=78.8 ms
[2024-11-08T15:15:05.094724-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=78.8 ms
[2024-11-08T15:15:05.294528-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=78.3 ms
[2024-11-08T15:15:05.505172-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=87.4 ms
[2024-11-08T15:15:05.696747-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=78.9 ms
[2024-11-08T15:15:05.904783-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=86.4 ms
[2024-11-08T15:15:06.096266-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=77.0 ms
[2024-11-08T15:15:06.296069-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=76.4 ms
[2024-11-08T15:15:06.494763-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=73.8 ms
[2024-11-08T15:15:06.715065-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=93.5 ms
[2024-11-08T15:15:06.914661-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=92.2 ms
[2024-11-08T15:15:07.116540-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=93.4 ms
[2024-11-08T15:15:07.314714-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=90.5 ms
[2024-11-08T15:15:07.514411-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=89.4 ms
[2024-11-08T15:15:07.715091-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=89.0 ms
[2024-11-08T15:15:07.914486-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=88.0 ms
[2024-11-08T15:15:08.114583-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=87.2 ms
[2024-11-08T15:15:08.314528-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=86.5 ms
[2024-11-08T15:15:08.494288-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=65.0 ms
[2024-11-08T15:15:08.714470-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=84.8 ms
[2024-11-08T15:15:08.920776-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=90.6 ms
[2024-11-08T15:15:09.121731-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=90.4 ms
[2024-11-08T15:15:09.314284-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=82.8 ms
[2024-11-08T15:15:09.520754-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=88.4 ms
[2024-11-08T15:15:09.714571-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=82.2 ms
[2024-11-08T15:15:09.914763-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=81.6 ms
