Start time: 1730584732462
[2024-11-02T15:58:52.689088-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T15:58:52.689767-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=110 ms
[2024-11-02T15:58:52.851897-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=71.5 ms
[2024-11-02T15:58:53.072033-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=89.7 ms
[2024-11-02T15:58:53.272201-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=90.5 ms
[2024-11-02T15:58:53.471688-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=88.7 ms
[2024-11-02T15:58:53.670826-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=87.4 ms
[2024-11-02T15:58:53.871536-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=86.3 ms
[2024-11-02T15:58:54.071128-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=85.6 ms
[2024-11-02T15:58:54.271950-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=85.6 ms
[2024-11-02T15:58:54.471802-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=85.2 ms
[2024-11-02T15:58:54.660852-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=74.3 ms
[2024-11-02T15:58:54.860866-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=73.2 ms
[2024-11-02T15:58:55.080242-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=90.6 ms
[2024-11-02T15:58:55.265394-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=75.5 ms
[2024-11-02T15:58:55.460755-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=70.2 ms
[2024-11-02T15:58:55.670808-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=78.4 ms
[2024-11-02T15:58:55.891360-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=96.4 ms
[2024-11-02T15:58:56.071584-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=75.5 ms
[2024-11-02T15:58:56.300059-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=102 ms
[2024-11-02T15:58:56.474530-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=75.9 ms
[2024-11-02T15:58:56.690516-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=91.4 ms
[2024-11-02T15:58:56.890835-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=89.4 ms
[2024-11-02T15:58:57.090276-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=87.6 ms
[2024-11-02T15:58:57.291853-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=86.7 ms
[2024-11-02T15:58:57.491618-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=84.6 ms
[2024-11-02T15:58:57.694501-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=86.8 ms
