Start time: 1730584773860
[2024-11-02T15:59:34.114] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T15:59:34.114] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T15:59:34.210] - client - INFO - 46 bytes from 54.176.53.206: time=94.84 ms
[2024-11-02T15:59:34.517] - client - INFO - 46 bytes from 54.176.53.206: time=106.22 ms
[2024-11-02T15:59:34.831] - client - INFO - 46 bytes from 54.176.53.206: time=113.74 ms
[2024-11-02T15:59:35.157] - client - INFO - 46 bytes from 54.176.53.206: time=124.61 ms
[2024-11-02T15:59:35.473] - client - INFO - 46 bytes from 54.176.53.206: time=115.23 ms
[2024-11-02T15:59:35.803] - client - INFO - 46 bytes from 54.176.53.206: time=128.51 ms
[2024-11-02T15:59:36.125] - client - INFO - 46 bytes from 54.176.53.206: time=120.04 ms
[2024-11-02T15:59:36.439] - client - INFO - 46 bytes from 54.176.53.206: time=112.91 ms
[2024-11-02T15:59:37.245] - client - INFO - 46 bytes from 54.176.53.206: time=605.59 ms
[2024-11-02T15:59:37.549] - client - INFO - 46 bytes from 54.176.53.206: time=102.69 ms
[2024-11-02T15:59:37.877] - client - INFO - 46 bytes from 54.176.53.206: time=125.99 ms
[2024-11-02T15:59:38.189] - client - INFO - 46 bytes from 54.176.53.206: time=111.19 ms
[2024-11-02T15:59:38.512] - client - INFO - 46 bytes from 54.176.53.206: time=121.57 ms
[2024-11-02T15:59:39.349] - client - INFO - 46 bytes from 54.176.53.206: time=635.28 ms
[2024-11-02T15:59:39.640] - client - INFO - 46 bytes from 54.176.53.206: time=88.58 ms
[2024-11-02T15:59:39.929] - client - INFO - 46 bytes from 54.176.53.206: time=88.04 ms
[2024-11-02T15:59:40.208] - client - INFO - 46 bytes from 54.176.53.206: time=77.01 ms
[2024-11-02T15:59:40.481] - client - INFO - 46 bytes from 54.176.53.206: time=70.90 ms
[2024-11-02T15:59:40.758] - client - INFO - 46 bytes from 54.176.53.206: time=75.42 ms
[2024-11-02T15:59:41.051] - client - INFO - 46 bytes from 54.176.53.206: time=90.69 ms
[2024-11-02T15:59:41.354] - client - INFO - 46 bytes from 54.176.53.206: time=102.57 ms
[2024-11-02T15:59:41.651] - client - INFO - 46 bytes from 54.176.53.206: time=94.58 ms
[2024-11-02T15:59:41.941] - client - INFO - 46 bytes from 54.176.53.206: time=88.04 ms
[2024-11-02T15:59:42.220] - client - INFO - 46 bytes from 54.176.53.206: time=78.31 ms
[2024-11-02T15:59:42.515] - client - INFO - 46 bytes from 54.176.53.206: time=93.66 ms
[2024-11-02T15:59:42.795] - client - INFO - 46 bytes from 54.176.53.206: time=78.97 ms
[2024-11-02T15:59:43.463] - client - INFO - 46 bytes from 54.176.53.206: time=466.14 ms
[2024-11-02T15:59:43.744] - client - INFO - 46 bytes from 54.176.53.206: time=80.44 ms
[2024-11-02T15:59:44.015] - client - INFO - 46 bytes from 54.176.53.206: time=70.23 ms
[2024-11-02T15:59:44.304] - client - INFO - 46 bytes from 54.176.53.206: time=87.54 ms
[2024-11-02T15:59:44.584] - client - INFO - 46 bytes from 54.176.53.206: time=77.91 ms
[2024-11-02T15:59:44.870] - client - INFO - 46 bytes from 54.176.53.206: time=83.68 ms
[2024-11-02T15:59:45.143] - client - INFO - 46 bytes from 54.176.53.206: time=71.25 ms
[2024-11-02T15:59:45.423] - client - INFO - 46 bytes from 54.176.53.206: time=79.10 ms
[2024-11-02T15:59:45.719] - client - INFO - 46 bytes from 54.176.53.206: time=95.43 ms
[2024-11-02T15:59:46.025] - client - INFO - 46 bytes from 54.176.53.206: time=104.69 ms
[2024-11-02T15:59:46.311] - client - INFO - 46 bytes from 54.176.53.206: time=84.80 ms
[2024-11-02T15:59:46.582] - client - INFO - 46 bytes from 54.176.53.206: time=69.99 ms
[2024-11-02T15:59:46.877] - client - INFO - 46 bytes from 54.176.53.206: time=94.08 ms
[2024-11-02T15:59:47.151] - client - INFO - 46 bytes from 54.176.53.206: time=73.30 ms
[2024-11-02T15:59:47.432] - client - INFO - 46 bytes from 54.176.53.206: time=78.79 ms
[2024-11-02T15:59:47.720] - client - INFO - 46 bytes from 54.176.53.206: time=87.61 ms
[2024-11-02T15:59:48.013] - client - INFO - 46 bytes from 54.176.53.206: time=91.90 ms
[2024-11-02T15:59:48.306] - client - INFO - 46 bytes from 54.176.53.206: time=92.45 ms
[2024-11-02T15:59:48.620] - client - INFO - 46 bytes from 54.176.53.206: time=111.48 ms
[2024-11-02T15:59:48.913] - client - INFO - 46 bytes from 54.176.53.206: time=92.20 ms
[2024-11-02T15:59:49.191] - client - INFO - 46 bytes from 54.176.53.206: time=76.98 ms
[2024-11-02T15:59:49.473] - client - INFO - 46 bytes from 54.176.53.206: time=81.30 ms
[2024-11-02T15:59:49.770] - client - INFO - 46 bytes from 54.176.53.206: time=95.95 ms
