Start time: 1730504473299
[2024-11-01T16:41:13.525] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T16:41:13.526] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T16:41:13.571] - client - INFO - 46 bytes from 54.176.53.206: time=45.58 ms
[2024-11-01T16:41:13.812] - client - INFO - 46 bytes from 54.176.53.206: time=39.89 ms
[2024-11-01T16:41:14.065] - client - INFO - 46 bytes from 54.176.53.206: time=53.00 ms
[2024-11-01T16:41:14.311] - client - INFO - 46 bytes from 54.176.53.206: time=45.09 ms
[2024-11-01T16:41:14.551] - client - INFO - 46 bytes from 54.176.53.206: time=39.36 ms
[2024-11-01T16:41:14.804] - client - INFO - 46 bytes from 54.176.53.206: time=52.44 ms
[2024-11-01T16:41:15.043] - client - INFO - 46 bytes from 54.176.53.206: time=37.73 ms
[2024-11-01T16:41:15.286] - client - INFO - 46 bytes from 54.176.53.206: time=43.27 ms
[2024-11-01T16:41:15.532] - client - INFO - 46 bytes from 54.176.53.206: time=44.42 ms
[2024-11-01T16:41:15.786] - client - INFO - 46 bytes from 54.176.53.206: time=54.12 ms
[2024-11-01T16:41:16.029] - client - INFO - 46 bytes from 54.176.53.206: time=42.32 ms
[2024-11-01T16:41:16.280] - client - INFO - 46 bytes from 54.176.53.206: time=49.95 ms
[2024-11-01T16:41:16.527] - client - INFO - 46 bytes from 54.176.53.206: time=46.10 ms
[2024-11-01T16:41:16.769] - client - INFO - 46 bytes from 54.176.53.206: time=41.95 ms
[2024-11-01T16:41:17.014] - client - INFO - 46 bytes from 54.176.53.206: time=43.63 ms
[2024-11-01T16:41:17.263] - client - INFO - 46 bytes from 54.176.53.206: time=48.12 ms
[2024-11-01T16:41:17.511] - client - INFO - 46 bytes from 54.176.53.206: time=47.14 ms
[2024-11-01T16:41:17.763] - client - INFO - 46 bytes from 54.176.53.206: time=51.42 ms
[2024-11-01T16:41:18.017] - client - INFO - 46 bytes from 54.176.53.206: time=52.80 ms
[2024-11-01T16:41:18.276] - client - INFO - 46 bytes from 54.176.53.206: time=58.41 ms
[2024-11-01T16:41:18.530] - client - INFO - 46 bytes from 54.176.53.206: time=53.23 ms
[2024-11-01T16:41:18.790] - client - INFO - 46 bytes from 54.176.53.206: time=59.42 ms
[2024-11-01T16:41:19.050] - client - INFO - 46 bytes from 54.176.53.206: time=59.26 ms
[2024-11-01T16:41:19.311] - client - INFO - 46 bytes from 54.176.53.206: time=60.20 ms
[2024-11-01T16:41:19.568] - client - INFO - 46 bytes from 54.176.53.206: time=56.19 ms
[2024-11-01T16:41:19.828] - client - INFO - 46 bytes from 54.176.53.206: time=59.37 ms
[2024-11-01T16:41:20.073] - client - INFO - 46 bytes from 54.176.53.206: time=44.33 ms
[2024-11-01T16:41:20.318] - client - INFO - 46 bytes from 54.176.53.206: time=44.58 ms
[2024-11-01T16:41:20.583] - client - INFO - 46 bytes from 54.176.53.206: time=65.48 ms
