Start time: 1730504431858
[2024-11-01T16:40:31.979115-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T16:40:31.979625-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=46.8 ms
[2024-11-01T16:40:32.167292-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=34.3 ms
[2024-11-01T16:40:32.363911-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=30.0 ms
[2024-11-01T16:40:32.573111-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=38.5 ms
[2024-11-01T16:40:32.764993-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=29.3 ms
[2024-11-01T16:40:32.969113-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=32.4 ms
[2024-11-01T16:40:33.168037-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=30.3 ms
[2024-11-01T16:40:33.371205-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=32.6 ms
[2024-11-01T16:40:33.578949-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=39.1 ms
[2024-11-01T16:40:33.774254-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=33.5 ms
[2024-11-01T16:40:33.973083-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=32.2 ms
[2024-11-01T16:40:34.177142-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=35.3 ms
[2024-11-01T16:40:34.374006-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=31.2 ms
[2024-11-01T16:40:34.576330-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=32.9 ms
[2024-11-01T16:40:34.773544-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=29.5 ms
[2024-11-01T16:40:34.988084-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=43.0 ms
[2024-11-01T16:40:35.185371-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=39.5 ms
[2024-11-01T16:40:35.385985-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=39.1 ms
[2024-11-01T16:40:35.580825-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=33.3 ms
