Start time: 1731108060052
[2024-11-08T18:21:00.207225-0500] PING 155.146.11.34 (155.146.11.34) 38(66) bytes of data.
[2024-11-08T18:21:00.207690-0500] 46 bytes from 155.146.11.34: icmp_seq=1 ttl=54 time=34.3 ms
[2024-11-08T18:21:00.406994-0500] 46 bytes from 155.146.11.34: icmp_seq=2 ttl=54 time=33.2 ms
[2024-11-08T18:21:00.610767-0500] 46 bytes from 155.146.11.34: icmp_seq=3 ttl=54 time=35.8 ms
[2024-11-08T18:21:00.802216-0500] 46 bytes from 155.146.11.34: icmp_seq=4 ttl=54 time=27.0 ms
[2024-11-08T18:21:01.002279-0500] 46 bytes from 155.146.11.34: icmp_seq=5 ttl=54 time=26.5 ms
[2024-11-08T18:21:01.201856-0500] 46 bytes from 155.146.11.34: icmp_seq=6 ttl=54 time=25.9 ms
[2024-11-08T18:21:01.402200-0500] 46 bytes from 155.146.11.34: icmp_seq=7 ttl=54 time=25.8 ms
[2024-11-08T18:21:01.602323-0500] 46 bytes from 155.146.11.34: icmp_seq=8 ttl=54 time=25.4 ms
[2024-11-08T18:21:01.807480-0500] 46 bytes from 155.146.11.34: icmp_seq=9 ttl=54 time=29.4 ms
[2024-11-08T18:21:02.006879-0500] 46 bytes from 155.146.11.34: icmp_seq=10 ttl=54 time=27.8 ms
[2024-11-08T18:21:02.276986-0500] 46 bytes from 155.146.11.34: icmp_seq=11 ttl=54 time=98.4 ms
[2024-11-08T18:21:02.401723-0500] 46 bytes from 155.146.11.34: icmp_seq=12 ttl=54 time=22.3 ms
[2024-11-08T18:21:02.606980-0500] 46 bytes from 155.146.11.34: icmp_seq=13 ttl=54 time=26.8 ms
[2024-11-08T18:21:02.806839-0500] 46 bytes from 155.146.11.34: icmp_seq=14 ttl=54 time=25.2 ms
[2024-11-08T18:21:03.010145-0500] 46 bytes from 155.146.11.34: icmp_seq=15 ttl=54 time=27.7 ms
[2024-11-08T18:21:03.207142-0500] 46 bytes from 155.146.11.34: icmp_seq=16 ttl=54 time=24.4 ms
[2024-11-08T18:21:03.420279-0500] 46 bytes from 155.146.11.34: icmp_seq=17 ttl=54 time=36.4 ms
[2024-11-08T18:21:03.610429-0500] 46 bytes from 155.146.11.34: icmp_seq=18 ttl=54 time=25.4 ms
[2024-11-08T18:21:03.811809-0500] 46 bytes from 155.146.11.34: icmp_seq=19 ttl=54 time=25.6 ms
[2024-11-08T18:21:04.020182-0500] 46 bytes from 155.146.11.34: icmp_seq=20 ttl=54 time=33.8 ms
[2024-11-08T18:21:04.212153-0500] 46 bytes from 155.146.11.34: icmp_seq=21 ttl=54 time=26.2 ms
[2024-11-08T18:21:04.411922-0500] 46 bytes from 155.146.11.34: icmp_seq=22 ttl=54 time=25.1 ms
[2024-11-08T18:21:04.611971-0500] 46 bytes from 155.146.11.34: icmp_seq=23 ttl=54 time=24.3 ms
[2024-11-08T18:21:04.817550-0500] 46 bytes from 155.146.11.34: icmp_seq=24 ttl=54 time=28.7 ms
[2024-11-08T18:21:05.018011-0500] 46 bytes from 155.146.11.34: icmp_seq=25 ttl=54 time=28.7 ms
[2024-11-08T18:21:05.215450-0500] 46 bytes from 155.146.11.34: icmp_seq=26 ttl=54 time=26.6 ms
