Start time: 1730764702658
[2024-11-04T17:58:22.785308-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:58:22.785787-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=56.9 ms
[2024-11-04T17:58:22.983475-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=52.7 ms
[2024-11-04T17:58:23.183261-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=51.9 ms
[2024-11-04T17:58:23.385218-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=52.6 ms
[2024-11-04T17:58:23.588689-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=55.7 ms
[2024-11-04T17:58:23.787799-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=53.3 ms
[2024-11-04T17:58:23.987408-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=51.9 ms
[2024-11-04T17:58:24.191847-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=55.4 ms
[2024-11-04T17:58:24.397319-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=59.9 ms
[2024-11-04T17:58:24.590617-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=54.1 ms
[2024-11-04T17:58:24.790921-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=52.3 ms
[2024-11-04T17:58:24.995766-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=56.3 ms
[2024-11-04T17:58:25.196856-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=54.8 ms
[2024-11-04T17:58:25.394129-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=52.4 ms
[2024-11-04T17:58:25.602834-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=59.6 ms
[2024-11-04T17:58:25.799764-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=56.0 ms
[2024-11-04T17:58:25.999868-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=54.2 ms
[2024-11-04T17:58:26.206516-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=59.8 ms
[2024-11-04T17:58:26.411918-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=63.3 ms
