Start time: 1730523435902
[2024-11-01T21:57:16.146] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:57:16.147] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:57:16.184] - client - INFO - 46 bytes from 54.176.53.206: time=36.44 ms
[2024-11-01T21:57:16.431] - client - INFO - 46 bytes from 54.176.53.206: time=45.00 ms
[2024-11-01T21:57:16.683] - client - INFO - 46 bytes from 54.176.53.206: time=51.33 ms
[2024-11-01T21:57:16.938] - client - INFO - 46 bytes from 54.176.53.206: time=51.80 ms
[2024-11-01T21:57:17.189] - client - INFO - 46 bytes from 54.176.53.206: time=48.92 ms
[2024-11-01T21:57:17.443] - client - INFO - 46 bytes from 54.176.53.206: time=52.50 ms
[2024-11-01T21:57:17.692] - client - INFO - 46 bytes from 54.176.53.206: time=47.77 ms
[2024-11-01T21:57:17.950] - client - INFO - 46 bytes from 54.176.53.206: time=56.67 ms
[2024-11-01T21:57:18.197] - client - INFO - 46 bytes from 54.176.53.206: time=43.60 ms
[2024-11-01T21:57:18.503] - client - INFO - 46 bytes from 54.176.53.206: time=104.89 ms
[2024-11-01T21:57:18.741] - client - INFO - 46 bytes from 54.176.53.206: time=37.20 ms
[2024-11-01T21:57:18.995] - client - INFO - 46 bytes from 54.176.53.206: time=52.12 ms
[2024-11-01T21:57:19.247] - client - INFO - 46 bytes from 54.176.53.206: time=48.46 ms
[2024-11-01T21:57:19.493] - client - INFO - 46 bytes from 54.176.53.206: time=42.52 ms
[2024-11-01T21:57:19.744] - client - INFO - 46 bytes from 54.176.53.206: time=51.04 ms
[2024-11-01T21:57:19.999] - client - INFO - 46 bytes from 54.176.53.206: time=53.61 ms
[2024-11-01T21:57:20.253] - client - INFO - 46 bytes from 54.176.53.206: time=53.00 ms
[2024-11-01T21:57:20.499] - client - INFO - 46 bytes from 54.176.53.206: time=44.73 ms
[2024-11-01T21:57:20.753] - client - INFO - 46 bytes from 54.176.53.206: time=51.92 ms
[2024-11-01T21:57:21.004] - client - INFO - 46 bytes from 54.176.53.206: time=50.47 ms
[2024-11-01T21:57:21.250] - client - INFO - 46 bytes from 54.176.53.206: time=45.11 ms
[2024-11-01T21:57:21.510] - client - INFO - 46 bytes from 54.176.53.206: time=57.73 ms
[2024-11-01T21:57:21.760] - client - INFO - 46 bytes from 54.176.53.206: time=49.31 ms
[2024-11-01T21:57:22.011] - client - INFO - 46 bytes from 54.176.53.206: time=49.50 ms
[2024-11-01T21:57:22.278] - client - INFO - 46 bytes from 54.176.53.206: time=63.56 ms
[2024-11-01T21:57:22.525] - client - INFO - 46 bytes from 54.176.53.206: time=46.05 ms
[2024-11-01T21:57:22.768] - client - INFO - 46 bytes from 54.176.53.206: time=41.87 ms
[2024-11-01T21:57:23.024] - client - INFO - 46 bytes from 54.176.53.206: time=54.54 ms
[2024-11-01T21:57:23.267] - client - INFO - 46 bytes from 54.176.53.206: time=40.82 ms
[2024-11-01T21:57:23.530] - client - INFO - 46 bytes from 54.176.53.206: time=60.30 ms
[2024-11-01T21:57:23.772] - client - INFO - 46 bytes from 54.176.53.206: time=40.81 ms
[2024-11-01T21:57:24.027] - client - INFO - 46 bytes from 54.176.53.206: time=54.19 ms
[2024-11-01T21:57:24.275] - client - INFO - 46 bytes from 54.176.53.206: time=46.57 ms
[2024-11-01T21:57:24.533] - client - INFO - 46 bytes from 54.176.53.206: time=55.57 ms
[2024-11-01T21:57:24.785] - client - INFO - 46 bytes from 54.176.53.206: time=51.08 ms
[2024-11-01T21:57:25.043] - client - INFO - 46 bytes from 54.176.53.206: time=55.45 ms
[2024-11-01T21:57:25.291] - client - INFO - 46 bytes from 54.176.53.206: time=45.93 ms
