Start time: 1730598331911
[2024-11-02T19:45:32.112789-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:45:32.113416-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=98.5 ms
[2024-11-02T19:45:32.296965-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=81.6 ms
[2024-11-02T19:45:32.497220-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=80.7 ms
[2024-11-02T19:45:32.692840-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=75.9 ms
[2024-11-02T19:45:32.892336-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=74.9 ms
[2024-11-02T19:45:33.092498-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=74.4 ms
[2024-11-02T19:45:33.297646-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=78.4 ms
[2024-11-02T19:45:33.498442-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=78.3 ms
[2024-11-02T19:45:33.702859-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=81.6 ms
[2024-11-02T19:45:33.902234-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=80.8 ms
[2024-11-02T19:45:34.097888-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=76.1 ms
[2024-11-02T19:45:34.297583-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=74.8 ms
[2024-11-02T19:45:34.497624-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=74.4 ms
[2024-11-02T19:45:34.702506-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=78.1 ms
[2024-11-02T19:45:34.902259-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=77.1 ms
[2024-11-02T19:45:35.102912-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=76.9 ms
[2024-11-02T19:45:35.302923-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=76.3 ms
[2024-11-02T19:45:35.502509-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=74.9 ms
[2024-11-02T19:45:35.707172-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=78.9 ms
[2024-11-02T19:45:35.907909-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=78.9 ms
[2024-11-02T19:45:36.102954-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=73.2 ms
[2024-11-02T19:45:36.308195-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=77.5 ms
[2024-11-02T19:45:36.507736-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=76.0 ms
[2024-11-02T19:45:36.707638-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=75.2 ms
[2024-11-02T19:45:36.907534-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=74.3 ms
[2024-11-02T19:45:37.107365-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=73.4 ms
[2024-11-02T19:45:37.312388-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=77.2 ms
[2024-11-02T19:45:37.512771-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=76.8 ms
[2024-11-02T19:45:37.713642-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=77.1 ms
[2024-11-02T19:45:37.912972-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=75.6 ms
[2024-11-02T19:45:38.112500-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=75.0 ms
[2024-11-02T19:45:38.360428-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=122 ms
[2024-11-02T19:45:38.517693-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=78.7 ms
[2024-11-02T19:45:38.723068-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=83.6 ms
[2024-11-02T19:45:38.917466-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=77.7 ms
[2024-11-02T19:45:39.118001-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=78.0 ms
[2024-11-02T19:45:39.317450-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=76.9 ms
[2024-11-02T19:45:39.517134-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=76.1 ms
[2024-11-02T19:45:39.717926-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=76.1 ms
[2024-11-02T19:45:39.918027-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=75.4 ms
[2024-11-02T19:45:40.118451-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=74.6 ms
[2024-11-02T19:45:40.328676-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=84.5 ms
[2024-11-02T19:45:40.522101-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=77.8 ms
[2024-11-02T19:45:40.722896-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=78.0 ms
[2024-11-02T19:45:40.922781-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=77.3 ms
[2024-11-02T19:45:41.122212-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=75.9 ms
[2024-11-02T19:45:41.327462-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=80.7 ms
[2024-11-02T19:45:41.522456-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=75.4 ms
[2024-11-02T19:45:41.727995-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=79.6 ms
[2024-11-02T19:45:41.922738-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=74.1 ms
[2024-11-02T19:45:42.127840-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=78.4 ms
[2024-11-02T19:45:42.328028-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=53 time=77.5 ms
[2024-11-02T19:45:42.527877-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=76.4 ms
[2024-11-02T19:45:42.727480-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=75.0 ms
[2024-11-02T19:45:42.927605-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=74.5 ms
[2024-11-02T19:45:43.132169-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=77.9 ms
[2024-11-02T19:45:43.332441-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=77.5 ms
[2024-11-02T19:45:43.532611-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=77.8 ms
