Start time: 1730915772334
[2024-11-06T11:56:12.503580-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T11:56:12.504033-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=56.0 ms
[2024-11-06T11:56:12.692539-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=44.3 ms
[2024-11-06T11:56:12.894391-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=45.2 ms
[2024-11-06T11:56:13.093664-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=43.4 ms
[2024-11-06T11:56:13.297556-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=46.2 ms
[2024-11-06T11:56:13.501352-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=49.2 ms
[2024-11-06T11:56:13.693363-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=40.3 ms
[2024-11-06T11:56:13.904433-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=50.4 ms
[2024-11-06T11:56:14.097610-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=42.4 ms
[2024-11-06T11:56:14.299795-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=43.3 ms
[2024-11-06T11:56:14.498157-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=40.9 ms
[2024-11-06T11:56:14.697422-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=39.6 ms
[2024-11-06T11:56:14.913913-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=54.8 ms
[2024-11-06T11:56:15.111705-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=52.0 ms
[2024-11-06T11:56:15.310608-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=50.3 ms
[2024-11-06T11:56:15.513372-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=52.2 ms
[2024-11-06T11:56:15.704499-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=42.5 ms
[2024-11-06T11:56:15.905375-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=42.2 ms
[2024-11-06T11:56:16.114463-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=50.3 ms
[2024-11-06T11:56:16.316643-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=51.5 ms
[2024-11-06T11:56:16.514325-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=48.1 ms
[2024-11-06T11:56:16.708285-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=41.4 ms
[2024-11-06T11:56:16.916446-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=48.5 ms
[2024-11-06T11:56:17.121590-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=52.3 ms
[2024-11-06T11:56:17.323864-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=53.2 ms
[2024-11-06T11:56:17.516421-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=44.9 ms
[2024-11-06T11:56:17.713464-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=41.3 ms
[2024-11-06T11:56:17.914256-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=41.3 ms
[2024-11-06T11:56:18.116662-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=42.5 ms
[2024-11-06T11:56:18.317715-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=43.3 ms
[2024-11-06T11:56:18.518342-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=43.0 ms
