Start time: 1730680513683
[2024-11-03T17:35:13.795981-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T17:35:13.796540-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=54.8 ms
[2024-11-03T17:35:13.995109-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=51.3 ms
[2024-11-03T17:35:14.195387-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=51.4 ms
[2024-11-03T17:35:14.395713-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=50.9 ms
[2024-11-03T17:35:14.600837-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=53.2 ms
[2024-11-03T17:35:14.800904-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=52.9 ms
[2024-11-03T17:35:15.001421-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=51.6 ms
[2024-11-03T17:35:15.205521-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=54.1 ms
[2024-11-03T17:35:15.404286-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=51.5 ms
[2024-11-03T17:35:15.605369-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=51.0 ms
[2024-11-03T17:35:15.808459-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=54.7 ms
[2024-11-03T17:35:16.004151-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=49.7 ms
[2024-11-03T17:35:16.208564-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=53.0 ms
[2024-11-03T17:35:16.406008-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=49.7 ms
[2024-11-03T17:35:16.613227-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=54.1 ms
[2024-11-03T17:35:16.817862-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=57.6 ms
[2024-11-03T17:35:17.016584-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=55.2 ms
[2024-11-03T17:35:17.218644-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=55.2 ms
[2024-11-03T17:35:17.424725-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=57.2 ms
[2024-11-03T17:35:17.616775-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=48.4 ms
[2024-11-03T17:35:17.820171-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=51.1 ms
[2024-11-03T17:35:18.051473-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=80.3 ms
