Start time: 1730655301960
[2024-11-03T10:35:02.100] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T10:35:02.100] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T10:35:02.138] - client - INFO - 46 bytes from 54.176.53.206: time=37.93 ms
[2024-11-03T10:35:02.378] - client - INFO - 46 bytes from 54.176.53.206: time=38.68 ms
[2024-11-03T10:35:02.623] - client - INFO - 46 bytes from 54.176.53.206: time=42.96 ms
[2024-11-03T10:35:02.868] - client - INFO - 46 bytes from 54.176.53.206: time=42.80 ms
[2024-11-03T10:35:03.110] - client - INFO - 46 bytes from 54.176.53.206: time=41.90 ms
[2024-11-03T10:35:03.355] - client - INFO - 46 bytes from 54.176.53.206: time=44.20 ms
[2024-11-03T10:35:03.603] - client - INFO - 46 bytes from 54.176.53.206: time=46.00 ms
[2024-11-03T10:35:03.853] - client - INFO - 46 bytes from 54.176.53.206: time=48.67 ms
[2024-11-03T10:35:04.111] - client - INFO - 46 bytes from 54.176.53.206: time=56.74 ms
[2024-11-03T10:35:04.354] - client - INFO - 46 bytes from 54.176.53.206: time=42.97 ms
[2024-11-03T10:35:04.605] - client - INFO - 46 bytes from 54.176.53.206: time=49.58 ms
[2024-11-03T10:35:04.849] - client - INFO - 46 bytes from 54.176.53.206: time=43.62 ms
[2024-11-03T10:35:05.095] - client - INFO - 46 bytes from 54.176.53.206: time=43.64 ms
[2024-11-03T10:35:05.342] - client - INFO - 46 bytes from 54.176.53.206: time=44.48 ms
[2024-11-03T10:35:05.590] - client - INFO - 46 bytes from 54.176.53.206: time=45.45 ms
[2024-11-03T10:35:05.832] - client - INFO - 46 bytes from 54.176.53.206: time=41.48 ms
[2024-11-03T10:35:06.077] - client - INFO - 46 bytes from 54.176.53.206: time=43.87 ms
[2024-11-03T10:35:06.318] - client - INFO - 46 bytes from 54.176.53.206: time=39.82 ms
[2024-11-03T10:35:06.562] - client - INFO - 46 bytes from 54.176.53.206: time=42.61 ms
[2024-11-03T10:35:06.803] - client - INFO - 46 bytes from 54.176.53.206: time=40.22 ms
[2024-11-03T10:35:07.059] - client - INFO - 46 bytes from 54.176.53.206: time=51.86 ms
[2024-11-03T10:35:07.314] - client - INFO - 46 bytes from 54.176.53.206: time=52.96 ms
[2024-11-03T10:35:07.568] - client - INFO - 46 bytes from 54.176.53.206: time=53.23 ms
[2024-11-03T10:35:07.811] - client - INFO - 46 bytes from 54.176.53.206: time=40.75 ms
[2024-11-03T10:35:08.060] - client - INFO - 46 bytes from 54.176.53.206: time=45.81 ms
[2024-11-03T10:35:08.304] - client - INFO - 46 bytes from 54.176.53.206: time=41.97 ms
[2024-11-03T10:35:08.549] - client - INFO - 46 bytes from 54.176.53.206: time=44.10 ms
[2024-11-03T10:35:08.790] - client - INFO - 46 bytes from 54.176.53.206: time=40.33 ms
[2024-11-03T10:35:09.033] - client - INFO - 46 bytes from 54.176.53.206: time=41.98 ms
[2024-11-03T10:35:09.275] - client - INFO - 46 bytes from 54.176.53.206: time=41.53 ms
[2024-11-03T10:35:09.521] - client - INFO - 46 bytes from 54.176.53.206: time=44.76 ms
[2024-11-03T10:35:09.773] - client - INFO - 46 bytes from 54.176.53.206: time=51.72 ms
[2024-11-03T10:35:10.029] - client - INFO - 46 bytes from 54.176.53.206: time=53.23 ms
[2024-11-03T10:35:10.292] - client - INFO - 46 bytes from 54.176.53.206: time=61.25 ms
[2024-11-03T10:35:10.536] - client - INFO - 46 bytes from 54.176.53.206: time=43.24 ms
[2024-11-03T10:35:10.779] - client - INFO - 46 bytes from 54.176.53.206: time=40.79 ms
[2024-11-03T10:35:11.031] - client - INFO - 46 bytes from 54.176.53.206: time=49.48 ms
[2024-11-03T10:35:11.277] - client - INFO - 46 bytes from 54.176.53.206: time=45.00 ms
[2024-11-03T10:35:11.528] - client - INFO - 46 bytes from 54.176.53.206: time=50.09 ms
[2024-11-03T10:35:11.771] - client - INFO - 46 bytes from 54.176.53.206: time=42.65 ms
[2024-11-03T10:35:12.016] - client - INFO - 46 bytes from 54.176.53.206: time=41.95 ms
[2024-11-03T10:35:12.268] - client - INFO - 46 bytes from 54.176.53.206: time=49.46 ms
[2024-11-03T10:35:12.510] - client - INFO - 46 bytes from 54.176.53.206: time=41.23 ms
[2024-11-03T10:35:12.760] - client - INFO - 46 bytes from 54.176.53.206: time=48.18 ms
[2024-11-03T10:35:13.008] - client - INFO - 46 bytes from 54.176.53.206: time=47.28 ms
[2024-11-03T10:35:13.255] - client - INFO - 46 bytes from 54.176.53.206: time=45.18 ms
[2024-11-03T10:35:13.503] - client - INFO - 46 bytes from 54.176.53.206: time=47.03 ms
[2024-11-03T10:35:13.754] - client - INFO - 46 bytes from 54.176.53.206: time=50.70 ms
[2024-11-03T10:35:14.039] - client - INFO - 46 bytes from 54.176.53.206: time=83.39 ms
[2024-11-03T10:35:14.285] - client - INFO - 46 bytes from 54.176.53.206: time=45.01 ms
[2024-11-03T10:35:14.536] - client - INFO - 46 bytes from 54.176.53.206: time=48.54 ms
[2024-11-03T10:35:14.821] - client - INFO - 46 bytes from 54.176.53.206: time=82.86 ms
[2024-11-03T10:35:15.067] - client - INFO - 46 bytes from 54.176.53.206: time=44.17 ms
[2024-11-03T10:35:15.316] - client - INFO - 46 bytes from 54.176.53.206: time=47.45 ms
[2024-11-03T10:35:15.565] - client - INFO - 46 bytes from 54.176.53.206: time=46.88 ms
[2024-11-03T10:35:15.811] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-03T10:35:16.096] - client - INFO - 46 bytes from 54.176.53.206: time=83.85 ms
[2024-11-03T10:35:16.342] - client - INFO - 46 bytes from 54.176.53.206: time=44.32 ms
[2024-11-03T10:35:16.603] - client - INFO - 46 bytes from 54.176.53.206: time=58.65 ms
[2024-11-03T10:35:16.843] - client - INFO - 46 bytes from 54.176.53.206: time=38.83 ms
[2024-11-03T10:35:17.086] - client - INFO - 46 bytes from 54.176.53.206: time=42.01 ms
[2024-11-03T10:35:17.334] - client - INFO - 46 bytes from 54.176.53.206: time=46.25 ms
[2024-11-03T10:35:17.588] - client - INFO - 46 bytes from 54.176.53.206: time=51.44 ms
[2024-11-03T10:35:17.840] - client - INFO - 46 bytes from 54.176.53.206: time=51.24 ms
[2024-11-03T10:35:18.091] - client - INFO - 46 bytes from 54.176.53.206: time=50.52 ms
[2024-11-03T10:35:18.344] - client - INFO - 46 bytes from 54.176.53.206: time=51.40 ms
[2024-11-03T10:35:18.588] - client - INFO - 46 bytes from 54.176.53.206: time=42.75 ms
[2024-11-03T10:35:18.832] - client - INFO - 46 bytes from 54.176.53.206: time=43.79 ms
[2024-11-03T10:35:19.085] - client - INFO - 46 bytes from 54.176.53.206: time=51.21 ms
[2024-11-03T10:35:19.350] - client - INFO - 46 bytes from 54.176.53.206: time=63.75 ms
[2024-11-03T10:35:19.637] - client - INFO - 46 bytes from 54.176.53.206: time=83.91 ms
[2024-11-03T10:35:19.884] - client - INFO - 46 bytes from 54.176.53.206: time=46.65 ms
[2024-11-03T10:35:20.130] - client - INFO - 46 bytes from 54.176.53.206: time=44.95 ms
[2024-11-03T10:35:20.385] - client - INFO - 46 bytes from 54.176.53.206: time=52.99 ms
[2024-11-03T10:35:20.673] - client - INFO - 46 bytes from 54.176.53.206: time=87.03 ms
[2024-11-03T10:35:20.921] - client - INFO - 46 bytes from 54.176.53.206: time=47.32 ms
[2024-11-03T10:35:21.170] - client - INFO - 46 bytes from 54.176.53.206: time=46.05 ms
[2024-11-03T10:35:21.422] - client - INFO - 46 bytes from 54.176.53.206: time=49.88 ms
[2024-11-03T10:35:21.676] - client - INFO - 46 bytes from 54.176.53.206: time=51.44 ms
[2024-11-03T10:35:21.923] - client - INFO - 46 bytes from 54.176.53.206: time=45.45 ms
[2024-11-03T10:35:22.168] - client - INFO - 46 bytes from 54.176.53.206: time=43.97 ms
[2024-11-03T10:35:22.413] - client - INFO - 46 bytes from 54.176.53.206: time=44.31 ms
[2024-11-03T10:35:22.675] - client - INFO - 46 bytes from 54.176.53.206: time=60.45 ms
[2024-11-03T10:35:22.920] - client - INFO - 46 bytes from 54.176.53.206: time=43.98 ms
[2024-11-03T10:35:23.167] - client - INFO - 46 bytes from 54.176.53.206: time=45.25 ms
[2024-11-03T10:35:23.415] - client - INFO - 46 bytes from 54.176.53.206: time=46.90 ms
[2024-11-03T10:35:23.664] - client - INFO - 46 bytes from 54.176.53.206: time=46.59 ms
[2024-11-03T10:35:23.910] - client - INFO - 46 bytes from 54.176.53.206: time=45.82 ms
[2024-11-03T10:35:24.154] - client - INFO - 46 bytes from 54.176.53.206: time=42.10 ms
[2024-11-03T10:35:24.396] - client - INFO - 46 bytes from 54.176.53.206: time=40.71 ms
[2024-11-03T10:35:24.648] - client - INFO - 46 bytes from 54.176.53.206: time=51.32 ms
[2024-11-03T10:35:24.887] - client - INFO - 46 bytes from 54.176.53.206: time=38.03 ms
[2024-11-03T10:35:25.130] - client - INFO - 46 bytes from 54.176.53.206: time=41.97 ms
[2024-11-03T10:35:25.403] - client - INFO - 46 bytes from 54.176.53.206: time=71.56 ms
[2024-11-03T10:35:25.649] - client - INFO - 46 bytes from 54.176.53.206: time=44.45 ms
[2024-11-03T10:35:25.897] - client - INFO - 46 bytes from 54.176.53.206: time=46.89 ms
[2024-11-03T10:35:26.142] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-03T10:35:26.430] - client - INFO - 46 bytes from 54.176.53.206: time=86.35 ms
[2024-11-03T10:35:26.680] - client - INFO - 46 bytes from 54.176.53.206: time=48.49 ms
[2024-11-03T10:35:26.936] - client - INFO - 46 bytes from 54.176.53.206: time=54.34 ms
[2024-11-03T10:35:27.183] - client - INFO - 46 bytes from 54.176.53.206: time=44.23 ms
[2024-11-03T10:35:27.433] - client - INFO - 46 bytes from 54.176.53.206: time=49.05 ms
[2024-11-03T10:35:27.680] - client - INFO - 46 bytes from 54.176.53.206: time=46.06 ms
[2024-11-03T10:35:27.927] - client - INFO - 46 bytes from 54.176.53.206: time=44.86 ms
[2024-11-03T10:35:28.174] - client - INFO - 46 bytes from 54.176.53.206: time=46.25 ms
[2024-11-03T10:35:28.420] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-03T10:35:28.662] - client - INFO - 46 bytes from 54.176.53.206: time=41.13 ms
[2024-11-03T10:35:28.908] - client - INFO - 46 bytes from 54.176.53.206: time=43.99 ms
[2024-11-03T10:35:29.152] - client - INFO - 46 bytes from 54.176.53.206: time=42.87 ms
[2024-11-03T10:35:29.398] - client - INFO - 46 bytes from 54.176.53.206: time=44.91 ms
[2024-11-03T10:35:29.639] - client - INFO - 46 bytes from 54.176.53.206: time=39.55 ms
[2024-11-03T10:35:29.880] - client - INFO - 46 bytes from 54.176.53.206: time=40.40 ms
[2024-11-03T10:35:30.117] - client - INFO - 46 bytes from 54.176.53.206: time=36.21 ms
[2024-11-03T10:35:30.354] - client - INFO - 46 bytes from 54.176.53.206: time=35.21 ms
[2024-11-03T10:35:30.596] - client - INFO - 46 bytes from 54.176.53.206: time=41.58 ms
[2024-11-03T10:35:30.843] - client - INFO - 46 bytes from 54.176.53.206: time=46.01 ms
[2024-11-03T10:35:31.086] - client - INFO - 46 bytes from 54.176.53.206: time=41.95 ms
[2024-11-03T10:35:31.322] - client - INFO - 46 bytes from 54.176.53.206: time=35.56 ms
[2024-11-03T10:35:31.580] - client - INFO - 46 bytes from 54.176.53.206: time=56.80 ms
[2024-11-03T10:35:31.820] - client - INFO - 46 bytes from 54.176.53.206: time=38.61 ms
[2024-11-03T10:35:32.068] - client - INFO - 46 bytes from 54.176.53.206: time=45.41 ms
[2024-11-03T10:35:32.316] - client - INFO - 46 bytes from 54.176.53.206: time=46.64 ms
[2024-11-03T10:35:32.563] - client - INFO - 46 bytes from 54.176.53.206: time=46.45 ms
[2024-11-03T10:35:32.808] - client - INFO - 46 bytes from 54.176.53.206: time=43.24 ms
End time: 1730655333065
