Start time: 1730573128521
[2024-11-02T11:45:28.673] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T11:45:28.673] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T11:45:28.722] - client - INFO - 46 bytes from 54.176.53.206: time=49.08 ms
[2024-11-02T11:45:28.973] - client - INFO - 46 bytes from 54.176.53.206: time=48.68 ms
[2024-11-02T11:45:29.238] - client - INFO - 46 bytes from 54.176.53.206: time=64.48 ms
[2024-11-02T11:45:29.492] - client - INFO - 46 bytes from 54.176.53.206: time=51.75 ms
[2024-11-02T11:45:29.752] - client - INFO - 46 bytes from 54.176.53.206: time=58.06 ms
[2024-11-02T11:45:30.017] - client - INFO - 46 bytes from 54.176.53.206: time=62.86 ms
[2024-11-02T11:45:30.276] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-02T11:45:30.536] - client - INFO - 46 bytes from 54.176.53.206: time=58.56 ms
[2024-11-02T11:45:30.792] - client - INFO - 46 bytes from 54.176.53.206: time=55.18 ms
[2024-11-02T11:45:31.056] - client - INFO - 46 bytes from 54.176.53.206: time=63.23 ms
[2024-11-02T11:45:31.316] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-02T11:45:31.574] - client - INFO - 46 bytes from 54.176.53.206: time=56.67 ms
[2024-11-02T11:45:31.835] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-02T11:45:32.095] - client - INFO - 46 bytes from 54.176.53.206: time=58.34 ms
[2024-11-02T11:45:32.354] - client - INFO - 46 bytes from 54.176.53.206: time=57.16 ms
[2024-11-02T11:45:32.616] - client - INFO - 46 bytes from 54.176.53.206: time=60.01 ms
[2024-11-02T11:45:32.876] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
[2024-11-02T11:45:33.134] - client - INFO - 46 bytes from 54.176.53.206: time=57.22 ms
[2024-11-02T11:45:33.397] - client - INFO - 46 bytes from 54.176.53.206: time=61.73 ms
[2024-11-02T11:45:33.658] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-02T11:45:33.916] - client - INFO - 46 bytes from 54.176.53.206: time=57.35 ms
[2024-11-02T11:45:34.175] - client - INFO - 46 bytes from 54.176.53.206: time=58.35 ms
[2024-11-02T11:45:34.435] - client - INFO - 46 bytes from 54.176.53.206: time=58.11 ms
[2024-11-02T11:45:34.696] - client - INFO - 46 bytes from 54.176.53.206: time=58.78 ms
[2024-11-02T11:45:34.955] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-02T11:45:35.215] - client - INFO - 46 bytes from 54.176.53.206: time=59.09 ms
[2024-11-02T11:45:35.475] - client - INFO - 46 bytes from 54.176.53.206: time=58.53 ms
[2024-11-02T11:45:35.735] - client - INFO - 46 bytes from 54.176.53.206: time=58.58 ms
[2024-11-02T11:45:35.996] - client - INFO - 46 bytes from 54.176.53.206: time=58.93 ms
[2024-11-02T11:45:36.254] - client - INFO - 46 bytes from 54.176.53.206: time=57.76 ms
[2024-11-02T11:45:36.515] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-02T11:45:36.776] - client - INFO - 46 bytes from 54.176.53.206: time=59.64 ms
[2024-11-02T11:45:37.036] - client - INFO - 46 bytes from 54.176.53.206: time=57.40 ms
[2024-11-02T11:45:37.297] - client - INFO - 46 bytes from 54.176.53.206: time=60.40 ms
[2024-11-02T11:45:37.555] - client - INFO - 46 bytes from 54.176.53.206: time=57.35 ms
[2024-11-02T11:45:37.816] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-02T11:45:38.076] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
