Start time: 1730573087090
[2024-11-02T11:44:47.362035-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T11:44:47.362645-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=199 ms
[2024-11-02T11:44:47.414689-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=51.6 ms
[2024-11-02T11:44:47.641408-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=75.8 ms
[2024-11-02T11:44:47.817515-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=50.8 ms
[2024-11-02T11:44:48.037155-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=69.1 ms
[2024-11-02T11:44:48.217015-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=49.4 ms
[2024-11-02T11:44:48.436092-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=68.3 ms
[2024-11-02T11:44:48.638817-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=68.0 ms
[2024-11-02T11:44:48.834390-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=63.6 ms
[2024-11-02T11:44:49.037013-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=64.9 ms
[2024-11-02T11:44:49.237551-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=64.6 ms
[2024-11-02T11:44:49.416162-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=43.7 ms
[2024-11-02T11:44:49.637055-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=62.5 ms
[2024-11-02T11:44:49.837369-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=61.5 ms
[2024-11-02T11:44:50.035715-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=60.0 ms
[2024-11-02T11:44:50.234298-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=57.8 ms
