Start time: 1730663043176
[2024-11-03T12:44:12.818304-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:44:12.819118-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=79.4 ms
[2024-11-03T12:44:13.023793-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=83.4 ms
[2024-11-03T12:44:13.397303-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=55.4 ms
[2024-11-03T12:44:13.640845-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=97.2 ms
[2024-11-03T12:44:13.811692-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=64.8 ms
[2024-11-03T12:44:14.056315-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=108 ms
[2024-11-03T12:44:14.209136-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=60.7 ms
[2024-11-03T12:44:14.408118-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=58.5 ms
[2024-11-03T12:44:14.687614-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=136 ms
[2024-11-03T12:44:14.833165-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=80.5 ms
[2024-11-03T12:44:15.012872-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=59.7 ms
[2024-11-03T12:44:15.216972-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=64.6 ms
[2024-11-03T12:44:15.418521-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=62.5 ms
[2024-11-03T12:44:15.615807-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=51 time=57.2 ms
[2024-11-03T12:44:15.812422-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=51.6 ms
[2024-11-03T12:44:16.029672-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=66.2 ms
[2024-11-03T12:44:16.218571-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=56.9 ms
[2024-11-03T12:44:16.420151-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=56.2 ms
[2024-11-03T12:44:16.620268-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=57.1 ms
[2024-11-03T12:44:16.823739-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=51 time=57.2 ms
[2024-11-03T12:44:17.023775-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=51 time=54.9 ms
