Start time: 1730832148473
[2024-11-05T12:42:28.597179-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T12:42:28.597583-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=50.6 ms
[2024-11-05T12:42:28.801299-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=53.4 ms
[2024-11-05T12:42:29.007597-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=58.6 ms
[2024-11-05T12:42:29.207529-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=59.1 ms
[2024-11-05T12:42:29.406193-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=56.9 ms
[2024-11-05T12:42:29.607301-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=57.6 ms
[2024-11-05T12:42:29.807673-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=56.6 ms
[2024-11-05T12:42:30.008305-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=57.1 ms
[2024-11-05T12:42:30.207739-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=56.6 ms
[2024-11-05T12:42:30.406595-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=55.1 ms
[2024-11-05T12:42:30.606986-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=54.7 ms
[2024-11-05T12:42:30.809861-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=57.3 ms
[2024-11-05T12:42:31.007572-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=54.1 ms
[2024-11-05T12:42:31.206621-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=53.4 ms
[2024-11-05T12:42:31.406536-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=52.4 ms
[2024-11-05T12:42:31.616571-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=61.4 ms
[2024-11-05T12:42:31.808580-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=52.4 ms
[2024-11-05T12:42:32.014408-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=57.2 ms
[2024-11-05T12:42:32.208525-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=51.5 ms
[2024-11-05T12:42:32.417758-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=59.5 ms
[2024-11-05T12:42:32.618654-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=59.2 ms
[2024-11-05T12:42:32.817458-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=57.1 ms
[2024-11-05T12:42:33.017461-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=56.4 ms
[2024-11-05T12:42:33.217621-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=56.2 ms
[2024-11-05T12:42:33.419506-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=57.4 ms
[2024-11-05T12:42:33.617969-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=54.5 ms
[2024-11-05T12:42:33.817890-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=54.2 ms
[2024-11-05T12:42:34.017514-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=52.9 ms
[2024-11-05T12:42:34.216878-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=52.6 ms
[2024-11-05T12:42:34.417451-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=53.0 ms
[2024-11-05T12:42:34.627507-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=62.3 ms
[2024-11-05T12:42:34.825914-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=59.7 ms
[2024-11-05T12:42:35.025511-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=59.0 ms
[2024-11-05T12:42:35.226659-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=60.4 ms
[2024-11-05T12:42:35.416807-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=49.3 ms
[2024-11-05T12:42:35.626558-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=58.2 ms
[2024-11-05T12:42:35.828521-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=59.3 ms
[2024-11-05T12:42:36.028597-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=58.4 ms
[2024-11-05T12:42:36.236701-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=66.2 ms
[2024-11-05T12:42:36.435736-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=64.4 ms
[2024-11-05T12:42:36.629260-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=57.0 ms
[2024-11-05T12:42:36.826696-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=53.7 ms
[2024-11-05T12:42:37.026512-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=53.2 ms
[2024-11-05T12:42:37.227732-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=54.5 ms
[2024-11-05T12:42:37.427774-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=53.3 ms
[2024-11-05T12:42:37.637473-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=62.1 ms
[2024-11-05T12:42:37.827704-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=51.5 ms
[2024-11-05T12:42:38.035619-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=58.2 ms
[2024-11-05T12:42:38.227599-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=50.3 ms
[2024-11-05T12:42:38.436539-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=58.3 ms
[2024-11-05T12:42:38.646494-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=67.2 ms
[2024-11-05T12:42:38.845604-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=65.5 ms
[2024-11-05T12:42:39.045461-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=64.3 ms
[2024-11-05T12:42:39.245929-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=64.7 ms
[2024-11-05T12:42:39.436540-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=54.8 ms
[2024-11-05T12:42:39.637577-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=55.4 ms
[2024-11-05T12:42:39.836700-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=53.4 ms
[2024-11-05T12:42:40.036339-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=52.2 ms
[2024-11-05T12:42:40.238523-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=54.5 ms
[2024-11-05T12:42:40.447677-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=62.4 ms
[2024-11-05T12:42:40.637472-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=51.2 ms
[2024-11-05T12:42:40.837728-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=50.5 ms
[2024-11-05T12:42:41.047528-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=59.1 ms
[2024-11-05T12:42:41.247749-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=59.5 ms
[2024-11-05T12:42:41.446279-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=57.0 ms
[2024-11-05T12:42:41.648736-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=58.7 ms
[2024-11-05T12:42:41.848033-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=57.5 ms
[2024-11-05T12:42:42.048177-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=57.5 ms
[2024-11-05T12:42:42.254749-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=63.9 ms
[2024-11-05T12:42:42.446784-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=55.3 ms
[2024-11-05T12:42:42.647717-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=55.3 ms
[2024-11-05T12:42:42.848568-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=55.3 ms
[2024-11-05T12:42:43.048470-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=54.2 ms
[2024-11-05T12:42:43.247410-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=53.3 ms
[2024-11-05T12:42:43.464829-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=69.5 ms
[2024-11-05T12:42:43.658486-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=63.1 ms
[2024-11-05T12:42:43.847593-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=51.3 ms
[2024-11-05T12:42:44.047700-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=50.4 ms
[2024-11-05T12:42:44.257173-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=59.9 ms
