Start time: 1731018042494
[2024-11-07T17:20:42.677267-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:20:42.677977-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=89.9 ms
[2024-11-07T17:20:42.856219-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=70.9 ms
[2024-11-07T17:20:43.071547-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=85.8 ms
[2024-11-07T17:20:43.261036-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=75.8 ms
[2024-11-07T17:20:43.455811-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=70.2 ms
[2024-11-07T17:20:43.665827-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=79.3 ms
[2024-11-07T17:20:43.853157-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=64.4 ms
[2024-11-07T17:20:44.071681-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=84.1 ms
[2024-11-07T17:20:44.247408-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=60.3 ms
[2024-11-07T17:20:44.472065-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=83.8 ms
[2024-11-07T17:20:44.672770-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=84.1 ms
[2024-11-07T17:20:44.872916-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=83.4 ms
[2024-11-07T17:20:45.057959-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=67.3 ms
[2024-11-07T17:20:45.278043-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=87.3 ms
[2024-11-07T17:20:45.471720-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=80.1 ms
[2024-11-07T17:20:45.672595-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=80.3 ms
[2024-11-07T17:20:45.848094-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=54.7 ms
[2024-11-07T17:20:46.071912-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=78.1 ms
[2024-11-07T17:20:46.273922-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=80.3 ms
[2024-11-07T17:20:46.471734-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=77.2 ms
[2024-11-07T17:20:46.664941-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=69.5 ms
[2024-11-07T17:20:46.877633-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=82.1 ms
[2024-11-07T17:20:47.071926-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=75.2 ms
[2024-11-07T17:20:47.271815-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=75.3 ms
[2024-11-07T17:20:47.471811-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=74.1 ms
[2024-11-07T17:20:47.687998-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=89.4 ms
[2024-11-07T17:20:47.871844-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=72.0 ms
[2024-11-07T17:20:48.074611-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=74.3 ms
[2024-11-07T17:20:48.278585-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=77.5 ms
[2024-11-07T17:20:48.474625-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=73.8 ms
[2024-11-07T17:20:48.665950-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=64.7 ms
[2024-11-07T17:20:48.888208-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=86.6 ms
[2024-11-07T17:20:49.065720-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=64.0 ms
[2024-11-07T17:20:49.274756-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=72.4 ms
[2024-11-07T17:20:49.466865-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=63.4 ms
[2024-11-07T17:20:49.665433-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=60.9 ms
