Start time: 1730507250771
[2024-11-01T17:27:30.916050-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T17:27:30.916450-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=55.7 ms
[2024-11-01T17:27:31.143193-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=81.5 ms
[2024-11-01T17:27:31.298295-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=35.5 ms
[2024-11-01T17:27:31.505219-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=41.2 ms
[2024-11-01T17:27:31.715289-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=50.5 ms
[2024-11-01T17:27:31.907168-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=41.3 ms
[2024-11-01T17:27:32.126032-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=59.4 ms
[2024-11-01T17:27:32.307402-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=39.6 ms
[2024-11-01T17:27:32.511099-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=43.2 ms
[2024-11-01T17:27:32.707521-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=38.6 ms
[2024-11-01T17:27:32.930968-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=62.0 ms
[2024-11-01T17:27:33.108322-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=38.7 ms
[2024-11-01T17:27:33.308147-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=38.4 ms
[2024-11-01T17:27:33.508374-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=37.5 ms
[2024-11-01T17:27:33.711070-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=39.1 ms
[2024-11-01T17:27:33.923866-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=51.4 ms
[2024-11-01T17:27:34.116401-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=42.9 ms
[2024-11-01T17:27:34.307329-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=33.2 ms
[2024-11-01T17:27:34.516321-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=41.3 ms
[2024-11-01T17:27:34.716258-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=40.5 ms
[2024-11-01T17:27:34.925970-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=49.3 ms
[2024-11-01T17:27:35.146209-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=68.6 ms
[2024-11-01T17:27:35.324036-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=46.3 ms
[2024-11-01T17:27:35.533159-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=54.5 ms
[2024-11-01T17:27:35.716470-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=36.7 ms
[2024-11-01T17:27:35.919279-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=39.3 ms
[2024-11-01T17:27:36.134303-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=53.4 ms
[2024-11-01T17:27:36.327502-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=45.6 ms
[2024-11-01T17:27:36.532096-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=49.8 ms
[2024-11-01T17:27:36.735830-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=53.3 ms
[2024-11-01T17:27:36.930122-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=46.8 ms
[2024-11-01T17:27:37.117072-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=33.3 ms
[2024-11-01T17:27:37.330624-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=42.4 ms
[2024-11-01T17:27:37.536072-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=50.9 ms
[2024-11-01T17:27:37.726977-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=41.4 ms
