Start time: 1730746087793
[2024-11-04T11:48:07.917418-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T11:48:07.918046-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=63.0 ms
[2024-11-04T11:48:08.112042-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=56.5 ms
[2024-11-04T11:48:08.306631-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=51.4 ms
[2024-11-04T11:48:08.513875-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=55.4 ms
[2024-11-04T11:48:08.713263-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=54.3 ms
[2024-11-04T11:48:08.918560-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=57.1 ms
[2024-11-04T11:48:09.122934-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=60.7 ms
[2024-11-04T11:48:09.317053-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=54.1 ms
[2024-11-04T11:48:09.517944-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=55.2 ms
[2024-11-04T11:48:09.721292-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=55.8 ms
[2024-11-04T11:48:09.920047-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=54.0 ms
[2024-11-04T11:48:10.122399-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=54.3 ms
[2024-11-04T11:48:10.337141-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=69.5 ms
[2024-11-04T11:48:10.527878-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=57.9 ms
[2024-11-04T11:48:10.731091-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=58.7 ms
[2024-11-04T11:48:10.925057-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=53.6 ms
[2024-11-04T11:48:11.135435-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=60.5 ms
[2024-11-04T11:48:11.328801-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=53.7 ms
[2024-11-04T11:48:11.566850-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=90.6 ms
[2024-11-04T11:48:11.733050-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=56.7 ms
[2024-11-04T11:48:11.936261-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=59.6 ms
[2024-11-04T11:48:12.169573-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=90.9 ms
[2024-11-04T11:48:12.347193-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=66.3 ms
[2024-11-04T11:48:12.538431-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=58.7 ms
[2024-11-04T11:48:12.742060-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=59.7 ms
[2024-11-04T11:48:12.936777-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=54.0 ms
[2024-11-04T11:48:13.143137-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=57.8 ms
[2024-11-04T11:48:13.336287-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=51.8 ms
[2024-11-04T11:48:13.541365-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=55.0 ms
[2024-11-04T11:48:13.748472-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=61.0 ms
[2024-11-04T11:48:13.939215-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=51.0 ms
[2024-11-04T11:48:14.148549-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=58.4 ms
[2024-11-04T11:48:14.344906-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=55.3 ms
[2024-11-04T11:48:14.546862-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=56.3 ms
[2024-11-04T11:48:14.747027-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=54.7 ms
[2024-11-04T11:48:14.946939-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=54.4 ms
[2024-11-04T11:48:15.155336-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=60.5 ms
[2024-11-04T11:48:15.347090-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=51.2 ms
[2024-11-04T11:48:15.566049-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=68.0 ms
[2024-11-04T11:48:15.769161-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=68.8 ms
[2024-11-04T11:48:15.968165-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=65.7 ms
[2024-11-04T11:48:16.159317-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=55.5 ms
[2024-11-04T11:48:16.357798-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=52.5 ms
[2024-11-04T11:48:16.558558-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=53.5 ms
[2024-11-04T11:48:16.765543-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=59.8 ms
[2024-11-04T11:48:16.969990-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=62.4 ms
[2024-11-04T11:48:17.166054-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=59.2 ms
[2024-11-04T11:48:17.368590-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=60.9 ms
[2024-11-04T11:48:17.567194-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=57.5 ms
[2024-11-04T11:48:17.768228-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=55.5 ms
[2024-11-04T11:48:17.980772-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=65.1 ms
[2024-11-04T11:48:18.168551-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=52.8 ms
[2024-11-04T11:48:18.377430-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=61.3 ms
[2024-11-04T11:48:18.579264-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=61.0 ms
[2024-11-04T11:48:18.788375-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=67.7 ms
[2024-11-04T11:48:18.979499-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=57.2 ms
[2024-11-04T11:48:19.178431-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=54.3 ms
[2024-11-04T11:48:19.380229-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=56.1 ms
[2024-11-04T11:48:19.586977-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=60.8 ms
[2024-11-04T11:48:19.784188-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=55.6 ms
[2024-11-04T11:48:19.990115-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=58.9 ms
[2024-11-04T11:48:20.186749-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=53.5 ms
[2024-11-04T11:48:20.387844-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=55.1 ms
[2024-11-04T11:48:20.605171-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=69.9 ms
[2024-11-04T11:48:20.799929-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=62.9 ms
[2024-11-04T11:48:20.998575-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=58.0 ms
[2024-11-04T11:48:21.204937-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=61.7 ms
[2024-11-04T11:48:21.396791-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=53.6 ms
[2024-11-04T11:48:21.611954-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=68.6 ms
[2024-11-04T11:48:21.795819-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=52.4 ms
[2024-11-04T11:48:22.008211-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=62.5 ms
[2024-11-04T11:48:22.211104-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=63.7 ms
[2024-11-04T11:48:22.410170-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=62.4 ms
[2024-11-04T11:48:22.605991-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=56.0 ms
[2024-11-04T11:48:22.809297-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=58.6 ms
[2024-11-04T11:48:23.007689-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=55.7 ms
[2024-11-04T11:48:23.209967-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=58.6 ms
[2024-11-04T11:48:23.417792-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=63.0 ms
[2024-11-04T11:48:23.619500-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=61.8 ms
[2024-11-04T11:48:23.816598-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=54 time=56.8 ms
[2024-11-04T11:48:24.020658-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=54 time=59.3 ms
[2024-11-04T11:48:24.219151-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=54 time=56.7 ms
[2024-11-04T11:48:24.419124-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=54 time=55.4 ms
[2024-11-04T11:48:24.617723-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=54 time=52.8 ms
[2024-11-04T11:48:24.827082-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=54 time=60.9 ms
[2024-11-04T11:48:25.073152-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=54 time=107 ms
[2024-11-04T11:48:25.278419-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=54 time=111 ms
[2024-11-04T11:48:25.487372-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=54 time=117 ms
[2024-11-04T11:48:25.654458-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=54 time=83.5 ms
[2024-11-04T11:48:25.859565-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=54 time=87.8 ms
[2024-11-04T11:48:26.063181-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=54 time=90.0 ms
[2024-11-04T11:48:26.274837-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=54 time=99.4 ms
[2024-11-04T11:48:26.479095-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=54 time=102 ms
[2024-11-04T11:48:26.681053-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=54 time=102 ms
[2024-11-04T11:48:26.887218-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=54 time=108 ms
[2024-11-04T11:48:27.132945-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=54 time=154 ms
[2024-11-04T11:48:27.300909-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=54 time=121 ms
[2024-11-04T11:48:27.465709-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=54 time=86.2 ms
[2024-11-04T11:48:27.671083-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=54 time=90.8 ms
[2024-11-04T11:48:27.870875-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=54 time=90.2 ms
[2024-11-04T11:48:28.066932-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=54 time=83.2 ms
[2024-11-04T11:48:28.265271-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=54 time=82.4 ms
[2024-11-04T11:48:28.471624-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=54 time=88.6 ms
[2024-11-04T11:48:28.665075-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=54 time=81.0 ms
[2024-11-04T11:48:28.856663-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=54 time=73.1 ms
[2024-11-04T11:48:29.059751-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=54 time=73.0 ms
[2024-11-04T11:48:29.264754-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=54 time=78.1 ms
[2024-11-04T11:48:29.472576-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=54 time=84.0 ms
[2024-11-04T11:48:29.669289-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=54 time=79.1 ms
