Start time: 1730597895435
[2024-11-02T19:38:15.686] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T19:38:15.687] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T19:38:15.729] - client - INFO - 46 bytes from 54.176.53.206: time=42.05 ms
[2024-11-02T19:38:15.993] - client - INFO - 46 bytes from 54.176.53.206: time=63.03 ms
[2024-11-02T19:38:16.241] - client - INFO - 46 bytes from 54.176.53.206: time=47.84 ms
[2024-11-02T19:38:16.499] - client - INFO - 46 bytes from 54.176.53.206: time=56.70 ms
[2024-11-02T19:38:16.768] - client - INFO - 46 bytes from 54.176.53.206: time=68.01 ms
[2024-11-02T19:38:17.015] - client - INFO - 46 bytes from 54.176.53.206: time=46.59 ms
[2024-11-02T19:38:17.273] - client - INFO - 46 bytes from 54.176.53.206: time=57.58 ms
[2024-11-02T19:38:17.530] - client - INFO - 46 bytes from 54.176.53.206: time=55.85 ms
[2024-11-02T19:38:17.790] - client - INFO - 46 bytes from 54.176.53.206: time=59.32 ms
[2024-11-02T19:38:18.051] - client - INFO - 46 bytes from 54.176.53.206: time=60.30 ms
[2024-11-02T19:38:18.303] - client - INFO - 46 bytes from 54.176.53.206: time=51.56 ms
[2024-11-02T19:38:18.549] - client - INFO - 46 bytes from 54.176.53.206: time=45.68 ms
[2024-11-02T19:38:18.808] - client - INFO - 46 bytes from 54.176.53.206: time=58.08 ms
[2024-11-02T19:38:19.068] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-02T19:38:19.324] - client - INFO - 46 bytes from 54.176.53.206: time=55.20 ms
[2024-11-02T19:38:19.582] - client - INFO - 46 bytes from 54.176.53.206: time=56.52 ms
[2024-11-02T19:38:19.835] - client - INFO - 46 bytes from 54.176.53.206: time=52.63 ms
[2024-11-02T19:38:20.081] - client - INFO - 46 bytes from 54.176.53.206: time=45.54 ms
[2024-11-02T19:38:20.340] - client - INFO - 46 bytes from 54.176.53.206: time=58.23 ms
