Start time: 1730758342995
[2024-11-04T16:12:23.181076-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T16:12:23.181560-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=83.8 ms
[2024-11-04T16:12:23.371887-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=74.3 ms
[2024-11-04T16:12:23.569267-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=70.7 ms
[2024-11-04T16:12:23.774650-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=75.5 ms
[2024-11-04T16:12:23.966327-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=67.0 ms
[2024-11-04T16:12:24.167118-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=67.2 ms
[2024-11-04T16:12:24.374163-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=73.5 ms
[2024-11-04T16:12:24.577546-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=75.6 ms
[2024-11-04T16:12:24.775075-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=73.0 ms
[2024-11-04T16:12:24.971084-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=68.3 ms
[2024-11-04T16:12:25.184181-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=80.3 ms
[2024-11-04T16:12:25.371192-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=66.5 ms
[2024-11-04T16:12:25.572757-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=66.7 ms
[2024-11-04T16:12:25.777540-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=71.0 ms
[2024-11-04T16:12:26.000972-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=93.9 ms
[2024-11-04T16:12:26.177144-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=70.6 ms
[2024-11-04T16:12:26.376241-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=68.5 ms
[2024-11-04T16:12:26.581871-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=72.9 ms
[2024-11-04T16:12:26.776399-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=66.8 ms
[2024-11-04T16:12:26.977872-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=67.8 ms
[2024-11-04T16:12:27.181089-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=70.5 ms
[2024-11-04T16:12:27.415270-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=103 ms
