Start time: 1730664785231
[2024-11-03T13:13:06.130634-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:13:06.131712-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=830 ms
[2024-11-03T13:13:06.131824-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=623 ms
[2024-11-03T13:13:06.374266-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=657 ms
[2024-11-03T13:13:06.374717-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=450 ms
[2024-11-03T13:13:06.374858-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=242 ms
[2024-11-03T13:13:06.522757-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=184 ms
[2024-11-03T13:13:06.695273-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=154 ms
[2024-11-03T13:13:06.904172-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=163 ms
[2024-11-03T13:13:07.104556-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=162 ms
[2024-11-03T13:13:07.278717-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=137 ms
[2024-11-03T13:13:17.197459-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=8606 ms
[2024-11-03T13:13:17.197609-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=9647 ms
[2024-11-03T13:13:17.197640-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=9439 ms
[2024-11-03T13:13:17.197665-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=9231 ms
[2024-11-03T13:13:17.204263-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=9030 ms
[2024-11-03T13:13:17.204441-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=8821 ms
[2024-11-03T13:13:17.216524-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=305 ms
[2024-11-03T13:13:17.263316-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=83.1 ms
[2024-11-03T13:13:17.443832-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=61.0 ms
[2024-11-03T13:13:17.657768-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=73.8 ms
[2024-11-03T13:13:17.856838-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=73.3 ms
[2024-11-03T13:13:18.063853-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=78.3 ms
[2024-11-03T13:13:18.261709-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=77.1 ms
[2024-11-03T13:13:18.477494-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=92.2 ms
[2024-11-03T13:13:18.657959-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=70.6 ms
[2024-11-03T13:13:18.843895-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=56.3 ms
